Wavelength	000006.asd
529	 0.265873023714619 
530	 0.265919884466937 
531	 0.266380968392213 
532	 0.266913175552154 
533	 0.267374643999882 
534	 0.267732577134011 
535	 0.268068447315016 
536	 0.268333333639496 
537	 0.268568256491359 
538	 0.268940985095275 
539	 0.269199692393646 
540	 0.269412600756162 
541	 0.269704190962547 
542	 0.270071811473407 
543	 0.270387631788194 
544	 0.27064785300025 
545	 0.270926063128027 
546	 0.271136729069726 
547	 0.271381063204185 
548	 0.271674665652966 
549	 0.271808109875363 
550	 0.27225458866979 
551	 0.272768772816311 
552	 0.272966343837452 
553	 0.273094130994127 
554	 0.273243735324187 
555	 0.273436682048408 
556	 0.273634954980305 
557	 0.273929735404486 
558	 0.274210387943736 
559	 0.274375772247366 
560	 0.274456400288171 
561	 0.274612767198639 
562	 0.274820599545911 
563	 0.274976787321813 
564	 0.27515239188266 
565	 0.275306079051974 
566	 0.275423543567262 
567	 0.275543547542594 
568	 0.275690508062715 
569	 0.275797211211285 
570	 0.275833693075549 
571	 0.276049519965045 
572	 0.276211166181374 
573	 0.276291233604173 
574	 0.276425700196734 
575	 0.276563721070624 
576	 0.276797115564321 
577	 0.277081337367609 
578	 0.277000336310503 
579	 0.277118693949335 
580	 0.277362613328314 
581	 0.277469436953409 
582	 0.277693460520582 
583	 0.277854740081483 
584	 0.277911576250444 
585	 0.278009055350525 
586	 0.277987916993335 
587	 0.277972562925288 
588	 0.27806122186799 
589	 0.277954770778944 
590	 0.278014648525812 
591	 0.278210257877804 
592	 0.278271489843735 
593	 0.27829973286793 
594	 0.278346540892403 
595	 0.278432492032778 
596	 0.278538847181496 
597	 0.278539039597663 
598	 0.278595792471515 
599	 0.278853689920943 
600	 0.278965442190791 
601	 0.279064588437911 
602	 0.279122560720806 
603	 0.278979602987539 
604	 0.279157793405056 
605	 0.279376659131423 
606	 0.279347160965297 
607	 0.279081347019251 
608	 0.279239270371194 
609	 0.279584554766477 
610	 0.279506456344391 
611	 0.279400683528538 
612	 0.279320859183278 
613	 0.279316033138404 
614	 0.279468848435609 
615	 0.279778581622375 
616	 0.28001945125219 
617	 0.279979712198031 
618	 0.279738917619496 
619	 0.279614712152881 
620	 0.279739841246858 
621	 0.28006608762824 
622	 0.280104846340111 
623	 0.280026278048904 
624	 0.280080187617182 
625	 0.280484287338629 
626	 0.28055792167042 
627	 0.280469889847049 
628	 0.280636999947719 
629	 0.280597385148976 
630	 0.280596445609347 
631	 0.280730989129563 
632	 0.280881723712525 
633	 0.281191630235908 
634	 0.28143519440984 
635	 0.28144618629601 
636	 0.281456904920195 
637	 0.28146540299031 
638	 0.281477997011788 
639	 0.281525849873692 
640	 0.281867603182249 
641	 0.282199029828547 
642	 0.282318249159928 
643	 0.282315493130058 
644	 0.282344899557205 
645	 0.282162808247548 
646	 0.281642381329902 
647	 0.281910459146396 
648	 0.282288855741447 
649	 0.282485906516621 
650	 0.282678102812915 
651	 0.28290084330138 
652	 0.283030364409725 
653	 0.2830189217766 
654	 0.283073478283436 
655	 0.28312184965651 
656	 0.283230330358513 
657	 0.283459826965277 
658	 0.28359088231292 
659	 0.283723437812237 
660	 0.283856773929266 
661	 0.283854730886728 
662	 0.284110643642558 
663	 0.284187239838129 
664	 0.283831276183169 
665	 0.283991547089641 
666	 0.284145507123625 
667	 0.284217047084197 
668	 0.284354095005519 
669	 0.284219076147407 
670	 0.284271274447979 
671	 0.284582533414088 
672	 0.284452743436427 
673	 0.284296674130405 
674	 0.284315146759405 
675	 0.284550017238722 
676	 0.284686549274036 
677	 0.284618599084981 
678	 0.284472497246415 
679	 0.284518196750396 
680	 0.284287496257747 
681	 0.284333930291644 
682	 0.284849624487768 
683	 0.284953506024215 
684	 0.284798249761961 
685	 0.284615087890397 
686	 0.284654502909742 
687	 0.284963311655864 
688	 0.284726842502996 
689	 0.284171577118481 
690	 0.284511633126405 
691	 0.284752063103257 
692	 0.284643988068052 
693	 0.284373774996798 
694	 0.285090111525784 
695	 0.28556643762344 
696	 0.285741090774354 
697	 0.286053324660567 
698	 0.286242755160196 
699	 0.286417955848282 
700	 0.286622452333201 
701	 0.286796957064561 
702	 0.286871697306711 
703	 0.286960064304451 
704	 0.287199550622024 
705	 0.287697114968802 
706	 0.288249508082198 
707	 0.288660774657001 
708	 0.28884489025108 
709	 0.289339953433974 
710	 0.289820131560156 
711	 0.29008184760862 
712	 0.290209245516054 
713	 0.290853060863639 
714	 0.291472221650701 
715	 0.291479561935577 
716	 0.291369977065205 
717	 0.291420949824335 
718	 0.291826303143683 
719	 0.292518801619722 
720	 0.293458173327073 
721	 0.29409184322491 
722	 0.294404864764355 
723	 0.294718458767655 
724	 0.294873059226069 
725	 0.29529467798332 
726	 0.296295792590683 
727	 0.297074020032863 
728	 0.297839555153416 
729	 0.298474309411973 
730	 0.298755371606204 
731	 0.29954092247696 
732	 0.300488645387813 
733	 0.301211259261256 
734	 0.301472111232697 
735	 0.302016047115152 
736	 0.302813946122617 
737	 0.303557143645657 
738	 0.303866745414179 
739	 0.304543365361952 
740	 0.305476562130027 
741	 0.306038867941546 
742	 0.306219252897153 
743	 0.306673314909674 
744	 0.307542233737578 
745	 0.308159387059223 
746	 0.308487850147694 
747	 0.308853102969226 
748	 0.309457066976235 
749	 0.309643288215911 
750	 0.31003340286958 
751	 0.310509924692571 
752	 0.310593669767578 
753	 0.310818412209269 
754	 0.311175302917373 
755	 0.311550384578128 
756	 0.311773674903764 
757	 0.31199156974918 
758	 0.311936914127665 
759	 0.311304652237828 
760	 0.3108446018696 
761	 0.310828660772487 
762	 0.310939046536151 
763	 0.310674237552433 
764	 0.311943573295928 
765	 0.313042540079159 
766	 0.313487665331371 
767	 0.313744277217506 
768	 0.31392156945628 
769	 0.314094053788862 
770	 0.314253665311709 
771	 0.314218762000625 
772	 0.314457279205691 
773	 0.314751134926152 
774	 0.314752477166492 
775	 0.314941936766013 
776	 0.315053969262814 
777	 0.314979937865602 
778	 0.314816813486913 
779	 0.315082116251685 
780	 0.315284657965271 
781	 0.315148387225809 
782	 0.315067852508805 
783	 0.31502871002249 
784	 0.315208059820242 
785	 0.315594379376003 
786	 0.315306086764112 
787	 0.314969263273813 
788	 0.314812952617659 
789	 0.314793313526101 
790	 0.315034689102321 
791	 0.315162709388745 
792	 0.31507770394679 
793	 0.315076548151347 
794	 0.315492065735508 
795	 0.315812192299809 
796	 0.315654860857812 
797	 0.315394858078182 
798	 0.315522390177569 
799	 0.315663595463199 
800	 0.315350939979036 
801	 0.315473412950594 
802	 0.315583733697097 
803	 0.315558887227594 
804	 0.315578535919634 
805	 0.315749808643828 
806	 0.315834681399082 
807	 0.315811653066345 
808	 0.315998837480247 
809	 0.31573367704894 
810	 0.315568713539736 
811	 0.315875532469468 
812	 0.315293841612043 
813	 0.315189705693765 
814	 0.315228591925696 
815	 0.314454531445429 
816	 0.314449564180508 
817	 0.314439238063102 
818	 0.314369278646733 
819	 0.314723501071118 
820	 0.314742478862479 
821	 0.314914706938995 
822	 0.315297440445675 
823	 0.315228932708073 
824	 0.315266257355127 
825	 0.31542192394481 
826	 0.315528165215114 
827	 0.315211480139489 
828	 0.315502758048256 
829	 0.315997117424479 
830	 0.315980768156935 
831	 0.31597499352473 
832	 0.31626051207966 
833	 0.316343570301598 
834	 0.315621742991299 
835	 0.315703026713653 
836	 0.315814693156027 
837	 0.315866590787151 
838	 0.316488096975093 
839	 0.316415489792005 
840	 0.316277097942857 
841	 0.31647260397813 
842	 0.316524933553661 
843	 0.316705459821564 
844	 0.316644720725785 
845	 0.31625703006019 
846	 0.316673977063209 
847	 0.317133082436861 
848	 0.317064491952614 
849	 0.316339967917112 
850	 0.316492862468379 
851	 0.316508712970313 
852	 0.316547025767234 
853	 0.31730441661218 
854	 0.316758694343976 
855	 0.316347920496463 
856	 0.316707695068538 
857	 0.317235975778667 
858	 0.316900451380713 
859	 0.316472068065666 
860	 0.316540932693685 
861	 0.316978506194501 
862	 0.317009811368386 
863	 0.317025703379633 
864	 0.317287908951559 
865	 0.316979716068556 
866	 0.317283341830611 
867	 0.31793105423948 
868	 0.318170771976134 
869	 0.317424438637261 
870	 0.317305118652589 
871	 0.317555030590566 
872	 0.317314346732204 
873	 0.317402077884042 
874	 0.317725736118731 
875	 0.317743028548826 
876	 0.316919774536595 
877	 0.316692971050486 
878	 0.316718279336222 
879	 0.316821114454411 
880	 0.317114068747967 
881	 0.317300771870318 
882	 0.317219586448188 
883	 0.317086034416982 
884	 0.317467059841779 
885	 0.316973484950857 
886	 0.316490910701485 
887	 0.316725181544691 
888	 0.317267304020082 
889	 0.317081041655064 
890	 0.316885711138268 
891	 0.317125130423056 
892	 0.316259480595966 
893	 0.316547022131914 
894	 0.316639795841606 
895	 0.315080416180438 
896	 0.315954219386303 
897	 0.316350449983955 
898	 0.315969973030615 
899	 0.315688302073092 
900	 0.315231464118035 
901	 0.31504006053375 
902	 0.314433867611976 
903	 0.313072099356821 
904	 0.314079125937263 
905	 0.314581071616685 
906	 0.313676004477438 
907	 0.312229090135863 
908	 0.314020543975773 
909	 0.315686434450575 
910	 0.315531566153276 
911	 0.314449684369094 
912	 0.315457541335232 
913	 0.316048795357381 
914	 0.31510687497599 
915	 0.313498881021669 
916	 0.313764099893555 
917	 0.315069091346311 
918	 0.315671948456045 
919	 0.314272815241848 
920	 0.315311071719391 
921	 0.316049727674707 
922	 0.315227796069823 
923	 0.313776510058106 
924	 0.312877731370642 
925	 0.313363948162787 
926	 0.31443859790774 
927	 0.312936547505226 
928	 0.307540573140346 
929	 0.305829514503417 
930	 0.310265637255303 
931	 0.305845887069783 
932	 0.310224610466682 
933	 0.316846194665617 
934	 0.316129484076087 
935	 0.314133183080168 
936	 0.309234762520828 
937	 0.307258160493573 
938	 0.308667258231384 
939	 0.307848579982771 
940	 0.305378343267968 
941	 0.30172603678545 
942	 0.302785063411427 
943	 0.318840029353238 
944	 0.31923059194034 
945	 0.306925751219489 
946	 0.297407711526734 
947	 0.306055578672157 
948	 0.299145233279838 
949	 0.300692362700927 
950	 0.312581088970331 
951	 0.307952125254209 
952	 0.310152451565501 
953	 0.308886966370388 
954	 0.302171562821032 
955	 0.300427242405734 
956	 0.314124574308553 
957	 0.316773749318804 
958	 0.308702814913316 
959	 0.311026599486406 
960	 0.306776709229424 
961	 0.306690659878616 
962	 0.30963849062746 
963	 0.307206682520895 
964	 0.308477856452143 
965	 0.310436683786783 
966	 0.31004795284832 
967	 0.307008506067169 
968	 0.311873912055102 
969	 0.313935306522906 
970	 0.311346910468077 
971	 0.308667331389676 
972	 0.310271322130981 
973	 0.313505423432829 
974	 0.315721526195495 
975	 0.314997503428165 
976	 0.310686143693018 
977	 0.310037521109472 
978	 0.311316180952953 
979	 0.310933731824284 
980	 0.313388609733379 
981	 0.313163859767259 
982	 0.311286084578917 
983	 0.310204244524972 
984	 0.310211927208513 
985	 0.310660732452675 
986	 0.312040060443255 
987	 0.314305099894672 
988	 0.315998851016747 
989	 0.316897783569504 
990	 0.314755093933779 
991	 0.31133691680534 
992	 0.313477394666657 
993	 0.316838804967088 
994	 0.317086982883721 
995	 0.316110540113733 
996	 0.320224328922886 
997	 0.315429874356601 
998	 0.312353271576221 
999	 0.313612683208069 
1000	 0.313801948699305 
1001	 0.30646511033788 
1002	 0.307154941045132 
1003	 0.309668096011715 
1004	 0.311668937540408 
1005	 0.314544330501924 
1006	 0.315796090596341 
1007	 0.316442501559813 
1008	 0.317066007204143 
1009	 0.316538519103497 
1010	 0.31726299526615 
1011	 0.317421423311169 
1012	 0.31726345584489 
1013	 0.317036628999479 
1014	 0.31483214631645 
1015	 0.314275009466596 
1016	 0.316482799868562 
1017	 0.317115582636506 
1018	 0.318786968361604 
1019	 0.31904576979567 
1020	 0.317243927389641 
1021	 0.315695188360575 
1022	 0.313408844446826 
1023	 0.312634816035474 
1024	 0.310201285048716 
1025	 0.314394566924867 
1026	 0.318725833587708 
1027	 0.319221354926879 
1028	 0.322435350128849 
1029	 0.320988774668712 
1030	 0.319122419192338 
1031	 0.321510795706087 
1032	 0.320585739473196 
1033	 0.317693079072876 
1034	 0.316785345401412 
1035	 0.314646186094593 
1036	 0.314041603709369 
1037	 0.314910325332524 
1038	 0.317521839201765 
1039	 0.318234138293685 
1040	 0.315168604729792 
1041	 0.313212883491901 
1042	 0.312310364206478 
1043	 0.310804921014725 
1044	 0.312210055728416 
1045	 0.314329667750295 
1046	 0.314604097092007 
1047	 0.316297738482388 
1048	 0.31836215146521 
1049	 0.318867000977631 
1050	 0.31816541484856 
1051	 0.318065207092061 
1052	 0.31710481382398 
1053	 0.316345461641884 
1054	 0.31628758566589 
1055	 0.315879324519269 
1056	 0.317729709928546 
1057	 0.317220736993713 
1058	 0.317502564501747 
1059	 0.319084082944329 
1060	 0.317479596254657 
1061	 0.317831134849687 
1062	 0.318010018371015 
1063	 0.316869014852818 
1064	 0.316480450784991 
1065	 0.316610388289255 
1066	 0.315967875485249 
1067	 0.31532538064404 
1068	 0.315854897686264 
1069	 0.316719410199742 
1070	 0.316038812459251 
1071	 0.316646852819818 
1072	 0.318274924434724 
1073	 0.317241835753749 
1074	 0.316170179455006 
1075	 0.315243395931621 
1076	 0.313347749618905 
1077	 0.311858227846975 
1078	 0.312486422390473 
1079	 0.313409556899132 
1080	 0.315650354057759 
1081	 0.315860500502506 
1082	 0.315988619215442 
1083	 0.31673208104673 
1084	 0.316449491233136 
1085	 0.31766171873018 
1086	 0.320755585826576 
1087	 0.321725355128241 
1088	 0.321192095782146 
1089	 0.31927736398128 
1090	 0.316191956886213 
1091	 0.316009353397865 
1092	 0.317548554046655 
1093	 0.319141869776159 
1094	 0.320055236607876 
1095	 0.321208080572369 
1096	 0.321892177115364 
1097	 0.321902787534162 
1098	 0.3214571668446 
1099	 0.320600738221394 
1100	 0.316212282693288 
1101	 0.311020819576854 
1102	 0.308771619772736 
1103	 0.30982567551347 
1104	 0.309266063857495 
1105	 0.309555835755759 
1106	 0.311269452375682 
1107	 0.309422776144806 
1108	 0.311501483238948 
1109	 0.314208469595616 
1110	 0.315076724685353 
1111	 0.313507534701974 
1112	 0.314816272736486 
1113	 0.317493705497844 
1114	 0.316431551994011 
1115	 0.319264792977987 
1116	 0.31487524992606 
1117	 0.307216580302099 
1118	 0.304004509239498 
1119	 0.301041070531301 
1120	 0.312032667992191 
1121	 0.320410003768127 
1122	 0.3168813504405 
1123	 0.301747271331488 
1124	 0.258996645770191 
1125	 0.197766996789134 
1126	 0.194397151044086 
1127	 0.200459953010875 
1128	 0.23941423115171 
1129	 0.243956358332866 
1130	 0.252324321566079 
1131	 0.250921998443131 
1132	 0.232832164513423 
1133	 0.243610970380058 
1134	 0.288732092428005 
1135	 0.326098419043887 
1136	 0.334279657662301 
1137	 0.331237654033889 
1138	 0.320952405276908 
1139	 0.305967781136034 
1140	 0.304727072167778 
1141	 0.313954952720117 
1142	 0.315535861263099 
1143	 0.31533869141776 
1144	 0.311561236060987 
1145	 0.298638087780485 
1146	 0.291011798633671 
1147	 0.284798223692146 
1148	 0.275170006046208 
1149	 0.269378807167511 
1150	 0.292407017414431 
1151	 0.294879956034086 
1152	 0.289946110598509 
1153	 0.292289066642017 
1154	 0.279934972857189 
1155	 0.279511027541229 
1156	 0.285504367805384 
1157	 0.281983935345636 
1158	 0.283627730667112 
1159	 0.288825563146252 
1160	 0.294512750172717 
1161	 0.298477478037261 
1162	 0.307304185719384 
1163	 0.309920714600286 
1164	 0.308408265529814 
1165	 0.308562570169222 
1166	 0.310652589879586 
1167	 0.312604226231115 
1168	 0.314103358754843 
1169	 0.313817963887212 
1170	 0.312264271445682 
1171	 0.309219372511833 
1172	 0.308645075804997 
1173	 0.310426424487068 
1174	 0.311067122048901 
1175	 0.311777812987615 
1176	 0.311520750740887 
1177	 0.309276592690609 
1178	 0.307941796424654 
1179	 0.30698240153011 
1180	 0.306414459246901 
1181	 0.305767313130602 
1182	 0.305971945641358 
1183	 0.307464280760135 
1184	 0.306307959900012 
1185	 0.309228863454359 
1186	 0.311029850332546 
1187	 0.310738858646586 
1188	 0.313222414452382 
1189	 0.311701620402076 
1190	 0.309313910288752 
1191	 0.309887467117283 
1192	 0.309098897242708 
1193	 0.308623199714511 
1194	 0.307948980399252 
1195	 0.308775391052658 
1196	 0.310322105583547 
1197	 0.311354428481455 
1198	 0.315120433826949 
1199	 0.315572282466618 
1200	 0.311925679139642 
1201	 0.311135973342114 
1202	 0.310832956105815 
1203	 0.309963574343672 
1204	 0.309529225509892 
1205	 0.310744137893889 
1206	 0.310560757517942 
1207	 0.311313669595333 
1208	 0.312548172537891 
1209	 0.313470178730894 
1210	 0.314019723282696 
1211	 0.313652772178397 
1212	 0.313448026027428 
1213	 0.313455395028441 
1214	 0.313539351310089 
1215	 0.31337953477719 
1216	 0.31311159700861 
1217	 0.312999218094077 
1218	 0.312564739665243 
1219	 0.311624910601014 
1220	 0.311484462873876 
1221	 0.3117884018989 
1222	 0.311500371055408 
1223	 0.312338645884086 
1224	 0.312694839076934 
1225	 0.312603167897607 
1226	 0.313146756102552 
1227	 0.314291551062144 
1228	 0.315012875516924 
1229	 0.315548615014573 
1230	 0.316988822095313 
1231	 0.316740543585751 
1232	 0.314750535871415 
1233	 0.314439045907089 
1234	 0.313701356316941 
1235	 0.31365233603624 
1236	 0.315411733441043 
1237	 0.31548325455926 
1238	 0.314349252412075 
1239	 0.314691480862378 
1240	 0.315136148240001 
1241	 0.315612711759768 
1242	 0.31764255637667 
1243	 0.31824377078334 
1244	 0.317684422299354 
1245	 0.317141083063149 
1246	 0.315720240688102 
1247	 0.315029682506029 
1248	 0.314989438253136 
1249	 0.315491126003069 
1250	 0.315585843494414 
1251	 0.315980668278614 
1252	 0.316447915361408 
1253	 0.317452895953715 
1254	 0.317573669809476 
1255	 0.317157516839857 
1256	 0.317202684928122 
1257	 0.316807652631466 
1258	 0.315953202773546 
1259	 0.315512495503072 
1260	 0.315394220497009 
1261	 0.313966098730224 
1262	 0.313636596633608 
1263	 0.314782161892913 
1264	 0.315464550860795 
1265	 0.316051875921748 
1266	 0.316511562011056 
1267	 0.31699417269179 
1268	 0.318231598663887 
1269	 0.318456088567114 
1270	 0.318571674218341 
1271	 0.318382306140756 
1272	 0.317378285270215 
1273	 0.316253267253111 
1274	 0.314896567134588 
1275	 0.31446409365464 
1276	 0.313941288034967 
1277	 0.313819011431972 
1278	 0.314504606240653 
1279	 0.314775433944258 
1280	 0.314611805901734 
1281	 0.315001654641437 
1282	 0.316345027093687 
1283	 0.316792167878921 
1284	 0.316964331203468 
1285	 0.317256904404758 
1286	 0.316341757051653 
1287	 0.315482490809314 
1288	 0.314523656891626 
1289	 0.313405189444697 
1290	 0.313495833241843 
1291	 0.314620597968669 
1292	 0.314583382535327 
1293	 0.315275351129368 
1294	 0.314549351182681 
1295	 0.311814917073382 
1296	 0.310912227201437 
1297	 0.310074769603391 
1298	 0.310071191857229 
1299	 0.310920269513554 
1300	 0.311898498058711 
1301	 0.31472228158477 
1302	 0.315569010806138 
1303	 0.314926778823068 
1304	 0.315864971040499 
1305	 0.316891103862636 
1306	 0.316883498449256 
1307	 0.317959796847844 
1308	 0.318841391686725 
1309	 0.314904245464477 
1310	 0.311220467080095 
1311	 0.309340957571997 
1312	 0.306635934689281 
1313	 0.305348356825761 
1314	 0.30608738074472 
1315	 0.306469982269952 
1316	 0.307467164612559 
1317	 0.308140881995886 
1318	 0.309635080195526 
1319	 0.310030126443229 
1320	 0.309284355888203 
1321	 0.309044830156467 
1322	 0.308992601672921 
1323	 0.308643802562966 
1324	 0.307612286863753 
1325	 0.307150638372798 
1326	 0.307578457611461 
1327	 0.3065222199124 
1328	 0.304552638065479 
1329	 0.303029742239463 
1330	 0.299066242005562 
1331	 0.296371603338755 
1332	 0.295647186840797 
1333	 0.295474139310016 
1334	 0.294041871192819 
1335	 0.294083132467076 
1336	 0.293426248954116 
1337	 0.291257107886743 
1338	 0.293507630311523 
1339	 0.29731013448461 
1340	 0.303103068736337 
1341	 0.319119652518353 
1342	 0.323173179549359 
1343	 0.326531582697339 
1344	 0.319750489807896 
1345	 0.270460817548173 
1346	 0.249282275592439 
1347	 0.237012724584184 
1348	 0.221959489588135 
1349	 0.319851181510632 
1350	 0.452113411235149 
1351	 0.76652818418106 
1352	-57.8270095941189 
1353	-1.20622534464987 
1354	-0.342726819759799 
1355	 0.352562004964136 
1356	 0.360368192814097 
1357	-3.56975154496275E-02 
1358	-0.170908260481347 
1359	-0.652948367789737 
1360	-1.48774297016511 
1361	-0.994766026230712 
1362	-0.625445970851527 
1363	-0.524234245735917 
1364	-0.432792734305658 
1365	-0.208552233908125 
1366	 1.6180550499257 
1367	-3.45080475333593 
1368	-1.35379258551978 
1369	-1.83314477888788 
1370	 0.802377755676792 
1371	-0.119391711865531 
1372	-0.230339155211668 
1373	-0.35269834095875 
1374	-0.875118817998589 
1375	-1.02218105908553 
1376	-1.31865774168692 
1377	-1.38217977807394 
1378	-0.506769084436224 
1379	-0.328092883353404 
1380	-0.494422190790797 
1381	-0.311276522227709 
1382	 1.16090759014174 
1383	 3.55215426904492 
1384	 7.01044240159253 
1385	 10.5828349700901 
1386	 7.82632336564578 
1387	 2.84330112699723 
1388	 0.968195867311377 
1389	 4.07569063301319E-02 
1390	-1.2472206813797 
1391	-2.6099257332635 
1392	-3.06876286845355 
1393	 0.120020524130267 
1394	 0.191020507900809 
1395	 0.548358092397324 
1396	 0.499104283507428 
1397	 0.090727035865774 
1398	 0.135548504021134 
1399	 0.422283592604606 
1400	 0.377068336931851 
1401	 5.25894034123221E-02 
1402	-2.62950114445042E-02 
1403	-0.220605722360814 
1404	-0.179404899303462 
1405	 0.511105298940592 
1406	 0.464449563336652 
1407	-7.56281420650198E-02 
1408	-0.12933219508288 
1409	-0.37177896271952 
1410	-0.477127931584571 
1411	 0.101833264600759 
1412	 0.487205895221444 
1413	 0.96974447016129 
1414	 0.866579070409497 
1415	 0.299862327662087 
1416	 0.122470219850138 
1417	-0.198559057217242 
1418	-0.342798572395319 
1419	-0.208753897704899 
1420	-5.76114085771523E-02 
1421	-8.39550935849589E-02 
1422	-0.302943514792286 
1423	-0.63766522942193 
1424	-2.62799223884823 
1425	-12.7703483003324 
1426	 12.6877356646882 
1427	 3.79564339425456 
1428	 0.715770385676658 
1429	-0.295771111217295 
1430	-1.06996990038972 
1431	-1.17396246397638 
1432	-0.827211300680591 
1433	-0.870871216534038 
1434	-0.895267229786671 
1435	-0.987793312899975 
1436	-1.94007403624335 
1437	-1.59542059750873 
1438	-0.652761030340067 
1439	-0.489098300570618 
1440	-0.266198632494398 
1441	-0.115058303864079 
1442	-0.048939086219172 
1443	 7.33314237836547E-03 
1444	-1.13193466874604E-02 
1445	 2.53776934566443E-02 
1446	 3.76177879483395E-02 
1447	 6.64240843109023E-03 
1448	-0.167121947529474 
1449	-6.42741878662038E-02 
1450	 0.106878428578893 
1451	 0.175109290121537 
1452	 0.319930610094175 
1453	 0.384342590518001 
1454	 0.376768924679797 
1455	 0.399040507043403 
1456	 0.405098960618108 
1457	 0.438270847818718 
1458	 0.424790734093895 
1459	 0.395465924056093 
1460	 0.383428709327214 
1461	 0.368630111261842 
1462	 0.327077666858717 
1463	 0.277740708894841 
1464	 0.244902270314453 
1465	 0.161322959085412 
1466	 0.150584520501647 
1467	 0.212701875061001 
1468	 0.23594237838929 
1469	 0.298784124008818 
1470	 0.30480270982356 
1471	 0.231888558880158 
