Wavelength	000018.asd
481	 5.77556575051559E-02 
482	 0.058889968154518 
483	 6.02258950303638E-02 
484	 6.09970715663437E-02 
485	 6.16158793478291E-02 
486	 6.23973455927119E-02 
487	 6.33925094949117E-02 
488	 6.44851852156063E-02 
489	 0.06525068193066 
490	 6.55399386056108E-02 
491	 0.065996063075079 
492	 6.69067999425954E-02 
493	 6.79098922737723E-02 
494	 6.84200056482749E-02 
495	 6.90499711863587E-02 
496	 6.97789004207647E-02 
497	 7.05182566862765E-02 
498	 7.11635381531022E-02 
499	 7.18897072457457E-02 
500	 7.25512539256143E-02 
501	 7.30592656623028E-02 
502	 7.37955922119591E-02 
503	 7.46695086559284E-02 
504	 7.55597537322788E-02 
505	 7.63570301758016E-02 
506	 7.72056347786332E-02 
507	 7.81202062316281E-02 
508	 0.07901947544046 
509	 7.96934243657142E-02 
510	 8.05981134817656E-02 
511	 8.15091221575686E-02 
512	 8.22151734512548E-02 
513	 8.33801744684569E-02 
514	 8.46039572737987E-02 
515	 8.57024311566357E-02 
516	 8.66945662030478E-02 
517	 8.78119837909448E-02 
518	 8.90253285200852E-02 
519	 9.02314321308076E-02 
520	 9.12927616955508E-02 
521	 9.26289917267595E-02 
522	 9.41033762006397E-02 
523	 9.54332631137758E-02 
524	 9.66309371218472E-02 
525	 9.79144556249776E-02 
526	 9.93409798870381E-02 
527	 0.100779468808676 
528	 0.102035774771894 
529	 0.10340135286092 
530	 0.105004780854174 
531	 0.106284322501461 
532	 0.107781089764463 
533	 0.109461653503928 
534	 0.111003843720601 
535	 0.112247101626095 
536	 0.113513744547975 
537	 0.114901927481679 
538	 0.116130321663591 
539	 0.117624031885324 
540	 0.119175253588 
541	 0.120483857549547 
542	 0.121554276816333 
543	 0.122748946476821 
544	 0.124074070601474 
545	 0.125284422458088 
546	 0.126249518916597 
547	 0.127309290805661 
548	 0.128568389702837 
549	 0.129599909748583 
550	 0.13035798542703 
551	 0.131113999906202 
552	 0.132114116303972 
553	 0.132830703641506 
554	 0.133605052796225 
555	 0.13444449149505 
556	 0.135015769849242 
557	 0.13567058612085 
558	 0.136159973605415 
559	 0.136358473399961 
560	 0.136824805833757 
561	 0.137175360569939 
562	 0.137378968786613 
563	 0.137545488147192 
564	 0.137493330110108 
565	 0.137401929852066 
566	 0.137324871874354 
567	 0.137084718296481 
568	 0.136848086684236 
569	 0.136470032085911 
570	 0.135836798393202 
571	 0.135298178113446 
572	 0.134919982815228 
573	 0.134494275409572 
574	 0.133658946627447 
575	 0.132949330624868 
576	 0.132315483664203 
577	 0.131605496365691 
578	 0.130629659562458 
579	 0.129742409659772 
580	 0.128855141678776 
581	 0.127774062614172 
582	 0.126860731873528 
583	 0.125862076105928 
584	 0.124697600171582 
585	 0.123536567516645 
586	 0.122360363142474 
587	 0.121149305416636 
588	 0.119826755863273 
589	 0.118328070534591 
590	 0.116963731572456 
591	 0.115706863000989 
592	 0.114170668203172 
593	 0.112423260781323 
594	 0.110752808550702 
595	 0.109319646685486 
596	 0.108009884204436 
597	 0.106565542627656 
598	 0.105042792405255 
599	 0.103612959953706 
600	 0.102322528134243 
601	 0.100964004861189 
602	 9.96146675047482E-02 
603	 9.86027865895925E-02 
604	 9.75835410466739E-02 
605	 9.65197280682564E-02 
606	 9.54468413718458E-02 
607	 9.44170258347691E-02 
608	 0.093515157391424 
609	 9.27680429088703E-02 
610	 0.092154390929094 
611	 9.15386836304934E-02 
612	 9.09737420487459E-02 
613	 9.04281098991002E-02 
614	 8.97327778745204E-02 
615	 0.089223550048575 
616	 8.88273248906655E-02 
617	 8.84094918015501E-02 
618	 0.088059163241612 
619	 8.76674099171523E-02 
620	 8.72740882431602E-02 
621	 8.70235583937581E-02 
622	 8.67850967284341E-02 
623	 8.65836714419146E-02 
624	 8.64150366779275E-02 
625	 8.61231261372947E-02 
626	 8.61557277966167E-02 
627	 8.62248206553757E-02 
628	 8.58768154524308E-02 
629	 8.57137722748858E-02 
630	 8.55661513651841E-02 
631	 8.54688051142847E-02 
632	 8.57250039396559E-02 
633	 8.55205068237713E-02 
634	 0.085135887352768 
635	 8.49399006800726E-02 
636	 8.48149340305986E-02 
637	 8.44128419158725E-02 
638	 8.38493403812019E-02 
639	 8.34739632335858E-02 
640	 8.31572587158519E-02 
641	 8.28539142692083E-02 
642	 8.25507216334996E-02 
643	 8.22667977448498E-02 
644	 8.20226237244436E-02 
645	 8.16587369147951E-02 
646	 8.10957854430545E-02 
647	 8.09269784823113E-02 
648	 8.10834432007118E-02 
649	 8.11771945538789E-02 
650	 8.06749861941134E-02 
651	 8.01761463994188E-02 
652	 8.01858310861237E-02 
653	 8.07721869476881E-02 
654	 0.081088658738277 
655	 8.15860893827411E-02 
656	 8.19145072828399E-02 
657	 8.15470256848046E-02 
658	 8.15465833256651E-02 
659	 8.17903105775775E-02 
660	 8.20931515728156E-02 
661	 8.22764205868263E-02 
662	 8.27040813798038E-02 
663	 8.29338022441126E-02 
664	 8.26649374440105E-02 
665	 8.25718450676973E-02 
666	 0.082999780965869 
667	 8.36501594001333E-02 
668	 8.39003657176667E-02 
669	 8.42084479741898E-02 
670	 8.45233033324451E-02 
671	 8.48110953424329E-02 
672	 0.085142370697056 
673	 8.56585465978325E-02 
674	 8.63553912462379E-02 
675	 8.71687463816165E-02 
676	 8.80475236151409E-02 
677	 8.87888135169656E-02 
678	 8.94090123145005E-02 
679	 9.01144445091532E-02 
680	 9.11563078137639E-02 
681	 9.21202928923784E-02 
682	 9.29230691893721E-02 
683	 9.44547114938334E-02 
684	 9.60135694027165E-02 
685	 9.74736842156422E-02 
686	 9.91304978690038E-02 
687	 0.101256137801585 
688	 0.103116126880987 
689	 0.104687700837701 
690	 0.107203643056518 
691	 0.109747910432999 
692	 0.11186304670249 
693	 0.113537763241903 
694	 0.115579058945282 
695	 0.117338029452359 
696	 0.118933444879892 
697	 0.120852120257098 
698	 0.12271481651742 
699	 0.124298922451307 
700	 0.125739947344436 
701	 0.127807414367376 
702	 0.128848854327802 
703	 0.12954110331225 
704	 0.130642439873006 
705	 0.131456949481471 
706	 0.132276394077296 
707	 0.133103668995154 
708	 0.133815375792516 
709	 0.134358477189068 
710	 0.134544795178939 
711	 0.134574750145915 
712	 0.1351862353736 
713	 0.135482771025944 
714	 0.135676462307028 
715	 0.136073060574107 
716	 0.136081893076476 
717	 0.136040591796243 
718	 0.136053990508742 
719	 0.136015213681882 
720	 0.136360688685137 
721	 0.136555567405665 
722	 0.136468988976418 
723	 0.136355493095907 
724	 0.136089643284057 
725	 0.136229578854107 
726	 0.137132115329914 
727	 0.137749083737601 
728	 0.138000548328958 
729	 0.138123752150519 
730	 0.138492487417899 
731	 0.138651793906796 
732	 0.139198181687537 
733	 0.140233482505841 
734	 0.141322309038013 
735	 0.142315522773551 
736	 0.143230241593072 
737	 0.144084429215053 
738	 0.144855533934798 
739	 0.145868453355262 
740	 0.147148674262575 
741	 0.148547022879166 
742	 0.150212867853548 
743	 0.151533492163099 
744	 0.152551064444193 
745	 0.154305669754662 
746	 0.155813435727595 
747	 0.157190096843085 
748	 0.158726616588494 
749	 0.160277757485845 
750	 0.161646040048263 
751	 0.16301946997597 
752	 0.164714729141472 
753	 0.1659863385618 
754	 0.167155783426815 
755	 0.168444683170819 
756	 0.16977641313756 
757	 0.170931013011026 
758	 0.171966806109074 
759	 0.173145577950988 
760	 0.174067166599598 
761	 0.175665668879387 
762	 0.176967274982341 
763	 0.177113558047243 
764	 0.177470827030934 
765	 0.178066054917832 
766	 0.178591828959049 
767	 0.17877745388908 
768	 0.179153472411226 
769	 0.1794004515766 
770	 0.179426728527121 
771	 0.1799219066437 
772	 0.180209719717351 
773	 0.180411859575276 
774	 0.180809039549159 
775	 0.180829829937631 
776	 0.180954261733482 
777	 0.181293462732176 
778	 0.181590315719707 
779	 0.181749431077857 
780	 0.181998097157139 
781	 0.182480864536315 
782	 0.183115877803829 
783	 0.183531553079815 
784	 0.183817099577825 
785	 0.184206366636619 
786	 0.184840411148109 
787	 0.185584662284632 
788	 0.186321300388296 
789	 0.187022937135879 
790	 0.188377308733485 
791	 0.189371113165782 
792	 0.189923171540014 
793	 0.191226673200592 
794	 0.192385236451767 
795	 0.193460502198513 
796	 0.194602626972673 
797	 0.195678510861609 
798	 0.196935567385654 
799	 0.1982807186831 
800	 0.199588436641059 
801	 0.20118810320135 
802	 0.202819835101077 
803	 0.204143521594255 
804	 0.204994175604071 
805	 0.206698576805374 
806	 0.208432023151913 
807	 0.20972110269189 
808	 0.210875792394077 
809	 0.212352878378782 
810	 0.214053248170611 
811	 0.215739914768249 
812	 0.217312947582627 
813	 0.218657438125116 
814	 0.219801318163617 
815	 0.220914025188478 
816	 0.222268777221498 
817	 0.224620958368332 
818	 0.226891967604447 
819	 0.227361355496853 
820	 0.228803139095189 
821	 0.229792643434483 
822	 0.230071714451136 
823	 0.231385009982525 
824	 0.23293405945362 
825	 0.234312254971884 
826	 0.235389942226813 
827	 0.236122420768453 
828	 0.23717537324087 
829	 0.2385905388322 
830	 0.24006353257564 
831	 0.241138635893474 
832	 0.242376765768226 
833	 0.243398459443913 
834	 0.24362488228792 
835	 0.244955745056453 
836	 0.246284207658223 
837	 0.246981487812066 
838	 0.247198183342414 
839	 0.248331023572372 
840	 0.249650733057777 
841	 0.250421569193741 
842	 0.25049821777127 
843	 0.251229503794383 
844	 0.252113709053583 
845	 0.252591591317906 
846	 0.253367950348563 
847	 0.25418507709975 
848	 0.254760589618247 
849	 0.254944187512354 
850	 0.255243775303104 
851	 0.256058623533975 
852	 0.257100886395691 
853	 0.257681304913153 
854	 0.258008879088659 
855	 0.258141890675212 
856	 0.258436412953901 
857	 0.259365230899291 
858	 0.259396554830761 
859	 0.259689707226646 
860	 0.260625437034548 
861	 0.260862494662138 
862	 0.261544571318688 
863	 0.262019743247261 
864	 0.261890792151353 
865	 0.262375942100949 
866	 0.262724103651786 
867	 0.263229359364639 
868	 0.264151101662352 
869	 0.264526680441919 
870	 0.264530680820448 
871	 0.264493373287331 
872	 0.264788688511807 
873	 0.26565610676877 
874	 0.266047751719051 
875	 0.266247881883138 
876	 0.267162766432892 
877	 0.266945108372035 
878	 0.266586484107868 
879	 0.266896596528432 
880	 0.268046642952801 
881	 0.268486293060312 
882	 0.2685638679374 
883	 0.268577734011564 
884	 0.268408024543115 
885	 0.268667105255616 
886	 0.26961130776096 
887	 0.270626254701923 
888	 0.26986250144639 
889	 0.270347222891819 
890	 0.270815965768391 
891	 0.270316076552098 
892	 0.271580775045685 
893	 0.272059076620451 
894	 0.271707525012084 
895	 0.271536889084474 
896	 0.272895181572155 
897	 0.273093741201659 
898	 0.271573588004507 
899	 0.269826930186068 
900	 0.27167495944501 
901	 0.273875667913756 
902	 0.274100216774082 
903	 0.271998810357371 
904	 0.272075816877024 
905	 0.272496897811219 
906	 0.27262890418093 
907	 0.272784858229663 
908	 0.274150348606105 
909	 0.274876249152301 
910	 0.274794871754891 
911	 0.275096463755032 
912	 0.274169072274404 
913	 0.272279902597075 
914	 0.271126480999841 
915	 0.272763489382065 
916	 0.274724455448324 
917	 0.274655001225056 
918	 0.273478972992664 
919	 0.274215561992506 
920	 0.275691745747309 
921	 0.275445881737938 
922	 0.273641027738187 
923	 0.272964764229528 
924	 0.273842854048378 
925	 0.274499111166658 
926	 0.274871965437943 
927	 0.27735670976479 
928	 0.270587223656042 
929	 0.264091506055707 
930	 0.265747471053232 
931	 0.266901762789396 
932	 0.25848086244541 
933	 0.257656553998781 
934	 0.270337496875917 
935	 0.261616068576418 
936	 0.247426148102715 
937	 0.256179699211076 
938	 0.278275628100013 
939	 0.274444399977644 
940	 0.271865205884073 
941	 0.262911083235117 
942	 0.254674170562031 
943	 0.273381239362746 
944	 0.278897009213425 
945	 0.275469517622967 
946	 0.270668815552047 
947	 0.26434246171063 
948	 0.253454394114809 
949	 0.256645054671414 
950	 0.268457991545589 
951	 0.259928295814762 
952	 0.252247838492267 
953	 0.258233071166334 
954	 0.271398051773489 
955	 0.271569323911669 
956	 0.27291677283699 
957	 0.273749670229213 
958	 0.272369929639988 
959	 0.268963474012854 
960	 0.266011737934774 
961	 0.267344846443587 
962	 0.269883659806031 
963	 0.268748845461316 
964	 0.275090568253469 
965	 0.279520940492316 
966	 0.279569647853979 
967	 0.277825906393819 
968	 0.275263951146518 
969	 0.277447205228872 
970	 0.281316336812384 
971	 0.280416379302471 
972	 0.275717289988696 
973	 0.271721774375406 
974	 0.273307696685656 
975	 0.281058370328231 
976	 0.277937656717888 
977	 0.280967328853214 
978	 0.284243354351111 
979	 0.278431596086983 
980	 0.275898136542349 
981	 0.27750805198938 
982	 0.279750297569828 
983	 0.279370746895175 
984	 0.277340450119257 
985	 0.279402609349545 
986	 0.281541934393014 
987	 0.281205675659169 
988	 0.283368595755835 
989	 0.280605679969905 
990	 0.277512414383306 
991	 0.27794916211161 
992	 0.280364518771554 
993	 0.280032445386728 
994	 0.281262303829047 
995	 0.283927598257368 
996	 0.28215297455185 
997	 0.276492616398372 
998	 0.280350107207614 
999	 0.287224023438188 
1000	 0.279813811440814 
1001	 0.28616486621362 
1002	 0.286530814926408 
1003	 0.28948624179725 
1004	 0.29088114648577 
1005	 0.29011522715731 
1006	 0.289448032301669 
1007	 0.287639192203732 
1008	 0.287426072593451 
1009	 0.286886441966883 
1010	 0.288195912891353 
1011	 0.289640846498652 
1012	 0.290334955416117 
1013	 0.287987019223132 
1014	 0.286622601860141 
1015	 0.28522687807625 
1016	 0.28411116173183 
1017	 0.28360688703106 
1018	 0.283251355323011 
1019	 0.282690465769326 
1020	 0.282366668122896 
1021	 0.283416664610087 
1022	 0.286125341084883 
1023	 0.286395496582211 
1024	 0.286222721299654 
1025	 0.286485031153902 
1026	 0.28354203005882 
1027	 0.282259405573854 
1028	 0.286749472781722 
1029	 0.288899133840475 
1030	 0.29020037592822 
1031	 0.293200880843241 
1032	 0.293266821823962 
1033	 0.288786186069693 
1034	 0.288232512344406 
1035	 0.288846838204617 
1036	 0.288972396038 
1037	 0.289960856140596 
1038	 0.29093308682195 
1039	 0.292725467868138 
1040	 0.291680810619806 
1041	 0.2895959865694 
1042	 0.289022457977178 
1043	 0.284397108759821 
1044	 0.283850998226331 
1045	 0.286591038514174 
1046	 0.286327928221469 
1047	 0.288873955197203 
1048	 0.288394374776288 
1049	 0.288447447608565 
1050	 0.288442019958411 
1051	 0.288438776996385 
1052	 0.288045994568733 
1053	 0.288426043379335 
1054	 0.287577543150076 
1055	 0.285076991908697 
1056	 0.284759911763078 
1057	 0.285900269146681 
1058	 0.285116497870163 
1059	 0.287223555663512 
1060	 0.289191757522318 
1061	 0.287623781243524 
1062	 0.289451372329832 
1063	 0.289334811176529 
1064	 0.289124514324451 
1065	 0.287810629559759 
1066	 0.289350600513633 
1067	 0.288720976662758 
1068	 0.289014750766148 
1069	 0.291348548493577 
1070	 0.290784095240227 
1071	 0.288783306265158 
1072	 0.288653049525471 
1073	 0.286017352882716 
1074	 0.284829805946294 
1075	 0.286639755507159 
1076	 0.286674751839876 
1077	 0.287348730568719 
1078	 0.287722220366704 
1079	 0.288445211107758 
1080	 0.289150491809902 
1081	 0.290246686325533 
1082	 0.291753777080322 
1083	 0.293608863838981 
1084	 0.292297971778764 
1085	 0.290973893806482 
1086	 0.291594177175962 
1087	 0.293183994244736 
1088	 0.295557511918353 
1089	 0.296603718086877 
1090	 0.296996375762348 
1091	 0.296461289314415 
1092	 0.295205361259004 
1093	 0.296066951362379 
1094	 0.29609479545061 
1095	 0.295046833219677 
1096	 0.291992656126798 
1097	 0.289669172808908 
1098	 0.288546079944208 
1099	 0.287581020733104 
1100	 0.287569423491303 
1101	 0.29071402760928 
1102	 0.293004605517367 
1103	 0.296302112052304 
1104	 0.297902516314047 
1105	 0.294497155591042 
1106	 0.293592705636372 
1107	 0.291676412845979 
1108	 0.289382925928871 
1109	 0.293123189411186 
1110	 0.295462440813727 
1111	 0.297806958036309 
1112	 0.297385975854842 
1113	 0.296874773331263 
1114	 0.294134955021364 
1115	 0.28678906476387 
1116	 0.282631999696474 
1117	 0.280629398686159 
1118	 0.277790658104486 
1119	 0.261055667234436 
1120	 0.258433444345951 
1121	 0.285455049145308 
1122	 0.276791419207621 
1123	 0.274668103236454 
1124	 0.265016652407632 
1125	 0.211118047506459 
1126	 0.212527121850473 
1127	 0.200604513604493 
1128	 0.210928526577174 
1129	 0.191487157130469 
1130	 0.156515982204212 
1131	 0.122950759693911 
1132	 0.115334571808961 
1133	 0.131597044688594 
1134	 0.18614445671291 
1135	 0.244121047331943 
1136	 0.261091420857775 
1137	 0.266904528978258 
1138	 0.279826797713758 
1139	 0.268754158967618 
1140	 0.264087571985297 
1141	 0.280063323028017 
1142	 0.28609138572737 
1143	 0.283213102641088 
1144	 0.292685938206555 
1145	 0.316804949297601 
1146	 0.312650996516401 
1147	 0.294974452976968 
1148	 0.289492131751931 
1149	 0.254000955411136 
1150	 0.240548918861863 
1151	 0.265559289885185 
1152	 0.260427405208257 
1153	 0.261627498124062 
1154	 0.271640533112262 
1155	 0.267818940757325 
1156	 0.27669296960329 
1157	 0.293705491628189 
1158	 0.306484757561472 
1159	 0.308703116146517 
1160	 0.307633280941403 
1161	 0.305729617017938 
1162	 0.296726191621134 
1163	 0.29399482503273 
1164	 0.29459028340405 
1165	 0.293659281241054 
1166	 0.2914656427163 
1167	 0.292029808059878 
1168	 0.294050776774032 
1169	 0.295347515766567 
1170	 0.298528737387067 
1171	 0.299633404748092 
1172	 0.298264880106005 
1173	 0.299020604840043 
1174	 0.297387275225804 
1175	 0.294692565541663 
1176	 0.293354818879252 
1177	 0.291131335012668 
1178	 0.289898141623326 
1179	 0.291164091043199 
1180	 0.29107192190426 
1181	 0.289331870163629 
1182	 0.289246893035408 
1183	 0.290412127147119 
1184	 0.2898622575054 
1185	 0.289535961371303 
1186	 0.290848907517905 
1187	 0.291951230034836 
1188	 0.292152681576421 
1189	 0.2911800634886 
1190	 0.291475217585511 
1191	 0.290958865380672 
1192	 0.289274986505765 
1193	 0.288588072660666 
1194	 0.28885622645466 
1195	 0.288330535762308 
1196	 0.287469826528388 
1197	 0.286770827501635 
1198	 0.28624661432328 
1199	 0.285679128607224 
1200	 0.284739270079861 
1201	 0.283966907178986 
1202	 0.283731131962999 
1203	 0.282287625455974 
1204	 0.280853238103323 
1205	 0.281468909654088 
1206	 0.281939251807144 
1207	 0.281363114641449 
1208	 0.279509185581867 
1209	 0.275868935151452 
1210	 0.273525218572192 
1211	 0.269663032418371 
1212	 0.268825451021518 
1213	 0.270953838823394 
1214	 0.270504879475799 
1215	 0.269208698956444 
1216	 0.269049850039892 
1217	 0.268718701676984 
1218	 0.268601299685254 
1219	 0.268534614702584 
1220	 0.270114243508282 
1221	 0.272986015504182 
1222	 0.274046553271751 
1223	 0.276687646618443 
1224	 0.279823685429178 
1225	 0.279134608828842 
1226	 0.279544289226057 
1227	 0.280557498401997 
1228	 0.28009767093578 
1229	 0.281173947814039 
1230	 0.28335416205915 
1231	 0.284757831140056 
1232	 0.286584239552052 
1233	 0.287893694478106 
1234	 0.288524402251255 
1235	 0.289080888000186 
1236	 0.289153026694535 
1237	 0.29012175263218 
1238	 0.291763795108925 
1239	 0.293046079976394 
1240	 0.294891513183247 
1241	 0.29610956460239 
1242	 0.297074806995327 
1243	 0.296844454895621 
1244	 0.297378156636582 
1245	 0.298438898258976 
1246	 0.299463298876978 
1247	 0.30010447107082 
1248	 0.300180713051819 
1249	 0.299522775342348 
1250	 0.299594994737426 
1251	 0.299530451718958 
1252	 0.299857605584089 
1253	 0.300996159122412 
1254	 0.301016380685479 
1255	 0.30043412606654 
1256	 0.300001344143586 
1257	 0.298882112134089 
1258	 0.298792978985055 
1259	 0.298950889611428 
1260	 0.299291460514706 
1261	 0.301082249563195 
1262	 0.301731699938361 
1263	 0.301169586549164 
1264	 0.302192603071159 
1265	 0.303381159918372 
1266	 0.30242978642791 
1267	 0.301577588935446 
1268	 0.301861637015828 
1269	 0.302748936501312 
1270	 0.303888740639511 
1271	 0.304573283061403 
1272	 0.306713698137456 
1273	 0.306627548319397 
1274	 0.304724225538821 
1275	 0.303692290302744 
1276	 0.301929320297677 
1277	 0.301691044223806 
1278	 0.301713987662422 
1279	 0.302267055985881 
1280	 0.304992798823278 
1281	 0.305349354822913 
1282	 0.304235955612381 
1283	 0.304401678808115 
1284	 0.303662735286619 
1285	 0.304095268056358 
1286	 0.305008429100646 
1287	 0.305810129549486 
1288	 0.307212879836861 
1289	 0.305768943449599 
1290	 0.306108226944899 
1291	 0.307354643860607 
1292	 0.307663868432185 
1293	 0.308222387635928 
1294	 0.308176343243164 
1295	 0.307087277711231 
1296	 0.306571655935214 
1297	 0.30511143729228 
1298	 0.304997522378002 
1299	 0.306422014617423 
1300	 0.307068154045498 
1301	 0.307656635758947 
1302	 0.308942387483808 
1303	 0.311041398792107 
1304	 0.311848010627835 
1305	 0.31289363763666 
1306	 0.313724492357576 
1307	 0.313700112425075 
1308	 0.312334388497286 
1309	 0.312557340681383 
1310	 0.31077255458505 
1311	 0.310627769594804 
1312	 0.307886734289176 
1313	 0.306088776043509 
1314	 0.304158104654291 
1315	 0.304002872305312 
1316	 0.304146110323641 
1317	 0.305000542151995 
1318	 0.308251622441897 
1319	 0.309889774395213 
1320	 0.310557596306577 
1321	 0.312066379987518 
1322	 0.31493763393145 
1323	 0.315823992126453 
1324	 0.31586895760018 
1325	 0.315805485478152 
1326	 0.315833447000286 
1327	 0.312563290912707 
1328	 0.302375675714555 
1329	 0.298565325878162 
1330	 0.295382504793428 
1331	 0.292131645288722 
1332	 0.299619423128353 
1333	 0.302556120956144 
1334	 0.298124788871632 
1335	 0.29101572518866 
1336	 0.290358646313461 
1337	 0.291268960376809 
1338	 0.294377068314943 
1339	 0.307372956087489 
1340	 0.305646613355329 
1341	 0.293224760196149 
1342	 0.289773612680878 
1343	 0.274913755783982 
1344	 0.27638189688341 
1345	 0.313115630678136 
1346	 0.327252727045501 
1347	 0.336343628631494 
1348	 0.346405501729514 
1349	 0.311381509970842 
1350	 0.288902331052536 
1351	 0.305516243905382 
1352	 0.298923361455871 
1353	 0.226662571570827 
1354	 0.191050918927316 
1355	 1.02225535275394 
1356	-7.92506230138109E-03 
1357	-0.978560012356181 
1358	-1.26611454773387 
1359	-0.762823694323184 
1360	-0.25734578631166 
1361	 0.124022066925791 
1362	-0.246513556241292 
1363	-1.11396329761828 
1364	 0.180100643293148 
1365	 0.310034635807035 
1366	-0.247311581870281 
1367	-0.406061024308818 
1368	-0.750252342761976 
1369	-0.758907857192476 
1370	-1.28003965150337 
1371	-2.04885190508336 
1372	-1.87384571038859 
1373	-1.77041619342037 
1374	-2.09583234927178 
1375	-5.28669819082016 
1376	 8.17474817041056 
1377	 2.07333868234317 
1378	 7.74464293398507E-02 
1379	-4.09956416350406E-02 
1380	-0.192722089819989 
1381	-0.413070192283483 
1382	 0.131675510871631 
1383	-0.156087415310735 
1384	-0.183180711074817 
1385	-0.223940465291754 
1386	-0.673728111837402 
1387	-0.811359453064107 
1388	-0.652165189209003 
1389	-0.557802211343905 
1390	-0.64440100099867 
1391	-1.03853855668925 
1392	-0.859233798968149 
1393	-0.343394136647914 
1394	-0.300910289499715 
1395	-4.05840471837081E-02 
1396	 0.052360819307675 
1397	-50.7538071527712 
1398	-7.15514663648193 
1399	-0.733836861603321 
1400	-0.287425834965357 
1401	 0.544857895652447 
1402	 0.808164716974598 
1403	 2.89735877628313 
1404	-10.3241218753449 
1405	 9.34337129968845E-02 
1406	 0.322875713623955 
1407	 0.447054559810493 
1408	 0.474400930502913 
1409	 0.795754076158187 
1410	 0.659677898226822 
1411	 0.781206051428193 
1412	 0.885550768565335 
1413	 7.26620443795555 
1414	-130.485656106941 
1415	 1.68087477566658 
1416	 1.02378150488104 
1417	 0.465638879409534 
1418	 0.193176859795179 
