Wavelength	000009.asd
1101	 9.27427134448692E-02 
1102	 9.18398330253597E-02 
1103	 9.18548147901399E-02 
1104	 9.17928931665264E-02 
1105	 8.88948240703224E-02 
1106	 8.77843844033886E-02 
1107	 8.92411169278861E-02 
1108	 9.06518282127164E-02 
1109	 9.23551055368795E-02 
1110	 9.28669434093442E-02 
1111	 9.15620265226164E-02 
1112	 9.08789861688226E-02 
1113	 8.89923153343314E-02 
1114	 8.70417802876231E-02 
1115	 8.82337184147313E-02 
1116	 8.88887508663596E-02 
1117	 7.82908858244834E-02 
1118	 7.59342758844508E-02 
1119	 7.44498082121914E-02 
1120	 6.22907631971988E-02 
1121	 0.073028396014632 
1122	 7.84188964577271E-02 
1123	 0.043737408948202 
1124	 0.01340103261859 
1125	 2.20631572956081E-02 
1126	 2.70889988148005E-02 
1127	 3.40784618239655E-02 
1128	 8.54832482648901E-02 
1129	 9.75128946332999E-02 
1130	 0.083359928926587 
1131	 0.069049523315338 
1132	 5.51966057851127E-02 
1133	 4.98932094951099E-02 
1134	 5.91687954811835E-02 
1135	 6.63123483262633E-02 
1136	 6.94493175627948E-02 
1137	 0.072016279995324 
1138	 6.44703218937658E-02 
1139	 6.07560454876964E-02 
1140	 0.067440988962846 
1141	 0.064856975256297 
1142	 6.54829531934394E-02 
1143	 7.08067411042899E-02 
1144	 6.89827985809672E-02 
1145	 5.60211334027119E-02 
1146	 5.75284319144153E-02 
1147	 6.72414592498741E-02 
1148	 6.64872073819712E-02 
1149	 6.74941045124203E-02 
1150	 7.76715153304452E-02 
1151	 6.87632442622641E-02 
1152	 6.14530311002786E-02 
1153	 5.90252794720421E-02 
1154	 0.057698282216144 
1155	 7.40273332883354E-02 
1156	 8.25038233736822E-02 
1157	 0.085069723050708 
1158	 9.09101925013255E-02 
1159	 9.31722149983526E-02 
1160	 8.98580526419493E-02 
1161	 9.02804961587762E-02 
1162	 9.20342186772155E-02 
1163	 9.39079906759604E-02 
1164	 9.57654780661374E-02 
1165	 9.72874037518835E-02 
1166	 9.83761413553693E-02 
1167	 0.101019586642746 
1168	 0.102888020657915 
1169	 0.102025836355418 
1170	 0.102841828938569 
1171	 0.104022402134848 
1172	 0.103542929769493 
1173	 0.104170764146139 
1174	 0.106070832413449 
1175	 0.105830059047386 
1176	 0.105594134610626 
1177	 0.105399432737183 
1178	 0.105162107394705 
1179	 0.103967666303536 
1180	 0.103656328061878 
1181	 0.103259229706181 
1182	 0.103557369099305 
1183	 0.105330140221832 
1184	 0.105078865753834 
1185	 0.104703066010742 
1186	 0.104778047108399 
1187	 0.101659605653932 
1188	 0.100123630576705 
1189	 0.100830386717569 
1190	 0.102294813132742 
1191	 0.105756631284763 
1192	 0.108898875248228 
1193	 0.109700033427219 
1194	 0.108769242864641 
1195	 0.108483961020434 
1196	 0.106711034392248 
1197	 0.105566341490133 
1198	 0.104723046055139 
1199	 0.104636813525168 
1200	 0.104850330898177 
1201	 0.105277623494997 
1202	 0.107455103485367 
1203	 0.107323345722379 
1204	 0.10712864168868 
1205	 0.105404807490824 
1206	 0.103686912792523 
1207	 0.104124823956332 
1208	 0.105263380915566 
1209	 0.106567851199527 
1210	 0.107227254893999 
1211	 0.107919265809931 
1212	 0.108655285047611 
1213	 0.108868100438606 
1214	 0.109228072963511 
1215	 0.110193010329768 
1216	 0.110801825411778 
1217	 0.110406229154683 
1218	 0.111012017764184 
1219	 0.112329182639451 
1220	 0.113317475059764 
1221	 0.114236937935011 
1222	 0.116116700278042 
1223	 0.117019158572397 
1224	 0.117405727401712 
1225	 0.117857884533948 
1226	 0.117682551479016 
1227	 0.118053813940389 
1228	 0.118188843271937 
1229	 0.118010281442659 
1230	 0.117379880293477 
1231	 0.117316222203918 
1232	 0.11698437720895 
1233	 0.117406894092805 
1234	 0.118778004665698 
1235	 0.119605538069782 
1236	 0.120660603372053 
1237	 0.1213402102022 
1238	 0.121514657218109 
1239	 0.121908429266092 
1240	 0.122161959094508 
1241	 0.122525027049318 
1242	 0.12277440912689 
1243	 0.123525221742799 
1244	 0.125177282250573 
1245	 0.125973686979996 
1246	 0.126571069846647 
1247	 0.126881122485625 
1248	 0.126394549084987 
1249	 0.124552952242934 
1250	 0.124149717226023 
1251	 0.123747428909102 
1252	 0.123786785038446 
1253	 0.124098777985821 
1254	 0.125020877808921 
1255	 0.127012005137265 
1256	 0.12789925373768 
1257	 0.129426488658885 
1258	 0.129980952437706 
1259	 0.128782037764105 
1260	 0.128537795082256 
1261	 0.127919401423557 
1262	 0.128190359664075 
1263	 0.129695882382047 
1264	 0.130327363956009 
1265	 0.131289476626956 
1266	 0.133498973025835 
1267	 0.134009723228318 
1268	 0.134403891487876 
1269	 0.134525829217465 
1270	 0.134369909623323 
1271	 0.133815109323622 
1272	 0.132441288227207 
1273	 0.131872890417034 
1274	 0.131170872297498 
1275	 0.130867213223244 
1276	 0.131052972801398 
1277	 0.131572865450053 
1278	 0.132384126992535 
1279	 0.133240617194229 
1280	 0.135039134728418 
1281	 0.135582174682241 
1282	 0.135694488634701 
1283	 0.135452980689589 
1284	 0.133978475251267 
1285	 0.133026656702449 
1286	 0.132949221367236 
1287	 0.133375281549216 
1288	 0.134156936128706 
1289	 0.135500113778338 
1290	 0.135627093547537 
1291	 0.135152961524554 
1292	 0.134600513474006 
1293	 0.133172897625431 
1294	 0.132518238700962 
1295	 0.131682863043292 
1296	 0.131646230882075 
1297	 0.132700239350617 
1298	 0.132831796878001 
1299	 0.133035975341531 
1300	 0.133371891493761 
1301	 0.132241864728187 
1302	 0.132903790581604 
1303	 0.136675722613691 
1304	 0.137617731562939 
1305	 0.137747072839374 
1306	 0.137866718774467 
1307	 0.137061403622889 
1308	 0.133404794381319 
1309	 0.132713907518621 
1310	 0.133502965375556 
1311	 0.134224460400684 
1312	 0.135288245206631 
1313	 0.135144445893299 
