Wavelength	000002.asd
456	 3.30243780604813E-02 
457	 3.27713898291162E-02 
458	 3.30322970944128E-02 
459	 3.31561118183656E-02 
460	 3.31550164588422E-02 
461	 3.32357265866124E-02 
462	 3.30634123030537E-02 
463	 3.30052967216496E-02 
464	 3.31047628205734E-02 
465	 0.033035577325345 
466	 3.31202972442998E-02 
467	 3.31667083623612E-02 
468	 3.30671862476912E-02 
469	 3.32135824443382E-02 
470	 3.31816235391989E-02 
471	 3.30153351845475E-02 
472	 3.29495574598484E-02 
473	 3.30676792592454E-02 
474	 3.30285726531342E-02 
475	 0.032931484233466 
476	 3.33231649210162E-02 
477	 3.32468136125154E-02 
478	 3.31793758623209E-02 
479	 3.34241784503236E-02 
480	 3.29751893210876E-02 
481	 3.30707533520244E-02 
482	 3.35803512030511E-02 
483	 3.37701803539359E-02 
484	 3.34379302071234E-02 
485	 0.033346652582614 
486	 3.36199195865063E-02 
487	 3.34975591817441E-02 
488	 3.39334014733565E-02 
489	 3.42180260091318E-02 
490	 3.38612368975473E-02 
491	 3.39401523063891E-02 
492	 0.034264835649707 
493	 0.034634445364138 
494	 3.48446700590289E-02 
495	 0.034946932272197 
496	 3.50508137560185E-02 
497	 0.035225770710594 
498	 3.54772942058284E-02 
499	 3.59126698856122E-02 
500	 3.63335762618426E-02 
501	 3.66370274260449E-02 
502	 3.73764866087491E-02 
503	 3.77314191663613E-02 
504	 0.037982875449681 
505	 3.89629539459355E-02 
506	 3.99079512965642E-02 
507	 4.05331954776186E-02 
508	 4.11039401292148E-02 
509	 4.26608665700113E-02 
510	 4.34936565891258E-02 
511	 4.42363945256828E-02 
512	 4.57978572137799E-02 
513	 4.72840673934917E-02 
514	 4.88004606852934E-02 
515	 5.02854681248799E-02 
516	 5.15701615905735E-02 
517	 0.05324779831803 
518	 5.52678125137566E-02 
519	 5.73753870994511E-02 
520	 0.059214412648781 
521	 6.12371046372934E-02 
522	 6.31482189983008E-02 
523	 6.46681988182587E-02 
524	 6.69515050457684E-02 
525	 6.89007584208294E-02 
526	 7.04250231076256E-02 
527	 7.24895059483687E-02 
528	 0.074272019414802 
529	 7.56169881351505E-02 
530	 0.076691795863602 
531	 7.80703784946088E-02 
532	 7.92460083977916E-02 
533	 8.02814386974511E-02 
534	 8.14178481095766E-02 
535	 8.21411320601719E-02 
536	 8.27162519482612E-02 
537	 8.33240086787814E-02 
538	 0.083929865987702 
539	 8.44742015831114E-02 
540	 8.49336582622357E-02 
541	 8.52964483514634E-02 
542	 8.55492279643141E-02 
543	 8.56091093290919E-02 
544	 8.56979340084198E-02 
545	 8.61755488668892E-02 
546	 8.66390980759248E-02 
547	 8.70615823724176E-02 
548	 8.74333326690774E-02 
549	 8.76804822521374E-02 
550	 8.78826004532235E-02 
551	 8.80197872204152E-02 
552	 0.088048410012752 
553	 8.79780746732867E-02 
554	 8.78851616916615E-02 
555	 0.087755700411891 
556	 8.74822521307283E-02 
557	 8.69048964184578E-02 
558	 8.62933574597935E-02 
559	 8.58054470537168E-02 
560	 8.50383901144412E-02 
561	 0.084107863464998 
562	 8.31617476134995E-02 
563	 8.23045363913018E-02 
564	 8.11921726087738E-02 
565	 7.99338205110961E-02 
566	 7.86125487488928E-02 
567	 7.71974943705286E-02 
568	 7.60052159942592E-02 
569	 7.48710029097802E-02 
570	 7.35583701957442E-02 
571	 7.21268486385697E-02 
572	 7.08641588261442E-02 
573	 6.97116860643579E-02 
574	 6.83750562351282E-02 
575	 6.74019372317569E-02 
576	 6.65727366319425E-02 
577	 6.56757264833296E-02 
578	 6.47813149395015E-02 
579	 6.39756063584622E-02 
580	 6.33455670345909E-02 
581	 6.29034593706757E-02 
582	 6.23139474185346E-02 
583	 6.17986246212934E-02 
584	 6.13341490510995E-02 
585	 6.05801086235229E-02 
586	 6.00576269691706E-02 
587	 5.96391840280267E-02 
588	 5.90443519453419E-02 
589	 5.80901224978771E-02 
590	 5.76016767304978E-02 
591	 5.74898962434354E-02 
592	 5.70652891312882E-02 
593	 5.70746677291052E-02 
594	 5.68102414590557E-02 
595	 0.056091679174647 
596	 5.58827850859865E-02 
597	 5.59694364543858E-02 
598	 5.61467192957217E-02 
599	 5.61750138399991E-02 
600	 5.57335404467145E-02 
601	 5.54034724458099E-02 
602	 5.52874663416283E-02 
603	 5.50376663620016E-02 
604	 5.47037667084888E-02 
605	 5.43413751710709E-02 
606	 5.40125928457154E-02 
607	 5.38091826703165E-02 
608	 5.34974669419364E-02 
609	 5.29918426857519E-02 
610	 5.23488052804301E-02 
611	 5.20003355859856E-02 
612	 5.15224968366802E-02 
613	 0.050832376465171 
614	 5.04471960253414E-02 
615	 5.01250345298514E-02 
616	 4.96637413810075E-02 
617	 4.90353108854359E-02 
618	 4.88439652767069E-02 
619	 4.84289507122067E-02 
620	 4.79459854014447E-02 
621	 4.80786729107244E-02 
622	 0.047787693201971 
623	 4.74574773431054E-02 
624	 4.73626648030102E-02 
625	 0.046992844921183 
626	 4.68416120367331E-02 
627	 4.69383189552827E-02 
628	 4.70679123750412E-02 
629	 4.67650416132424E-02 
630	 4.66530993057767E-02 
631	 4.67527982052839E-02 
632	 4.63609996204474E-02 
633	 4.63310837109615E-02 
634	 4.64481096050902E-02 
635	 4.63194488157421E-02 
636	 4.57463365028346E-02 
637	 4.52349417993572E-02 
638	 4.48050651805513E-02 
639	 4.42402214720129E-02 
640	 4.41513993846933E-02 
641	 4.37492116383776E-02 
642	 4.28338103689855E-02 
643	 4.24204512084126E-02 
644	 0.042279532226966 
645	 4.18462691813107E-02 
646	 4.07326866395741E-02 
647	 4.01859466525582E-02 
648	 3.96377145784103E-02 
649	 3.91899767848224E-02 
650	 3.94692024067764E-02 
651	 3.93783590055826E-02 
652	 3.91271140832423E-02 
653	 3.89745436214325E-02 
654	 3.87416013450315E-02 
655	 3.84895974034022E-02 
656	 0.038155489701394 
657	 3.77673912524627E-02 
658	 3.78369145877561E-02 
659	 3.78584974191396E-02 
660	 3.76200087112415E-02 
661	 3.72683130995922E-02 
662	 3.72122351732806E-02 
663	 3.72324159403399E-02 
664	 3.70512981371093E-02 
665	 3.66781283057461E-02 
666	 3.65269295064088E-02 
667	 3.65090488324214E-02 
668	 3.62849976441825E-02 
669	 3.61766553630903E-02 
670	 3.63929063051904E-02 
671	 3.67965810649847E-02 
672	 3.67099228710905E-02 
673	 3.67008005936508E-02 
674	 3.68579700655302E-02 
675	 3.71307358304497E-02 
676	 3.75792301122727E-02 
677	 3.76072284824018E-02 
678	 3.74044502392878E-02 
679	 3.77726463710446E-02 
680	 3.86548497998891E-02 
681	 3.93122141866488E-02 
682	 0.039488875435305 
683	 4.02017223237607E-02 
684	 4.07916135050585E-02 
685	 4.13402381986411E-02 
686	 4.23019739048234E-02 
687	 4.40812047715067E-02 
688	 4.60886047782763E-02 
689	 4.75794020639832E-02 
690	 0.048542062418477 
691	 5.03624256045292E-02 
692	 5.30369089809932E-02 
693	 5.63983752972988E-02 
694	 5.99680401598098E-02 
695	 6.41572013394757E-02 
696	 6.86652664963759E-02 
697	 7.33254736290271E-02 
698	 7.79322484324471E-02 
699	 8.37178026567728E-02 
700	 9.06005248903272E-02 
701	 9.68968029860885E-02 
702	 0.10356367599892 
703	 0.110357969910277 
704	 0.117227059571002 
705	 0.124762005934564 
706	 0.13194235613123 
707	 0.139004756154736 
708	 0.146897680956951 
709	 0.154289611692588 
710	 0.161875198772206 
711	 0.169955832351231 
712	 0.178161845047981 
713	 0.185939761350783 
714	 0.193682948509408 
715	 0.201716431342516 
716	 0.208594182485354 
717	 0.216524548186598 
718	 0.226277236528166 
719	 0.236369157990382 
720	 0.246748066589641 
721	 0.25593625002079 
722	 0.263980207581172 
723	 0.27100019759767 
724	 0.279856320011353 
725	 0.28943811167196 
726	 0.297865620484691 
727	 0.30707605902155 
728	 0.31544876011167 
729	 0.323060473358672 
730	 0.330976485125053 
731	 0.339678399544098 
732	 0.348670095147085 
733	 0.356822232552747 
734	 0.362885003463748 
735	 0.369489579662734 
736	 0.37653789163845 
737	 0.383068412596962 
738	 0.389551071746637 
739	 0.395764119921547 
740	 0.401507752732414 
741	 0.406703770765329 
742	 0.412086449613458 
743	 0.416953287108584 
744	 0.42116006158949 
745	 0.425488318910493 
746	 0.429207583981874 
747	 0.432525761050448 
748	 0.435833052275191 
749	 0.439249687200217 
750	 0.442240135733629 
751	 0.444790057300482 
752	 0.44723859172784 
753	 0.449784089647563 
754	 0.451972267629327 
755	 0.45370454164706 
756	 0.45543122127836 
757	 0.456777115585996 
758	 0.457493029581435 
759	 0.457545052208514 
760	 0.45797601111884 
761	 0.458899315089014 
762	 0.459814000153498 
763	 0.460687809809775 
764	 0.462508771654089 
765	 0.464687733295834 
766	 0.466491325795297 
767	 0.467587155046263 
768	 0.468346529855319 
769	 0.469076629876611 
770	 0.469904440074045 
771	 0.470676299953338 
772	 0.471433289024612 
773	 0.471976533040866 
774	 0.472179521225266 
775	 0.472740764703333 
776	 0.473019400475107 
777	 0.473223430759704 
778	 0.474203053993421 
779	 0.474525713796667 
780	 0.474644851372679 
781	 0.475004678041315 
782	 0.475495403945846 
783	 0.475684740886415 
784	 0.475722178222571 
785	 0.475855855118975 
786	 0.475946106282388 
787	 0.475810717714424 
788	 0.475606449351669 
789	 0.475707839488902 
790	 0.476132578228618 
791	 0.476672164873995 
792	 0.477243576850364 
793	 0.477943784821993 
794	 0.477945051363881 
795	 0.477663612003664 
796	 0.477667524804813 
797	 0.478298544899603 
798	 0.478381174769295 
799	 0.478131324858993 
800	 0.478192984911274 
801	 0.478422697534115 
802	 0.478562165268394 
803	 0.478826616160981 
804	 0.479665497368775 
805	 0.480304306932006 
806	 0.480581979598785 
807	 0.480584412719568 
808	 0.48059271014094 
809	 0.480168728475324 
810	 0.479398929591059 
811	 0.47855077631282 
812	 0.478052493254852 
813	 0.477090460926106 
814	 0.476060587781763 
815	 0.475878334727956 
816	 0.475502840720272 
817	 0.475804419309351 
818	 0.476894244247315 
819	 0.478137389157606 
820	 0.478705729516617 
821	 0.47903413762787 
822	 0.479281308738157 
823	 0.479114072205922 
824	 0.480136152457089 
825	 0.480971829484168 
826	 0.480742368105592 
827	 0.480610601135134 
828	 0.481147188740039 
829	 0.48154836770347 
830	 0.48108902979571 
831	 0.481870071131269 
832	 0.482375296820866 
833	 0.482813323454989 
834	 0.48406684653023 
835	 0.484416509026678 
836	 0.484572692189605 
837	 0.485152472836153 
838	 0.486357202972671 
839	 0.486573433063207 
840	 0.486619695286756 
841	 0.487093140713488 
842	 0.487567511600691 
843	 0.488207004509331 
844	 0.488640379065948 
845	 0.488676761335807 
846	 0.488900829333703 
847	 0.489598455566756 
848	 0.489953719755011 
849	 0.489245428450224 
850	 0.48946199912582 
851	 0.490104818960416 
852	 0.490234203033502 
853	 0.489194904388419 
854	 0.489983260541152 
855	 0.491006964202717 
856	 0.491367541500018 
857	 0.491398902498281 
858	 0.491220119937704 
859	 0.491574337975239 
860	 0.492349347386692 
861	 0.492105913267844 
862	 0.492424004350557 
863	 0.49263707170448 
864	 0.492212849764209 
865	 0.492181382861659 
866	 0.492761492544684 
867	 0.493381654233801 
868	 0.493451586117284 
869	 0.493433615102227 
870	 0.493322830368703 
871	 0.493530942127148 
872	 0.494340841149638 
873	 0.494657128262375 
874	 0.494096981350401 
875	 0.493555330929797 
876	 0.494359927217123 
877	 0.494692814529975 
878	 0.494443716074382 
879	 0.494212729892648 
880	 0.49493608012674 
881	 0.495562801217405 
882	 0.495075923496784 
883	 0.494105864110538 
884	 0.49509764785344 
885	 0.495161126400402 
886	 0.494813615689962 
887	 0.494665797655661 
888	 0.494311991445881 
889	 0.495065541578388 
890	 0.4953544277266 
891	 0.494122456825435 
892	 0.493562924262201 
893	 0.492291322561328 
894	 0.49053976655764 
895	 0.489112695233619 
896	 0.48849910602655 
897	 0.488549423601113 
898	 0.488151474954972 
899	 0.486790613273295 
900	 0.488364041816395 
901	 0.48801581564628 
902	 0.487296205553833 
903	 0.48899535494344 
904	 0.488595521970661 
905	 0.486688330370547 
906	 0.485682081115765 
907	 0.487505766929471 
908	 0.484248368786575 
909	 0.482644890853476 
910	 0.483910746586403 
911	 0.483959848018762 
912	 0.484871927842952 
913	 0.482926917081243 
914	 0.480365276810114 
915	 0.483016600760063 
916	 0.482544794656088 
917	 0.484087377617653 
918	 0.487219602473367 
919	 0.486932597370324 
920	 0.486507784532237 
921	 0.487982159286361 
922	 0.489596592821968 
923	 0.486732674280072 
924	 0.48455487116311 
925	 0.482540129749902 
926	 0.479712498649125 
927	 0.475712767821402 
928	 0.47311960017787 
929	 0.468467656313487 
930	 0.461411920163383 
931	 0.463205422089702 
932	 0.470034464081451 
933	 0.458212207025709 
934	 0.432813139735334 
935	 0.454867794043066 
936	 0.449365280188532 
937	 0.444210949322238 
938	 0.452014996359114 
939	 0.450211086000425 
940	 0.448762760375462 
941	 0.440193847194169 
942	 0.433873704603589 
943	 0.457279956222247 
944	 0.441746391426316 
945	 0.42889213015174 
946	 0.441904755299774 
947	 0.449499520239213 
948	 0.429409986572779 
949	 0.426730252792103 
950	 0.444757698019879 
951	 0.439390270963204 
952	 0.452306819420424 
953	 0.453802478455139 
954	 0.441590414618857 
955	 0.445133351173518 
956	 0.449888292508288 
957	 0.445445363505617 
958	 0.439894691005872 
959	 0.449361897954841 
960	 0.445793781552212 
961	 0.448807037647302 
962	 0.457631847071903 
963	 0.457342052420068 
964	 0.450717224182357 
965	 0.455839641061579 
966	 0.465107559842121 
967	 0.461910766829971 
968	 0.464839797275167 
969	 0.463613008546318 
970	 0.46263439977925 
971	 0.47021554353256 
972	 0.468860718799623 
973	 0.468013978532577 
974	 0.468497979334869 
975	 0.466731136352758 
976	 0.464151673773047 
977	 0.469467348855597 
978	 0.473725787602486 
979	 0.46871641369195 
980	 0.471466962854651 
981	 0.473743822364411 
982	 0.475130023272164 
983	 0.476266694050014 
984	 0.474135529497841 
985	 0.477026906173349 
986	 0.480936058296338 
987	 0.482490153220569 
988	 0.48543690613593 
989	 0.483816566958614 
990	 0.480378126639925 
991	 0.47931214589544 
992	 0.483160600843388 
993	 0.48498215550467 
994	 0.487413243754908 
995	 0.489417959841959 
996	 0.485794072291864 
997	 0.483836409363818 
998	 0.483948670838778 
999	 0.485417097114507 
1000	 0.48706052697419 
1001	 0.502544386753846 
1002	 0.503373279039757 
1003	 0.506591899622228 
1004	 0.507479190030647 
1005	 0.510029638269031 
1006	 0.510391852080804 
1007	 0.506573224824733 
1008	 0.505820490323502 
1009	 0.505392253668397 
1010	 0.507983501836929 
1011	 0.510160489940108 
1012	 0.511138427901861 
1013	 0.511299484697201 
1014	 0.510786879250862 
1015	 0.511015425386388 
1016	 0.512852437804228 
1017	 0.513074976024316 
1018	 0.512787185801834 
1019	 0.513300776770106 
1020	 0.512987525402307 
1021	 0.513289647257338 
1022	 0.514888890827223 
1023	 0.516422666804593 
1024	 0.518123480286727 
1025	 0.51915546547835 
1026	 0.51962033031159 
1027	 0.521075173466937 
1028	 0.519824820293 
1029	 0.519166786347756 
1030	 0.518991133549281 
1031	 0.518576206739916 
1032	 0.518969757215977 
1033	 0.520120975075623 
1034	 0.51983705995084 
1035	 0.519477065779661 
1036	 0.519367043387528 
1037	 0.517775588004204 
1038	 0.518835845511987 
1039	 0.521435201479609 
1040	 0.522271240730114 
1041	 0.522944351527209 
1042	 0.522831684559965 
1043	 0.522005205897779 
1044	 0.521898777431252 
1045	 0.525172974709669 
1046	 0.528271126957618 
1047	 0.52846924480611 
1048	 0.529557345874883 
1049	 0.529928294220386 
1050	 0.528110132489453 
1051	 0.526813954430904 
1052	 0.525785501337057 
1053	 0.525207113149369 
1054	 0.524404218309042 
1055	 0.523439719087441 
1056	 0.523950046712374 
1057	 0.523297240419476 
1058	 0.520360247345533 
1059	 0.519371365439036 
1060	 0.520116921448751 
1061	 0.521727156892662 
1062	 0.525063987490899 
1063	 0.525476354762526 
1064	 0.525111380852833 
1065	 0.522512468523497 
1066	 0.521368024486848 
1067	 0.522789478883943 
1068	 0.523180773384483 
1069	 0.525008585468413 
1070	 0.528291320762827 
1071	 0.526021799309565 
1072	 0.526945454769422 
1073	 0.527364005498036 
1074	 0.524616369118523 
1075	 0.526447762826512 
1076	 0.526235834937442 
1077	 0.526677209156503 
1078	 0.528591480212629 
1079	 0.529561149254574 
1080	 0.528812974695016 
1081	 0.530854620059828 
1082	 0.530878573432108 
1083	 0.528847930805935 
1084	 0.527460815433322 
1085	 0.525367985932819 
1086	 0.525160936714563 
1087	 0.527067916492898 
1088	 0.529397775787496 
1089	 0.527574060732186 
1090	 0.524996937054141 
1091	 0.525458583401353 
1092	 0.524462303616754 
1093	 0.52360242623732 
1094	 0.52399407857498 
1095	 0.523121685731514 
1096	 0.519898661202212 
1097	 0.517326032229327 
1098	 0.518506583223271 
1099	 0.520349843181192 
1100	 0.521357469184863 
1101	 0.521722887690053 
1102	 0.518774515599509 
1103	 0.515905843340226 
1104	 0.518868575189175 
1105	 0.521238801433347 
1106	 0.524719482665249 
1107	 0.528219896346142 
1108	 0.525084135555979 
1109	 0.522804930254414 
1110	 0.51938538605034 
1111	 0.511849376589175 
1112	 0.506425321679083 
1113	 0.499864881204344 
1114	 0.494740117050182 
1115	 0.496300793612066 
1116	 0.499471533984248 
1117	 0.513309197560186 
1118	 0.510491783885609 
1119	 0.481294865674386 
1120	 0.472638981748078 
1121	 0.420840001979411 
1122	 0.361526211859991 
1123	 0.386421551307506 
1124	 0.393762422751075 
1125	 0.413785759479855 
1126	 0.463450522955857 
1127	 0.462357209780973 
1128	 0.374951369865083 
1129	 0.359607217012583 
1130	 0.3537290651753 
1131	 0.370819246980745 
1132	 0.384504721606455 
1133	 0.374579134354564 
1134	 0.378415932696698 
1135	 0.39082460485044 
1136	 0.414985758529761 
1137	 0.463196704470619 
1138	 0.477499278144157 
1139	 0.481949969165779 
1140	 0.490776351639184 
1141	 0.469344397928951 
1142	 0.458212670131646 
1143	 0.442590930270362 
1144	 0.439858195864797 
1145	 0.4443740921764 
1146	 0.446250234007054 
1147	 0.457777905300718 
1148	 0.471346196169366 
1149	 0.459343706949857 
1150	 0.445359371505011 
1151	 0.454558284053483 
1152	 0.446454450379181 
1153	 0.440886005755853 
1154	 0.442733588505237 
1155	 0.445030009674199 
1156	 0.442634948129546 
1157	 0.442691091916397 
1158	 0.454943702228185 
1159	 0.455640912783798 
1160	 0.45311366131764 
1161	 0.452331011831105 
1162	 0.446738925169731 
1163	 0.444413795353306 
1164	 0.443173672446912 
1165	 0.445819769360444 
1166	 0.445369983942992 
1167	 0.449463922926996 
1168	 0.454182191175737 
1169	 0.45438845983964 
1170	 0.456067377224072 
1171	 0.455045711440047 
1172	 0.452759087185424 
1173	 0.454814106812795 
1174	 0.45655606444897 
1175	 0.459333603556276 
1176	 0.461161734315767 
1177	 0.464334290335687 
1178	 0.463129029409066 
1179	 0.459214518225988 
1180	 0.456948089846896 
1181	 0.449625275687748 
1182	 0.448490670012851 
1183	 0.452581867835723 
1184	 0.454604060749653 
1185	 0.454878946900783 
1186	 0.459841388401824 
1187	 0.461616245323765 
1188	 0.45861540656571 
1189	 0.457402106773884 
1190	 0.455180603345811 
1191	 0.454273828058993 
1192	 0.454589118229941 
1193	 0.454682681362466 
1194	 0.457394063289826 
1195	 0.458228596442632 
1196	 0.456938859650435 
1197	 0.457262552654588 
1198	 0.459157269497469 
1199	 0.458775184707674 
1200	 0.456630304050962 
1201	 0.456193777168161 
1202	 0.455352079241571 
1203	 0.454656306735379 
1204	 0.457622021242119 
1205	 0.460557209085157 
1206	 0.461271946485017 
1207	 0.461547828279011 
1208	 0.46046123878083 
1209	 0.459141962060591 
1210	 0.459148157300146 
1211	 0.460914603816222 
1212	 0.461100842539267 
1213	 0.460398625879109 
1214	 0.461073574125715 
1215	 0.46238995516271 
1216	 0.462187925836067 
1217	 0.462135367221125 
1218	 0.4619991541342 
1219	 0.460582085887069 
1220	 0.45992244389687 
1221	 0.459699204314339 
1222	 0.459803730634854 
1223	 0.459776002791054 
1224	 0.460625832882009 
1225	 0.462993643267906 
1226	 0.465330934260179 
1227	 0.466560679997154 
1228	 0.467001744216709 
1229	 0.467555707454781 
1230	 0.466801750916049 
1231	 0.46734997366613 
1232	 0.468872432489212 
1233	 0.469462083207721 
1234	 0.469791372527162 
1235	 0.470686540640664 
1236	 0.471021615042059 
1237	 0.472321572809137 
1238	 0.475521660053153 
1239	 0.476748554654435 
1240	 0.477450131802178 
1241	 0.478026248650635 
1242	 0.477903728873989 
1243	 0.476691095710906 
1244	 0.476477136429451 
1245	 0.476391393954772 
1246	 0.475908040945531 
1247	 0.475694430198076 
1248	 0.475764828553235 
1249	 0.476277513667173 
1250	 0.476421403477302 
1251	 0.477047593714511 
1252	 0.476484495057257 
1253	 0.474032143827348 
1254	 0.474006721013828 
1255	 0.474904846967232 
1256	 0.475408372752332 
1257	 0.477615011285145 
1258	 0.478787794889781 
1259	 0.478579470542056 
1260	 0.478971813492378 
1261	 0.480267575736489 
1262	 0.480686524792207 
1263	 0.480626456526977 
1264	 0.480176848888033 
1265	 0.480042810900588 
1266	 0.479646802483628 
1267	 0.477505037893876 
1268	 0.474875855168171 
1269	 0.474822836642642 
1270	 0.475070129139206 
1271	 0.475866904314884 
1272	 0.480325197945157 
1273	 0.480769508901073 
1274	 0.47825885321954 
1275	 0.477719376890166 
1276	 0.476842536202745 
1277	 0.476723221027432 
1278	 0.477652485929292 
1279	 0.477998736269591 
1280	 0.477801741676464 
1281	 0.478329619738533 
1282	 0.480682709751269 
1283	 0.480818437965961 
1284	 0.480399699480303 
1285	 0.479192740308527 
1286	 0.475459280403004 
1287	 0.472813794451188 
1288	 0.473423372251193 
1289	 0.472412264587611 
1290	 0.471655955666801 
1291	 0.471632834435425 
1292	 0.471636914253139 
1293	 0.47115794110514 
1294	 0.471016612242776 
1295	 0.47241320951404 
1296	 0.47182576012506 
1297	 0.468864142413394 
1298	 0.467863520393047 
1299	 0.467130862515187 
1300	 0.466545226996372 
1301	 0.468454282439261 
1302	 0.467417461517536 
1303	 0.463597749275627 
1304	 0.461656097995386 
1305	 0.458967397965853 
1306	 0.456557952321582 
1307	 0.456744054562477 
1308	 0.454326797177967 
1309	 0.449817110471081 
1310	 0.445630260430967 
1311	 0.443711308293029 
1312	 0.443370466400773 
1313	 0.443103235574255 
1314	 0.44729177334679 
1315	 0.445481464377303 
1316	 0.440233886854556 
1317	 0.436311564348733 
1318	 0.42849329380029 
1319	 0.425124039113398 
1320	 0.423814271658777 
1321	 0.423605619298032 
1322	 0.428143800520863 
1323	 0.42873240405275 
1324	 0.429951813944322 
1325	 0.428366151919157 
1326	 0.421553541700679 
1327	 0.415589563695418 
1328	 0.404992146182972 
1329	 0.39820225729404 
1330	 0.393537572923096 
1331	 0.388382808832323 
1332	 0.385510212142433 
1333	 0.386850470371467 
1334	 0.39123431469771 
1335	 0.39002654412174 
1336	 0.389849953080683 
1337	 0.393509267213549 
1338	 0.390536962065253 
1339	 0.382029282957113 
1340	 0.373519729495804 
1341	 0.355483195060524 
1342	 0.349525635400362 
1343	 0.344299932477082 
1344	 0.347045269214525 
1345	 0.383844491891802 
1346	 0.397322450667864 
1347	 0.395227260262777 
1348	 0.408444030602356 
1349	 0.385849059062386 
1350	 0.40123130829152 
1351	 0.660007748698702 
1352	 0.972105822797659 
1353	 1.01530178840343 
1354	 1.00603157476233 
1355	-0.347141009961284 
1356	-0.613184502431186 
1357	-0.308788372042468 
1358	-0.252985052887117 
1359	 0.014111573674817 
1360	 4.25183618478921E-02 
1361	 0.355634005340479 
1362	 1.45367338865567 
1363	 4.98283745525798 
1364	 4.57540917263041 
1365	-0.319822942401877 
1366	-3.82084324166923 
1367	-1.78657137119134 
1368	-0.884700769643796 
1369	-0.78014228928067 
1370	-0.510849018188246 
1371	-0.429264052620882 
1372	-0.522207765254834 
1373	-0.462515471371883 
1374	 0.137323201050196 
1375	 0.752591414303795 
1376	 9.73716349379524 
1377	 2.7263596716713 
1378	-0.534728680288214 
1379	-0.696630067821554 
1380	-0.682992034456963 
1381	-0.727190196537462 
1382	-8.09225863343941 
1383	 4.09373191760815 
1384	-0.277220929766974 
1385	 0.430751504967513 
1386	 1.44934538595283 
1387	 1.00504415929331 
1388	 1.17378533711354 
1389	 0.493838358491323 
1390	 0.271071710567379 
1391	-0.1934668361736 
1392	-0.327342402924985 
1393	-0.38826869164396 
1394	-0.487117200190894 
1395	-0.428740298772367 
1396	-0.49728944407086 
1397	-0.560956957076234 
1398	-0.735795788040196 
1399	-1.20459588396187 
1400	-1.68523244908833 
