Wavelength	000013.asd
453	 0.196950052712809 
454	 0.197219736800259 
455	 0.19771133506975 
456	 0.19821496929441 
457	 0.19850415623148 
458	 0.19852442262334 
459	 0.198836193706285 
460	 0.199249448154934 
461	 0.199353396477004 
462	 0.199549322526258 
463	 0.199662154893197 
464	 0.19970052824539 
465	 0.199893720029824 
466	 0.200151846404241 
467	 0.200541151926517 
468	 0.200964428655316 
469	 0.200808143345355 
470	 0.200786022260232 
471	 0.201022960992715 
472	 0.201343387815065 
473	 0.201411217151397 
474	 0.201778967997982 
475	 0.202389837269221 
476	 0.202510585772692 
477	 0.202406698576871 
478	 0.202595648042358 
479	 0.203210562839314 
480	 0.203256793413768 
481	 0.203291974886154 
482	 0.203571725884956 
483	 0.204073760572858 
484	 0.203787624236592 
485	 0.203541883319036 
486	 0.203786102486403 
487	 0.204276262586622 
488	 0.204990023846437 
489	 0.205626137543977 
490	 0.205921505543315 
491	 0.205753744297584 
492	 0.205960179816184 
493	 0.206474021318128 
494	 0.206778159772826 
495	 0.206840959218167 
496	 0.207030634553307 
497	 0.207343387956909 
498	 0.207241155048181 
499	 0.207578219686373 
500	 0.208119521060967 
501	 0.208413851930881 
502	 0.208262724177286 
503	 0.208544067507748 
504	 0.209205623227757 
505	 0.209630767458996 
506	 0.20993373373494 
507	 0.210118921742605 
508	 0.210314624424925 
509	 0.210855670685675 
510	 0.211081940649924 
511	 0.211268415771913 
512	 0.21172143802173 
513	 0.211684811240905 
514	 0.211769168509808 
515	 0.212096027164218 
516	 0.212376245017964 
517	 0.212657974825941 
518	 0.213015607388848 
519	 0.213374178592518 
520	 0.213312264897881 
521	 0.213797230498448 
522	 0.21447415879956 
523	 0.21470220568972 
524	 0.214831642059698 
525	 0.214742296485747 
526	 0.214717675911961 
527	 0.215407358707349 
528	 0.216016316737618 
529	 0.216323559913567 
530	 0.216355485112399 
531	 0.216324622605298 
532	 0.216623545957359 
533	 0.217127598580672 
534	 0.217480121453675 
535	 0.217836489250301 
536	 0.218225217011624 
537	 0.218598640840889 
538	 0.218813219375348 
539	 0.219230695092562 
540	 0.219766693988364 
541	 0.220254871177254 
542	 0.220748977527488 
543	 0.221025645036205 
544	 0.221228153592751 
545	 0.221700428505537 
546	 0.222151169232227 
547	 0.222539881726166 
548	 0.222901624530744 
549	 0.223355362834975 
550	 0.223721091724643 
551	 0.224055257834035 
552	 0.224504878423007 
553	 0.225263334910311 
554	 0.225850768557138 
555	 0.226166899659195 
556	 0.226510539055399 
557	 0.227024327243855 
558	 0.227593149926707 
559	 0.228101721173524 
560	 0.228622974560741 
561	 0.229228269221177 
562	 0.229754087386949 
563	 0.230009596984415 
564	 0.230464556340971 
565	 0.231234422481844 
566	 0.232118063938893 
567	 0.232519708466194 
568	 0.232791358847115 
569	 0.233259948443525 
570	 0.234068413449795 
571	 0.234645304111542 
572	 0.235189125870619 
573	 0.235701618816556 
574	 0.236046418122456 
575	 0.23646370633962 
576	 0.237038443546858 
577	 0.237686931452871 
578	 0.23800650036861 
579	 0.238521625189329 
580	 0.239169457232672 
581	 0.2396641192833 
582	 0.239870921143325 
583	 0.240188155295528 
584	 0.240700716785466 
585	 0.241089702678561 
586	 0.241450244323665 
587	 0.241638612086535 
588	 0.241595800232252 
589	 0.241719214168206 
590	 0.2422500279646 
591	 0.242897475413445 
592	 0.243118555595471 
593	 0.242786332251866 
594	 0.242765559911239 
595	 0.243251975373017 
596	 0.243121385362444 
597	 0.242900268125677 
598	 0.242892218658298 
599	 0.24315271229912 
600	 0.242825391278109 
601	 0.243008755276587 
602	 0.243700701940446 
603	 0.243881169009793 
604	 0.243872528918757 
605	 0.243945986310859 
606	 0.24423736152806 
607	 0.244570771162221 
608	 0.244694887015371 
609	 0.244674767939985 
610	 0.244737765496663 
611	 0.244928625889307 
612	 0.244994266281054 
613	 0.244890881658753 
614	 0.244904924788871 
615	 0.24495323218074 
616	 0.244935334092251 
617	 0.244820826642317 
618	 0.244903045377058 
619	 0.244806470095688 
620	 0.244584227481213 
621	 0.244597819251575 
622	 0.244794413137072 
623	 0.244808743307632 
624	 0.244611323581813 
625	 0.245101526876257 
626	 0.245074283388475 
627	 0.244792657521315 
628	 0.244987198051546 
629	 0.24523047137938 
630	 0.245299436248862 
631	 0.245249675632585 
632	 0.245412062499281 
633	 0.245438792990222 
634	 0.245418693716401 
635	 0.24547135948689 
636	 0.245493291091828 
637	 0.24560990987482 
638	 0.245905486201238 
639	 0.24637063264256 
640	 0.246349481286845 
641	 0.246429141341128 
642	 0.246742731521107 
643	 0.24640911450217 
644	 0.2463452926752 
645	 0.24660218802784 
646	 0.246926551293018 
647	 0.246972692476752 
648	 0.247038483932309 
649	 0.247122072461535 
650	 0.246961175146865 
651	 0.246853652211196 
652	 0.247024084082439 
653	 0.247406926676366 
654	 0.247310858740995 
655	 0.247395932829161 
656	 0.247371459969431 
657	 0.246771978760998 
658	 0.246870521156508 
659	 0.247078434614108 
660	 0.247167605715465 
661	 0.247372515188852 
662	 0.247076139517536 
663	 0.246924196871532 
664	 0.247361273451846 
665	 0.247272021118487 
666	 0.24694855471653 
667	 0.24682711392274 
668	 0.247301158572336 
669	 0.247491438709363 
670	 0.247389496318162 
671	 0.247185725986515 
672	 0.247224283906211 
673	 0.246992348851605 
674	 0.246634674988472 
675	 0.246492801868812 
676	 0.246891038472023 
677	 0.246866718279796 
678	 0.246588027419336 
679	 0.24706890176544 
680	 0.247451144781055 
681	 0.247578452232811 
682	 0.247464483415082 
683	 0.247133515853863 
684	 0.247711707240387 
685	 0.248321620205623 
686	 0.24778816560873 
687	 0.248779957748068 
688	 0.249213646612269 
689	 0.248721308421813 
690	 0.249300404106488 
691	 0.250634567141078 
692	 0.25156055405525 
693	 0.251384902781947 
694	 0.251173950145963 
695	 0.25137423848794 
696	 0.251754956319044 
697	 0.251904526421227 
698	 0.252279052120218 
699	 0.252636020873507 
700	 0.252789493318155 
701	 0.252760214865903 
702	 0.253234035339843 
703	 0.253355974393494 
704	 0.252757869462981 
705	 0.253332436883953 
706	 0.253726164961155 
707	 0.253859995181019 
708	 0.254251741139305 
709	 0.254315214754991 
710	 0.254178340283858 
711	 0.253961609789488 
712	 0.253664042920401 
713	 0.253902610770437 
714	 0.254156290382861 
715	 0.254008599293905 
716	 0.254935222065599 
717	 0.25520251126226 
718	 0.254388242053754 
719	 0.253977871069957 
720	 0.253343514316622 
721	 0.253505265650194 
722	 0.254125779362677 
723	 0.253527556676066 
724	 0.253077442254422 
725	 0.252920048565671 
726	 0.252851005003636 
727	 0.253127237799864 
728	 0.252957649634135 
729	 0.252447990104697 
730	 0.25221274406624 
731	 0.251736268786666 
732	 0.2516280672218 
733	 0.251928470310432 
734	 0.252041395606279 
735	 0.251689146978456 
736	 0.251335385815935 
737	 0.251335787959457 
738	 0.250669428113592 
739	 0.250788358456518 
740	 0.251301643792485 
741	 0.250913775535716 
742	 0.250618379668104 
743	 0.250570002919905 
744	 0.250652056042627 
745	 0.250509500096178 
746	 0.250384700246626 
747	 0.250286870196249 
748	 0.2501771596572 
749	 0.250007711507834 
750	 0.25029141254401 
751	 0.250702426093088 
752	 0.250548812623323 
753	 0.250706775425655 
754	 0.250727681119365 
755	 0.250501558620702 
756	 0.250547231258917 
757	 0.251535654980632 
758	 0.252739978061847 
759	 0.253219892524547 
760	 0.251629905303819 
761	 0.250358566229738 
762	 0.250640232217324 
763	 0.250251468727755 
764	 0.250023439934264 
765	 0.250098118888923 
766	 0.250423326379839 
767	 0.250909086686852 
768	 0.251147961425248 
769	 0.251394734188869 
770	 0.25172685372577 
771	 0.251667161743934 
772	 0.251400571796653 
773	 0.251366589289991 
774	 0.251870969922403 
775	 0.251972447618989 
776	 0.25208069301588 
777	 0.252168770659437 
778	 0.251875380491713 
779	 0.252358703626915 
780	 0.252846496677889 
781	 0.252799431154881 
782	 0.252642700971075 
783	 0.252505969778286 
784	 0.252554544784908 
785	 0.252847891576628 
786	 0.253115218079709 
787	 0.253247024718863 
788	 0.253230884221364 
789	 0.253160248790295 
790	 0.253314311898501 
791	 0.253415689619495 
792	 0.253409372630848 
793	 0.253574889043008 
794	 0.253987174273768 
795	 0.253950067358924 
796	 0.253334443618439 
797	 0.253927020729151 
798	 0.254081668448849 
799	 0.254108294164425 
800	 0.254695242179195 
801	 0.254606117220454 
802	 0.254597588544568 
803	 0.254649757662703 
804	 0.254235712178224 
805	 0.25440857121893 
806	 0.25476678229055 
807	 0.254877306661813 
808	 0.254500963554485 
809	 0.255174939828496 
810	 0.256013431615729 
811	 0.256034554283259 
812	 0.256232259701945 
813	 0.255967710508944 
814	 0.255612149367608 
815	 0.25589299509145 
816	 0.255762297429285 
817	 0.255820417679239 
818	 0.25612414714068 
819	 0.256321162167136 
820	 0.257109213154133 
821	 0.256936733583955 
822	 0.255563115931636 
823	 0.254795980164366 
824	 0.255630440467498 
825	 0.256216561982685 
826	 0.255691008425151 
827	 0.256444996638751 
828	 0.256793513559109 
829	 0.256497106715791 
830	 0.256014966645978 
831	 0.256273737475174 
832	 0.256066215005637 
833	 0.255592078162832 
834	 0.255788931110128 
835	 0.256629559868327 
836	 0.257342436528653 
837	 0.257314409282478 
838	 0.256315091888167 
839	 0.256563627854704 
840	 0.256928266581674 
841	 0.256703285478697 
842	 0.256772877109152 
843	 0.257085269887218 
844	 0.256971661235849 
845	 0.256322396947455 
846	 0.25713984070759 
847	 0.256876912132633 
848	 0.256121171973255 
849	 0.256335543180144 
850	 0.256649123427563 
851	 0.25665166162033 
852	 0.256548229049247 
853	 0.256805440095375 
854	 0.256450053351977 
855	 0.256079236813611 
856	 0.256093191209762 
857	 0.256442379340199 
858	 0.256232987279323 
859	 0.25629425537614 
860	 0.25682501793104 
861	 0.256729286686618 
862	 0.257181030922739 
863	 0.257686629753276 
864	 0.257628753302616 
865	 0.257012171956406 
866	 0.25677037234714 
867	 0.257115192786778 
868	 0.257770833066989 
869	 0.257940167079287 
870	 0.258240449367323 
871	 0.25810419235062 
872	 0.256987472570183 
873	 0.257123292499147 
874	 0.257529625177079 
875	 0.25778124285398 
876	 0.257905371698649 
877	 0.257491775342758 
878	 0.257562650811948 
879	 0.257974773171462 
880	 0.257514521296663 
881	 0.257202117393227 
882	 0.257119391423147 
883	 0.257423506886186 
884	 0.258428798362663 
885	 0.2585453764205 
886	 0.25849713316856 
887	 0.258893292541752 
888	 0.259307488129668 
889	 0.258511457145701 
890	 0.258297180710012 
891	 0.259912874657448 
892	 0.261239309138843 
893	 0.262252547774178 
894	 0.261793382881114 
895	 0.259480236407961 
896	 0.25951158065729 
897	 0.260059738061152 
898	 0.25958194230324 
899	 0.257675039769919 
900	 0.257797210940419 
901	 0.257157421418639 
902	 0.256996390435784 
903	 0.259050498196773 
904	 0.259296468292855 
905	 0.260363970915294 
906	 0.260909852372186 
907	 0.258594979704816 
908	 0.260850642707337 
909	 0.261530592777771 
910	 0.260033096408039 
911	 0.260790011607469 
912	 0.261452349078568 
913	 0.262923467982998 
914	 0.263097453269391 
915	 0.259104989549235 
916	 0.261876189187148 
917	 0.261139162645239 
918	 0.258346043118713 
919	 0.263450799313829 
920	 0.263424745617641 
921	 0.261543804840077 
922	 0.260149658530573 
923	 0.259270842205486 
924	 0.261612638396671 
925	 0.264002135563524 
926	 0.264793283659466 
927	 0.266145366598327 
928	 0.26891300313648 
929	 0.267860866172929 
930	 0.263072985081133 
931	 0.270930664222167 
932	 0.267473786644622 
933	 0.264672396384623 
934	 0.269371488787258 
935	 0.25343181996562 
936	 0.258048823851357 
937	 0.273894826462953 
938	 0.282773074689241 
939	 0.275201947943036 
940	 0.280175330116158 
941	 0.279997423653775 
942	 0.271837814520122 
943	 0.274789635654707 
944	 0.267004191451057 
945	 0.268930198618137 
946	 0.283938575411259 
947	 0.283721453789014 
948	 0.27327385499014 
949	 0.273745794890761 
950	 0.280067358067786 
951	 0.265009444652489 
952	 0.269752580425699 
953	 0.272904661315267 
954	 0.268802483188701 
955	 0.273793725228816 
956	 0.281939799483942 
957	 0.284109276307748 
958	 0.277050570495447 
959	 0.265078961866112 
960	 0.268613056271688 
961	 0.268005535999972 
962	 0.264573401412415 
963	 0.27158147948284 
964	 0.269521562805608 
965	 0.273310739502789 
966	 0.277883665770331 
967	 0.270284616028964 
968	 0.263881290978538 
969	 0.267139886628637 
970	 0.271246192367291 
971	 0.264602973931597 
972	 0.268318658726114 
973	 0.26890806298698 
974	 0.265272310371562 
975	 0.263200433480757 
976	 0.261875802060513 
977	 0.263200666084194 
978	 0.264651766556606 
979	 0.263993429402666 
980	 0.266098980696091 
981	 0.264803707258989 
982	 0.262172270857584 
983	 0.262044511624226 
984	 0.266061357121903 
985	 0.267550555623575 
986	 0.26850240135067 
987	 0.269917394089003 
988	 0.266809534537098 
989	 0.268086430886859 
990	 0.264356216207614 
991	 0.256895462760122 
992	 0.26501386612836 
993	 0.266691458936003 
994	 0.268321277724787 
995	 0.271335863491533 
996	 0.268408805184877 
997	 0.265402417096311 
998	 0.268638810977648 
999	 0.270833842725073 
1000	 0.261055863537038 
1001	 0.253011031647875 
1002	 0.252230165379832 
1003	 0.251489059271972 
1004	 0.249913697090579 
1005	 0.248877655150932 
1006	 0.247873160615259 
1007	 0.244434183344092 
1008	 0.244082045355658 
1009	 0.246147877776638 
1010	 0.247236119559726 
1011	 0.250002024168636 
1012	 0.25323297409501 
1013	 0.252816729620635 
1014	 0.25095358233537 
1015	 0.24822064991929 
1016	 0.247003418703705 
1017	 0.246824381562919 
1018	 0.248968379583202 
1019	 0.249891791204629 
1020	 0.250356866631585 
1021	 0.251529877179993 
1022	 0.253745675825337 
1023	 0.254135267957084 
1024	 0.254357872707008 
1025	 0.25399473039187 
1026	 0.251678223955254 
1027	 0.253882645903898 
1028	 0.255641764365693 
1029	 0.255804722916156 
1030	 0.25506494575064 
1031	 0.252956648264303 
1032	 0.252905510958695 
1033	 0.254088348933288 
1034	 0.25394332270232 
1035	 0.255616700444079 
1036	 0.25465417069972 
1037	 0.250429720102654 
1038	 0.247703277187637 
1039	 0.248740497525508 
1040	 0.251062870623799 
1041	 0.256454774424217 
1042	 0.260637980783634 
1043	 0.262057644661008 
1044	 0.260817162395174 
1045	 0.257783495644458 
1046	 0.254334105196935 
1047	 0.249785296399631 
1048	 0.247371676170209 
1049	 0.246654355143666 
1050	 0.247790681442207 
1051	 0.249177203876539 
1052	 0.253810117629535 
1053	 0.255110253201929 
1054	 0.253571758920131 
1055	 0.252390896201523 
1056	 0.249983764011455 
1057	 0.248558451362661 
1058	 0.247480102296214 
1059	 0.247298571696802 
1060	 0.247060123739488 
1061	 0.245900637841949 
1062	 0.247872422536673 
1063	 0.249988650165138 
1064	 0.251091549749936 
1065	 0.251693458130813 
1066	 0.253755792903519 
1067	 0.255107559128532 
1068	 0.255062838614594 
1069	 0.255773778509512 
1070	 0.255698601007126 
1071	 0.256375030891144 
1072	 0.258492508740458 
1073	 0.259961801814361 
1074	 0.262602450515908 
1075	 0.263160997642689 
1076	 0.261510115873045 
1077	 0.26079658882001 
1078	 0.257862301643071 
1079	 0.255457953439621 
1080	 0.25207042695105 
1081	 0.251093211368466 
1082	 0.250861718284207 
1083	 0.251563554008471 
1084	 0.254256828878724 
1085	 0.254873963797799 
1086	 0.25385947585993 
1087	 0.256006469839029 
1088	 0.258225155371705 
1089	 0.258885698261287 
1090	 0.25545518019257 
1091	 0.250636149916344 
1092	 0.248453136045643 
1093	 0.247094053966269 
1094	 0.251561091439538 
1095	 0.254266768460783 
1096	 0.259505585115068 
1097	 0.258200904889883 
1098	 0.259079724695933 
1099	 0.258414448635374 
1100	 0.256704209356333 
1101	 0.261476160083255 
1102	 0.262089550755782 
1103	 0.261255418748398 
1104	 0.262855628770928 
1105	 0.261328286997501 
1106	 0.261233480529138 
1107	 0.261454625701419 
1108	 0.262490928506681 
1109	 0.261550838022268 
1110	 0.259300361992514 
1111	 0.253381070140103 
1112	 0.252743581362179 
1113	 0.253585688387044 
1114	 0.254514419356886 
1115	 0.256530367626945 
1116	 0.257061044954558 
1117	 0.258946404008822 
1118	 0.260997581842093 
1119	 0.273887567189346 
1120	 0.305830750383622 
1121	 0.309393717926396 
1122	 0.272988725036662 
1123	 0.2806663136456 
1124	 0.276937865996549 
1125	 0.221166879977442 
1126	 0.208637517436981 
1127	 0.18886118459114 
1128	 0.150419497883918 
1129	 0.139425476277524 
1130	 0.157524501651245 
1131	 0.125296370238181 
1132	 0.161439848489032 
1133	 0.172907158494336 
1134	 0.15887732533874 
1135	 0.207417589110785 
1136	 0.234340036126958 
1137	 0.237003701925809 
1138	 0.260609333397108 
1139	 0.277014063371323 
1140	 0.284958472899354 
1141	 0.279446459616441 
1142	 0.289879850645305 
1143	 0.32351230315579 
1144	 0.33044922612961 
1145	 0.340291245720293 
1146	 0.322984334547244 
1147	 0.269885889768441 
1148	 0.22015066834173 
1149	 0.183562921189233 
1150	 0.194917733231505 
1151	 0.216182418337652 
1152	 0.210688627503821 
1153	 0.221927270982827 
1154	 0.217697809759067 
1155	 0.221372171505928 
1156	 0.235795685162401 
1157	 0.236432926496219 
1158	 0.244542535070036 
1159	 0.24782129139747 
1160	 0.244205193452603 
1161	 0.248673244840769 
1162	 0.261237897553976 
1163	 0.260745797455953 
1164	 0.25578016937092 
1165	 0.259219684317445 
1166	 0.252257050195808 
1167	 0.244253672183395 
1168	 0.247327054313418 
1169	 0.248647659798031 
1170	 0.252630237336122 
1171	 0.259092425207312 
1172	 0.261377087131594 
1173	 0.262625558440596 
1174	 0.262947085849464 
1175	 0.262329565605562 
1176	 0.26313689503217 
1177	 0.265712394307401 
1178	 0.266097953979494 
1179	 0.267542880784311 
1180	 0.266056067617448 
1181	 0.260049171172831 
1182	 0.256767944619824 
1183	 0.252394972867498 
1184	 0.250488412283257 
1185	 0.250053137244598 
1186	 0.251524928911645 
1187	 0.254582696965824 
1188	 0.254091656593967 
1189	 0.252088337957152 
1190	 0.253007300127047 
1191	 0.252727861720354 
1192	 0.252850565827079 
1193	 0.253660684925442 
1194	 0.255065046092241 
1195	 0.257316569826634 
1196	 0.261240012694937 
1197	 0.262690315494618 
1198	 0.265342393676227 
1199	 0.265491595642077 
1200	 0.262470833710229 
1201	 0.259949592490619 
1202	 0.256623941480887 
1203	 0.252318494339565 
1204	 0.249795431584118 
1205	 0.251102806947022 
1206	 0.253879643495332 
1207	 0.257252603553308 
1208	 0.260117384248228 
1209	 0.261182419323343 
1210	 0.261734496370054 
1211	 0.261427277901661 
1212	 0.261021905449433 
1213	 0.259827598933971 
1214	 0.258314767342093 
1215	 0.255466628504326 
1216	 0.254683719883449 
1217	 0.254381893735664 
1218	 0.254644318528705 
1219	 0.256466350199962 
1220	 0.25791468935877 
1221	 0.259538232261385 
1222	 0.260659436000598 
1223	 0.262174618983393 
1224	 0.262652172492103 
1225	 0.260729330036653 
1226	 0.25950110322868 
1227	 0.260916880107595 
1228	 0.260978017510275 
1229	 0.260456120523443 
1230	 0.261268188359817 
1231	 0.260179212190439 
1232	 0.255249920754351 
1233	 0.254819381464031 
1234	 0.256983645218144 
1235	 0.25767863957217 
1236	 0.26031198068768 
1237	 0.260692500139927 
1238	 0.258258641282749 
1239	 0.257461480455426 
1240	 0.25605246765927 
1241	 0.256172949750773 
1242	 0.258190146846236 
1243	 0.260175395590487 
1244	 0.259897007573811 
1245	 0.259949224533639 
1246	 0.259333223585062 
1247	 0.256412981690366 
1248	 0.256584063572241 
1249	 0.259319906754908 
1250	 0.259674729664423 
1251	 0.260902062178815 
1252	 0.260587548914386 
1253	 0.257783803219446 
1254	 0.255931110777172 
1255	 0.252918439809295 
1256	 0.252026239255693 
1257	 0.252614882499683 
1258	 0.252787871766009 
1259	 0.254196870699279 
1260	 0.25536235950178 
1261	 0.256294255289311 
1262	 0.257124841882987 
1263	 0.259435802315684 
1264	 0.25951256611335 
1265	 0.257766878582523 
1266	 0.25849623154748 
1267	 0.257804309172584 
1268	 0.256908533965503 
1269	 0.257324041635503 
1270	 0.259173434964469 
1271	 0.258472219381396 
1272	 0.256609156243802 
1273	 0.256932452862652 
1274	 0.258070514884162 
1275	 0.256812332623958 
1276	 0.255439728818315 
1277	 0.255188702365225 
1278	 0.252464362724843 
1279	 0.25144502039512 
1280	 0.25361015029759 
1281	 0.254324979763546 
1282	 0.25351245340015 
1283	 0.254075878342539 
1284	 0.256179282940955 
1285	 0.257210245607362 
1286	 0.257073979398752 
1287	 0.257450071097443 
1288	 0.258207082235114 
1289	 0.25800292320404 
1290	 0.257582091642449 
1291	 0.257559505116859 
1292	 0.257159747447811 
1293	 0.254961451400915 
1294	 0.254846233359244 
1295	 0.256261597898601 
1296	 0.257007324214315 
1297	 0.259333760726287 
1298	 0.259041777789648 
1299	 0.256007176857436 
1300	 0.255752730940511 
1301	 0.25482807048488 
1302	 0.255070849277762 
1303	 0.259364681066988 
1304	 0.260942587566539 
1305	 0.262040262225233 
1306	 0.261518169653539 
1307	 0.259860940808773 
1308	 0.255009220835576 
1309	 0.251344486535263 
1310	 0.24946166534386 
1311	 0.249195518642582 
1312	 0.251090170371866 
1313	 0.249870544719765 
1314	 0.245711953007419 
1315	 0.246299801371196 
1316	 0.247367154825268 
1317	 0.250247894519938 
1318	 0.260007623657176 
1319	 0.263574783684932 
1320	 0.263222612406372 
1321	 0.265210593691422 
1322	 0.266836370512137 
1323	 0.267424944100014 
1324	 0.27028090356791 
1325	 0.269682879456677 
1326	 0.262303631235254 
1327	 0.258652675115257 
1328	 0.254419931391553 
1329	 0.250580135300984 
1330	 0.245562344872041 
1331	 0.247761269194534 
1332	 0.25837459458132 
1333	 0.268663442913151 
1334	 0.283748406763352 
1335	 0.297808095788789 
1336	 0.295744470276329 
1337	 0.275587260134524 
1338	 0.264583029833439 
1339	 0.245226930623997 
1340	 0.230418742649602 
1341	 0.213999253734923 
1342	 0.203834769487325 
1343	 0.190638566949164 
1344	 0.186958965546968 
1345	 0.210490683993508 
1346	 0.218194267916212 
1347	 0.236536206894968 
1348	 0.231608507206479 
1349	 0.168216020545702 
1350	 0.103810955968709 
1351	 6.52538148909563E-03 
1352	-0.140762933689314 
1353	-0.333109475776141 
1354	-0.648421979184666 
1355	-1.45161271737843 
1356	-2.39187853689592 
1357	-2.27494227928034 
1358	-4.12543265269065 
1359	-37.2711093417217 
1360	 2.80237834960678 
1361	 0.93754243456099 
1362	 1.02786608106142 
1363	 0.775019140804592 
1364	 0.374495940810172 
1365	 0.246103118564029 
1366	 0.162480378878093 
1367	 8.83685307536723E-02 
1368	 0.147230307912663 
1369	 0.200214011472137 
1370	 0.272686438689453 
1371	 0.282851586207779 
1372	 0.267814330691418 
1373	 0.426734883806908 
1374	 4.48126437365091 
1375	-1.38475256109425 
1376	-2.73865636456713 
1377	-8.91866240092297 
1378	 1.53796042098061 
1379	 1.05553231274963 
1380	 0.564826795729752 
1381	 0.454430108520192 
1382	 0.775949785328826 
1383	 0.923480914567059 
1384	 0.172355601271762 
1385	 0.296083200742013 
1386	 3.09514334235745 
1387	 1.6587402270688 
1388	-4.44831905895447 
1389	-2.1055395218589 
1390	-1.79122806727532 
1391	 0.837890887946156 
1392	-1.82199357698731 
1393	 0.069874492971675 
1394	 0.150721442520453 
1395	 0.389012235195255 
1396	 0.46512183453649 
1397	 0.495927580454107 
1398	 0.750440940494041 
1399	-0.146549548556643 
1400	-0.391388093124947 
1401	-1.47535059730837 
1402	-22.1626950588043 
1403	 1.00045053114853 
1404	 0.777885763310829 
1405	 0.407816946700627 
1406	 0.344231738756053 
1407	 0.537019657907238 
1408	 0.697502101998798 
1409	 1.17192812333419 
1410	 1.13266207986861 
1411	 0.242329450979979 
1412	 0.147841586335299 
1413	 9.36239889972635E-02 
1414	 5.71742455445604E-02 
1415	 0.481771395124791 
1416	 0.74415787667088 
1417	 1.18805833998496 
1418	 1.37088078050963 
1419	 1.19400297661592 
1420	 0.837361009360695 
1421	 0.680601701207512 
1422	 0.129218086142425 
1423	 0.217843346417023 
1424	-1.98442788200344 
1425	-1.80915984170081 
1426	-79.6709682860833 
1427	-6.34290353258713 
1428	 5.66694831117097E-02 
1429	-1.07081019080666 
1430	 0.117835385356352 
1431	 0.202539332381689 
1432	 0.364112111177265 
1433	 0.333244980939968 
1434	 0.336669283444088 
1435	 0.288755944660229 
1436	-0.525693358947664 
1437	-0.866805573739169 
1438	-0.454481010581915 
1439	-0.310721215016867 
1440	-8.45807046699875E-02 
1441	 6.00858972951202E-03 
1442	 0.253027632501235 
1443	 0.456353428623743 
1444	 0.522864911692527 
1445	 0.641572669187337 
1446	 0.662705647107817 
1447	 0.759882802174063 
1448	 1.42545660522051 
1449	 1.24577969639021 
1450	 0.846813361287648 
1451	 0.781229104385415 
1452	 0.810906571361524 
1453	 0.708421196315561 
1454	 0.616837781750867 
1455	 0.495633286025799 
1456	 0.372319627284016 
1457	 0.232106305173155 
1458	 0.157552960535027 
1459	 8.38840464315115E-02 
1460	 7.98845894313537E-02 
1461	 0.094387588218587 
1462	 0.13266235440571 
1463	 0.254726949568929 
1464	 0.274639697159172 
1465	 0.273751431749076 
1466	 0.255691572890166 
1467	 9.70140351841964E-02 
1468	 2.92140620415378E-02 
1469	-5.32893599282806E-03 
1470	 0.043076193240993 
1471	 0.178942521542938 
