Wavelength	000021.asd
473	 4.76095271511344E-02 
474	 4.76007263149981E-02 
475	 4.84185868972046E-02 
476	 4.98063990041813E-02 
477	 4.98963503189413E-02 
478	 0.049447383409822 
479	 4.93760382871183E-02 
480	 4.94231109276377E-02 
481	 4.97931262134588E-02 
482	 5.04322055754962E-02 
483	 5.10558934271965E-02 
484	 5.08118822263358E-02 
485	 5.03409139635503E-02 
486	 5.02545640731676E-02 
487	 5.09034864245777E-02 
488	 5.16166292848439E-02 
489	 0.051714511351132 
490	 5.12916823504629E-02 
491	 5.24499535658998E-02 
492	 5.37327735898644E-02 
493	 5.44961373998318E-02 
494	 5.47236920798655E-02 
495	 0.056051020312517 
496	 5.67554228703247E-02 
497	 0.056771478117631 
498	 5.85446759382268E-02 
499	 5.98115454371355E-02 
500	 6.09779211550421E-02 
501	 6.27136103414727E-02 
502	 6.41931429209311E-02 
503	 6.56196004169906E-02 
504	 6.74060933840768E-02 
505	 6.98888106666826E-02 
506	 7.14371520727713E-02 
507	 7.37902304650484E-02 
508	 7.73398614666676E-02 
509	 7.98331935028656E-02 
510	 8.30846486126748E-02 
511	 8.73520562568456E-02 
512	 9.21171150909264E-02 
513	 9.55689543116263E-02 
514	 0.100204212297014 
515	 0.105436340323946 
516	 0.108545745237179 
517	 0.11468812336227 
518	 0.120936905881761 
519	 0.125320010766673 
520	 0.130389165390953 
521	 0.136982802413393 
522	 0.143311370306982 
523	 0.147621204656643 
524	 0.153338560203586 
525	 0.158887932640492 
526	 0.163811281281661 
527	 0.168972585127638 
528	 0.173275492324486 
529	 0.177294001536558 
530	 0.181653882276335 
531	 0.186450711747809 
532	 0.189634274548001 
533	 0.192023233267242 
534	 0.195395454833679 
535	 0.197091173699559 
536	 0.198786884365591 
537	 0.200913859083087 
538	 0.201778997165015 
539	 0.203070406129263 
540	 0.205122914677103 
541	 0.207343524405256 
542	 0.207208857433739 
543	 0.207732073611353 
544	 0.209336126953872 
545	 0.210631641935821 
546	 0.211337849310911 
547	 0.212551529691314 
548	 0.214332466000714 
549	 0.214451512808035 
550	 0.214423236357631 
551	 0.214868289619073 
552	 0.215833426419522 
553	 0.21613966804897 
554	 0.215835798897866 
555	 0.215100060098512 
556	 0.214165923171293 
557	 0.213375724637368 
558	 0.212115409685372 
559	 0.210143014342084 
560	 0.20881585181934 
561	 0.206936256837302 
562	 0.204236460182475 
563	 0.20104121531853 
564	 0.198510717044198 
565	 0.195970163173582 
566	 0.19283617338559 
567	 0.188902068474014 
568	 0.185734324989562 
569	 0.182659674802228 
570	 0.178686830632232 
571	 0.17429700088024 
572	 0.170974978656494 
573	 0.16854229428018 
574	 0.165603687826403 
575	 0.162606456084614 
576	 0.159677900857187 
577	 0.156997818621236 
578	 0.154926056507751 
579	 0.152777942095291 
580	 0.150709460356443 
581	 0.149162658976239 
582	 0.148211608768977 
583	 0.146520053173305 
584	 0.143902926965927 
585	 0.141618065828025 
586	 0.14052217713642 
587	 0.139177763333114 
588	 0.136516143043446 
589	 0.135724888010434 
590	 0.134467304501217 
591	 0.132777260761766 
592	 0.132025512116681 
593	 0.13142439691762 
594	 0.130788610825844 
595	 0.129952339344858 
596	 0.128604489009447 
597	 0.127836001130768 
598	 0.127703201475406 
599	 0.127809138321858 
600	 0.127313715723011 
601	 0.126978126448893 
602	 0.126779961355776 
603	 0.125953155746549 
604	 0.124118785191617 
605	 0.122169764269779 
606	 0.120871968654207 
607	 0.120194966987589 
608	 0.118907686533707 
609	 0.117232122125104 
610	 0.11605892287639 
611	 0.115058145323545 
612	 0.114031162063378 
613	 0.112554495432442 
614	 0.109878657922899 
615	 0.109352334169237 
616	 0.108899543891151 
617	 0.106275370917081 
618	 0.104587710071062 
619	 0.104442433180084 
620	 0.104539954950147 
621	 0.102542402722291 
622	 0.101620865711386 
623	 0.100771455159693 
624	 9.95145693369603E-02 
625	 0.100132703459954 
626	 0.100223673670158 
627	 9.99776041539312E-02 
628	 0.100255186942471 
629	 9.91463536880794E-02 
630	 9.81269176590779E-02 
631	 9.80670911145494E-02 
632	 9.88717273795278E-02 
633	 0.098013923866342 
634	 9.71807948078514E-02 
635	 9.75593926946143E-02 
636	 0.095811450679217 
637	 9.40940325148953E-02 
638	 9.24898308883124E-02 
639	 0.090065006191677 
640	 8.84107184599394E-02 
641	 8.69620470922385E-02 
642	 8.54633935344643E-02 
643	 0.08464461971472 
644	 8.27110042828365E-02 
645	 7.97203147456686E-02 
646	 7.66926402817342E-02 
647	 7.62915271763442E-02 
648	 7.58949280341313E-02 
649	 7.48171974051624E-02 
650	 7.42641993424899E-02 
651	 7.23636368138065E-02 
652	 7.14858320967755E-02 
653	 0.072566281317868 
654	 7.15753603792138E-02 
655	 7.06878819010308E-02 
656	 7.00135582461823E-02 
657	 0.069047609287836 
658	 6.83540533582194E-02 
659	 6.71074124103822E-02 
660	 6.59457892972819E-02 
661	 6.71264513898787E-02 
662	 6.60760542995507E-02 
663	 6.43841064044668E-02 
664	 6.38089274838782E-02 
665	 6.16719611562883E-02 
666	 6.05692239202624E-02 
667	 6.05226900000551E-02 
668	 6.01468022509635E-02 
669	 5.99937819740117E-02 
670	 6.10867613627562E-02 
671	 6.25167719768344E-02 
672	 6.00986624537667E-02 
673	 5.88060276501352E-02 
674	 5.94227193212389E-02 
675	 6.10343210226135E-02 
676	 6.16025100715859E-02 
677	 6.21672910851688E-02 
678	 6.24869557331831E-02 
679	 6.15582717448994E-02 
680	 6.36138804297226E-02 
681	 6.56339102989413E-02 
682	 6.58922652690935E-02 
683	 6.78169168122336E-02 
684	 7.06404610975664E-02 
685	 7.31710049148625E-02 
686	 7.49641993545261E-02 
687	 8.02654695529233E-02 
688	 8.57935346271653E-02 
689	 8.97685567687727E-02 
690	 9.45771146384426E-02 
691	 0.102929580434944 
692	 0.112183217795078 
693	 0.121088950007178 
694	 0.133616930024267 
695	 0.144819283870105 
696	 0.156101913875497 
697	 0.17141527468445 
698	 0.186786476470546 
699	 0.200494099732407 
700	 0.213965563090511 
701	 0.233876545409935 
702	 0.249775703374524 
703	 0.263773025923646 
704	 0.279839343205945 
705	 0.297302912486598 
706	 0.313788434296943 
707	 0.329045221961034 
708	 0.344311692075358 
709	 0.359999734120586 
710	 0.377230462379869 
711	 0.395334647059726 
712	 0.411647057982606 
713	 0.426410075315883 
714	 0.440646797287227 
715	 0.455434474455528 
716	 0.470033820246634 
717	 0.486065639629043 
718	 0.503722502709978 
719	 0.521608436016455 
720	 0.5389250057213 
721	 0.552070915559957 
722	 0.563596930482157 
723	 0.579633638670556 
724	 0.593531917199967 
725	 0.606313140075275 
726	 0.620731689482328 
727	 0.633201522003071 
728	 0.644142814471218 
729	 0.655008976758926 
730	 0.667369116473447 
731	 0.679410638746223 
732	 0.690850922956554 
733	 0.70153295267945 
734	 0.711597239506764 
735	 0.719066110011864 
736	 0.72565104346218 
737	 0.733236489736803 
738	 0.742414726002183 
739	 0.749711880412375 
740	 0.755040287217691 
741	 0.760426484855943 
742	 0.766604988726245 
743	 0.772381366179867 
744	 0.777329787791851 
745	 0.782271137441376 
746	 0.786316896004536 
747	 0.789527614827849 
748	 0.792436651190582 
749	 0.796333616356894 
750	 0.799693315759068 
751	 0.801827331138041 
752	 0.802954450580409 
753	 0.805434976466405 
754	 0.807891577120016 
755	 0.809439930684729 
756	 0.810436743778917 
757	 0.812013460073531 
758	 0.814261061337858 
759	 0.816864193603962 
760	 0.814587530462319 
761	 0.808966189564549 
762	 0.806216784660521 
763	 0.807610320355304 
764	 0.808770825292011 
765	 0.81103714693855 
766	 0.814622569113559 
767	 0.819234572913536 
768	 0.820549746871541 
769	 0.821510785210908 
770	 0.823726433674777 
771	 0.82429941089415 
772	 0.824790539885601 
773	 0.825026692023449 
774	 0.824678892547592 
775	 0.825828910501718 
776	 0.826648398174858 
777	 0.826776260767404 
778	 0.827263737783548 
779	 0.828168697321864 
780	 0.82788685321663 
781	 0.826628465706282 
782	 0.828335582539707 
783	 0.827649383319063 
784	 0.826649418020376 
785	 0.828087198912308 
786	 0.828173588628001 
787	 0.827214000354402 
788	 0.825964914977285 
789	 0.825456476209605 
790	 0.825599572386517 
791	 0.826354350771655 
792	 0.827545217829456 
793	 0.828883277404813 
794	 0.829136594951895 
795	 0.828978624190224 
796	 0.829116377193343 
797	 0.82924717719141 
798	 0.829527154311143 
799	 0.829814210726765 
800	 0.829708556499315 
801	 0.82788230776828 
802	 0.828202069962314 
803	 0.830421818748675 
804	 0.831299782934354 
805	 0.832968136054309 
806	 0.833613562095424 
807	 0.832792732217933 
808	 0.832396945312212 
809	 0.83194763444924 
810	 0.831146682151223 
811	 0.829781111017528 
812	 0.82783767367466 
813	 0.8258136305488 
814	 0.824733010626338 
815	 0.82534731487338 
816	 0.824860757794637 
817	 0.823861442357525 
818	 0.824318115450972 
819	 0.82803320976535 
820	 0.832426890745847 
821	 0.833007579742531 
822	 0.830260011974264 
823	 0.831291170705686 
824	 0.831607584788596 
825	 0.830994893778273 
826	 0.830541614857979 
827	 0.832267914753384 
828	 0.834423002354051 
829	 0.834831594561606 
830	 0.83290909693041 
831	 0.834680772476449 
832	 0.836329973058629 
833	 0.837853802237137 
834	 0.840747151304153 
835	 0.840440788299134 
836	 0.840733568550056 
837	 0.842059357435738 
838	 0.84148326045119 
839	 0.843195095149761 
840	 0.845242207249477 
841	 0.845937874276831 
842	 0.845619624913879 
843	 0.847351205334126 
844	 0.848984062562483 
845	 0.848641638562492 
846	 0.848906956321239 
847	 0.851158561825105 
848	 0.853343861458622 
849	 0.852960484113387 
850	 0.853211330516064 
851	 0.852308409895316 
852	 0.85100735944156 
853	 0.851595172419382 
854	 0.85364040624734 
855	 0.853697692665049 
856	 0.852664894221776 
857	 0.855189294520305 
858	 0.855428528248044 
859	 0.855574160394957 
860	 0.856982017332571 
861	 0.857998030778676 
862	 0.857007598936483 
863	 0.856330557499966 
864	 0.857869934082941 
865	 0.860425056779509 
866	 0.859310218777112 
867	 0.857156983609673 
868	 0.857834379486996 
869	 0.859968813962371 
870	 0.861011699537081 
871	 0.860619859023289 
872	 0.859800763888055 
873	 0.860241717337862 
874	 0.860009298537826 
875	 0.859993250171206 
876	 0.862127373471281 
877	 0.860657994668157 
878	 0.859659451281586 
879	 0.86052167481925 
880	 0.861265732540856 
881	 0.862863886197292 
882	 0.862035746639914 
883	 0.859293713044812 
884	 0.860282824148726 
885	 0.860949512516956 
886	 0.861643962438923 
887	 0.86227746615365 
888	 0.860704083243141 
889	 0.8611592745692 
890	 0.862756476275942 
891	 0.86289011849629 
892	 0.857842810619791 
893	 0.855823218395195 
894	 0.856684585362186 
895	 0.856942709574099 
896	 0.853774153073973 
897	 0.850578594207166 
898	 0.849379171931787 
899	 0.850697075269193 
900	 0.853470310029444 
901	 0.851197743606622 
902	 0.848504482669232 
903	 0.851919729913665 
904	 0.855577284960291 
905	 0.854474496367863 
906	 0.850950815999475 
907	 0.85056729838414 
908	 0.850459009594187 
909	 0.849698356304085 
910	 0.845991991108688 
911	 0.838857967011814 
912	 0.843935958223351 
913	 0.849955498284543 
914	 0.848951456130163 
915	 0.841267103387741 
916	 0.847257533409292 
917	 0.8524811999028 
918	 0.849900654358885 
919	 0.843545261607705 
920	 0.847685545256008 
921	 0.854950839698688 
922	 0.85662026349886 
923	 0.846706339900245 
924	 0.846849412223863 
925	 0.846998408741319 
926	 0.842449441832259 
927	 0.843162117816024 
928	 0.840832677991536 
929	 0.837462243616309 
930	 0.834871667566247 
931	 0.829723826138004 
932	 0.841872721408675 
933	 0.837112001073064 
934	 0.804808637410776 
935	 0.815928120139083 
936	 0.864967698289715 
937	 0.866809757672656 
938	 0.817720846751945 
939	 0.79977156929815 
940	 0.822626551592412 
941	 0.819903015601059 
942	 0.797885036988097 
943	 0.85388866829274 
944	 0.844982519240834 
945	 0.81814357342612 
946	 0.810878834896246 
947	 0.804139916238916 
948	 0.824281358128813 
949	 0.813076150717871 
950	 0.777897345512059 
951	 0.789313403693117 
952	 0.809205441936649 
953	 0.837737213891983 
954	 0.843990492081814 
955	 0.786002403834414 
956	 0.827901258223547 
957	 0.866896681467684 
958	 0.845088166157679 
959	 0.793026036043853 
960	 0.802866342849622 
961	 0.810463694183047 
962	 0.80800113967993 
963	 0.828033269157333 
964	 0.839184449401526 
965	 0.819887992336886 
966	 0.808733822564629 
967	 0.848961197323321 
968	 0.838103929361675 
969	 0.822554786770029 
970	 0.827409265947791 
971	 0.847847654076727 
972	 0.824806808652359 
973	 0.821516919709952 
974	 0.842478511103522 
975	 0.856764851653947 
976	 0.848965998643203 
977	 0.827517031123236 
978	 0.825404556269916 
979	 0.853704054888993 
980	 0.834507318490657 
981	 0.829560908170674 
982	 0.843283755847882 
983	 0.856785515347583 
984	 0.840542683711612 
985	 0.843973376621379 
986	 0.850378286148958 
987	 0.844747450246794 
988	 0.845831455946545 
989	 0.84751725269366 
990	 0.850257348500936 
991	 0.850706974723744 
992	 0.841435181426389 
993	 0.854907581641127 
994	 0.856163605747608 
995	 0.840792194066235 
996	 0.846096119259949 
997	 0.862926490575042 
998	 0.873208144222626 
999	 0.869397806356806 
1000	 0.857633810295253 
1001	 0.939619351841052 
1002	 0.935575438505149 
1003	 0.92209120236646 
1004	 0.916124085244245 
1005	 0.906615817115329 
1006	 0.903192832669669 
1007	 0.905673931282848 
1008	 0.904711701473922 
1009	 0.905919820640017 
1010	 0.900078999000299 
1011	 0.899657759421622 
1012	 0.909350678216181 
1013	 0.915188193701981 
1014	 0.924529730419304 
1015	 0.933076470540467 
1016	 0.931830191226266 
1017	 0.929476995042365 
1018	 0.92575577458694 
1019	 0.918869055385152 
1020	 0.903688043470003 
1021	 0.896745618817529 
1022	 0.886659521702007 
1023	 0.886745530507658 
1024	 0.895779961950381 
1025	 0.90353750820087 
1026	 0.916235231225815 
1027	 0.926050786534856 
1028	 0.926145775192037 
1029	 0.921604947912998 
1030	 0.906569204283789 
1031	 0.89960566012839 
1032	 0.898162371775108 
1033	 0.898215343839508 
1034	 0.903008668295626 
1035	 0.921014327715522 
1036	 0.924851450166416 
1037	 0.923287444062151 
1038	 0.925507810895114 
1039	 0.922435303675784 
1040	 0.918531880191283 
1041	 0.920779886688049 
1042	 0.924824801206965 
1043	 0.920877237527195 
1044	 0.919113150450663 
1045	 0.916995507180496 
1046	 0.901865211876872 
1047	 0.898724818366734 
1048	 0.907249878168538 
1049	 0.911500644383683 
1050	 0.925097217099705 
1051	 0.929066730470233 
1052	 0.928341050057808 
1053	 0.922103637801266 
1054	 0.91596148527942 
1055	 0.912800008272247 
1056	 0.916615221502035 
1057	 0.917268107640348 
1058	 0.915852704839277 
1059	 0.914494026536826 
1060	 0.911531409685746 
1061	 0.906341867557431 
1062	 0.900183866678852 
1063	 0.897007621627826 
1064	 0.89821037190719 
1065	 0.903395953385617 
1066	 0.909503931460705 
1067	 0.911595755630299 
1068	 0.915699114559615 
1069	 0.917317400212598 
1070	 0.917039020550784 
1071	 0.923207772871356 
1072	 0.922009017405521 
1073	 0.918872085437273 
1074	 0.919604483440465 
1075	 0.918247067454992 
1076	 0.921787018209331 
1077	 0.924555237383689 
1078	 0.927755795744629 
1079	 0.926100209789742 
1080	 0.920063360719966 
1081	 0.915631884860903 
1082	 0.913362423082743 
1083	 0.903128671774121 
1084	 0.902950717155253 
1085	 0.902183102470934 
1086	 0.900358335892192 
1087	 0.903999091927737 
1088	 0.907278477724762 
1089	 0.908185624580598 
1090	 0.901840597784554 
1091	 0.905517524391366 
1092	 0.90833881586188 
1093	 0.910055087984383 
1094	 0.92718597611369 
1095	 0.934733927006139 
1096	 0.937155470215086 
1097	 0.931823483647461 
1098	 0.928697853190099 
1099	 0.921462564800032 
1100	 0.913924239999059 
1101	 0.902197716448538 
1102	 0.900425998064812 
1103	 0.905551930357693 
1104	 0.916178184628892 
1105	 0.941199705541645 
1106	 0.951742624579582 
1107	 0.952427097640284 
1108	 0.943197229694097 
1109	 0.927955445859994 
1110	 0.913614403821209 
1111	 0.887248687065911 
1112	 0.869126402705314 
1113	 0.850235814004504 
1114	 0.852582952457559 
1115	 0.833340815639097 
1116	 0.853295032615233 
1117	 0.89701610500186 
1118	 0.852871455566923 
1119	 0.860725379088399 
1120	 0.914510755754855 
1121	 0.865420189801173 
1122	 0.912667964358036 
1123	 0.972792768459765 
1124	 0.826557327071461 
1125	 0.773766973434023 
1126	 0.794182278029937 
1127	 0.857740971165098 
1128	 1.1011165305606 
1129	 1.23004507767072 
1130	 1.39445013527832 
1131	 1.3214441068629 
1132	 1.16368094201338 
1133	 0.918479948232799 
1134	 0.825481459828912 
1135	 0.828011921334295 
1136	 0.791425180299015 
1137	 0.836192869983026 
1138	 0.871935148302053 
1139	 0.796517464265065 
1140	 0.839389965936351 
1141	 0.863430866418911 
1142	 0.853759536309797 
1143	 0.839828858684263 
1144	 0.868643959358654 
1145	 0.864850209802778 
1146	 0.875917178214859 
1147	 0.974370042348558 
1148	 0.980601282300867 
1149	 0.87181287494792 
1150	 0.862672003538738 
1151	 0.858208143509963 
1152	 0.841219539652276 
1153	 0.858648139329401 
1154	 0.85674390014574 
1155	 0.839532513704333 
1156	 0.827578283733446 
1157	 0.846782587285586 
1158	 0.885446409330713 
1159	 0.894721311076135 
1160	 0.905601351314755 
1161	 0.905506315619793 
1162	 0.885825781644912 
1163	 0.876472155536664 
1164	 0.866802327214833 
1165	 0.867805275759033 
1166	 0.877007139304691 
1167	 0.881804369442529 
1168	 0.879885854394685 
1169	 0.878914173492136 
1170	 0.862206426169361 
1171	 0.844318087897339 
1172	 0.850826481247097 
1173	 0.86158144096656 
1174	 0.864243378197139 
1175	 0.877016922028355 
1176	 0.877869840260947 
1177	 0.860299023127992 
1178	 0.856853081687738 
1179	 0.856618962825468 
1180	 0.857564478880793 
1181	 0.867894089874638 
1182	 0.87021430515239 
1183	 0.869466868622786 
1184	 0.865958077809913 
1185	 0.870032203183273 
1186	 0.874550013871678 
1187	 0.87894132313775 
1188	 0.886770753180937 
1189	 0.876380329418159 
1190	 0.864323904670875 
1191	 0.861951366145916 
1192	 0.858705286822849 
1193	 0.858072375126922 
1194	 0.865319487359151 
1195	 0.865670778499137 
1196	 0.864856261593883 
1197	 0.860070708374966 
1198	 0.849400627426288 
1199	 0.844484221406362 
1200	 0.837702431436386 
1201	 0.834783810089968 
1202	 0.834865341804562 
1203	 0.838409832894162 
1204	 0.851926894737872 
1205	 0.853712598114912 
1206	 0.855923440126631 
1207	 0.856611878164542 
1208	 0.849934053783258 
1209	 0.846397518867539 
1210	 0.845153287749102 
1211	 0.849326753313986 
1212	 0.852435656824356 
1213	 0.856309364715532 
1214	 0.856620125570876 
1215	 0.853422669571319 
1216	 0.854454866298542 
1217	 0.853104324749557 
1218	 0.857999251892326 
1219	 0.873744608170383 
1220	 0.881278895295618 
1221	 0.889618129312138 
1222	 0.891412831695929 
1223	 0.885415803278082 
1224	 0.882406147815439 
1225	 0.883029481411829 
1226	 0.877186669804564 
1227	 0.876418456753454 
1228	 0.877703168176561 
1229	 0.878039408189211 
1230	 0.879869822379852 
1231	 0.878900984130557 
1232	 0.874182722366247 
1233	 0.874261258463991 
1234	 0.87444012136752 
1235	 0.875155597085711 
1236	 0.881533068975201 
1237	 0.884597804496502 
1238	 0.883830302262587 
1239	 0.885100646765132 
1240	 0.886699777625653 
1241	 0.888164149604207 
1242	 0.892326449914883 
1243	 0.892543891954697 
1244	 0.888994117340844 
1245	 0.890609099308303 
1246	 0.887094677499527 
1247	 0.879207274957753 
1248	 0.876008194905584 
1249	 0.872849896312247 
1250	 0.873062846616606 
1251	 0.878233090900001 
1252	 0.879826541877331 
1253	 0.880656600985674 
1254	 0.881969358176762 
1255	 0.882082831534355 
1256	 0.883513451450279 
1257	 0.886380909647326 
1258	 0.890755293708121 
1259	 0.898865346222052 
1260	 0.901142532325355 
1261	 0.902619330868744 
1262	 0.902917808920554 
1263	 0.897997010632522 
1264	 0.891125845406287 
1265	 0.891175755072297 
1266	 0.887829027257251 
1267	 0.88064357182994 
1268	 0.870476109138707 
1269	 0.86807752174055 
1270	 0.867067253168264 
1271	 0.866973180965065 
1272	 0.874024464842695 
1273	 0.87705431817299 
1274	 0.875939605238228 
1275	 0.877745696856374 
1276	 0.88365467868767 
1277	 0.885098915108782 
1278	 0.882935037911125 
1279	 0.884154898276877 
1280	 0.887091714493343 
1281	 0.886780146703739 
1282	 0.88817471473764 
1283	 0.887304720404669 
1284	 0.882318124157285 
1285	 0.876696843358462 
1286	 0.874136486216045 
1287	 0.865554359596493 
1288	 0.862050181207091 
1289	 0.863152360129817 
1290	 0.864818288848917 
1291	 0.872652705006142 
1292	 0.87493175918295 
1293	 0.876222967558213 
1294	 0.874200355736287 
1295	 0.867274933260515 
1296	 0.865644658584227 
1297	 0.86351761519658 
1298	 0.864235527649097 
1299	 0.868443811421129 
1300	 0.872049042785159 
1301	 0.881033311415382 
1302	 0.882727901194386 
1303	 0.880863047471752 
1304	 0.880106667748269 
1305	 0.873448596081272 
1306	 0.867115267874354 
1307	 0.85840924166211 
1308	 0.856501933248409 
1309	 0.855355349055702 
1310	 0.854675060658684 
1311	 0.85990242482262 
1312	 0.86636438788487 
1313	 0.872185065102964 
1314	 0.878785483284271 
1315	 0.877213916777768 
1316	 0.87351243062367 
1317	 0.869183895248074 
1318	 0.849487804998757 
1319	 0.848758947518403 
1320	 0.862843678780894 
1321	 0.86960052955099 
1322	 0.884820398231924 
1323	 0.892451293256854 
1324	 0.894162679579233 
1325	 0.891390133917206 
1326	 0.88282985980137 
1327	 0.873837390979168 
1328	 0.847128608917466 
1329	 0.83707352078804 
1330	 0.838204713244691 
1331	 0.840905947533409 
1332	 0.872818643467522 
1333	 0.882401157924395 
1334	 0.902666843881355 
1335	 0.913697327877267 
1336	 0.907464663353618 
1337	 0.888767489645022 
1338	 0.874768585042648 
1339	 0.840805919968391 
1340	 0.81276054018402 
1341	 0.780593290202077 
1342	 0.753740565825928 
1343	 0.693452246139652 
1344	 0.693746853339375 
1345	 0.79351000074088 
1346	 0.852104298193021 
1347	 0.974776007096451 
1348	 1.19171517213268 
1349	 1.51772554520056 
1350	 3.54593072608809 
1351	-1.74457623554424 
1352	-0.910497319899005 
1353	-1.94528136414524 
1354	-2.3545743490801 
1355	-4.09299079805761 
1356	-5.84381665042268 
1357	-2.96499589448896 
1358	-2.51950915440413 
1359	-3.23430419402738 
1360	-2.03792086628306 
1361	-1.95428106819191 
1362	-1.89617368510719 
1363	-3.2171426003219 
1364	 1.58683990440997 
1365	 0.247242656180148 
1366	 0.398501372923441 
1367	 0.518363247866003 
1368	 0.669440280483447 
1369	 1.17432391628644 
1370	-5.654028308069 
1371	-2.91091333497013 
1372	-7.11795103418276 
1373	-4.62808352382193 
1374	-2.13459879588914 
1375	-1.47440288560136 
1376	-1.00945686542626 
1377	-0.740735328400427 
1378	-1.01065917839254 
1379	-0.766801937309432 
1380	-2.85883309706096E-02 
1381	 0.13490025593507 
1382	-3.48183897948249E-02 
1383	-0.143330595011827 
1384	-0.360871543615317 
1385	-1.17828199770593 
1386	 6.08646957213717 
1387	 1.43751994756156 
1388	 1.50315033998955 
1389	 3.09041669893238 
1390	 37.3100960258059 
1391	-1.08625283710138 
1392	-0.799013357359778 
1393	-0.485522802260283 
1394	-0.450375153822656 
1395	-1.22044681042626 
1396	-2.07729841178546 
1397	 8.10188057714802 
1398	-36.8612424887153 
1399	-0.852278526401432 
1400	-0.884237564310975 
1401	-1.07157270725671 
1402	-0.957061012800172 
1403	-0.873168074273306 
1404	-1.08971647431758 
1405	-1.32435928735335 
1406	-1.90307971614148 
1407	 6.74010352113857 
1408	 2.83720556838113 
1409	 1.06775653402468E-02 
1410	-3.91205052099675 
1411	-0.831828790584107 
1412	-0.756763918784602 
1413	 0.386241183396249 
1414	 0.726289321268701 
1415	 1.10143536720823 
1416	 2.03072326284437 
1417	-4.22025587084415 
1418	-2.55655234616079 
1419	 3.01167489745844 
1420	 1.82926514323535 
1421	-0.441360500787145 
1422	-0.64875463351731 
1423	-0.371829728042448 
1424	-9.03002504222142E-02 
