Wavelength	000014.asd
1282	 7.38899296533677E-02 
1283	 7.46477973383885E-02 
1284	 7.46385077751931E-02 
1285	 7.49011864012809E-02 
1286	 7.53518171468841E-02 
1287	 0.073783816882655 
1288	 7.31004319927756E-02 
1289	 7.27692268922099E-02 
1290	 7.08041588836537E-02 
1291	 6.69895053188426E-02 
1292	 6.49309730572104E-02 
1293	 6.17081633666118E-02 
1294	 6.11661530935818E-02 
1295	 0.063633399916539 
1296	 0.063953637063214 
1297	 6.46699772062267E-02 
1298	 6.51007763461647E-02 
1299	 6.42373411748559E-02 
1300	 6.37408802039569E-02 
1301	 6.32100452663581E-02 
1302	 6.41136607442342E-02 
1303	 6.51252033261007E-02 
1304	 6.69473263926622E-02 
1305	 7.22579626300708E-02 
1306	 7.50582344783825E-02 
1307	 0.07718669810224 
1308	 7.82012009340515E-02 
1309	 7.65545234440688E-02 
1310	 7.68163587540053E-02 
1311	 0.076757302429395 
1312	 7.50208570061459E-02 
1313	 7.45071043951308E-02 
1314	 7.48853580397911E-02 
1315	 7.31218459906868E-02 
1316	 6.97184320349186E-02 
1317	 6.90584349875607E-02 
1318	 6.82187825069837E-02 
1319	 6.86740601163766E-02 
1320	 7.27154568045275E-02 
1321	 0.073998817114271 
1322	 7.49314840117228E-02 
1323	 7.43403511913769E-02 
1324	 7.08857584327101E-02 
1325	 6.99691315339295E-02 
1326	 6.93246770270696E-02 
1327	 6.75733980742299E-02 
1328	 6.68164465061459E-02 
1329	 6.58826411140199E-02 
1330	 5.98140927769211E-02 
1331	 5.81946656690701E-02 
1332	 6.14845505036162E-02 
1333	 6.88747173405451E-02 
1334	 6.73073139110816E-02 
1335	 7.04658381427867E-02 
1336	 6.99032924845269E-02 
1337	 6.06472598474908E-02 
1338	 0.061763255745214 
1339	 7.02766413562802E-02 
1340	 7.22947793897873E-02 
1341	 7.52391184141372E-02 
1342	 7.89283994691342E-02 
1343	 8.29920266020807E-02 
1344	 0.082181994176116 
1345	 8.58541135458076E-02 
1346	 7.44436375284956E-02 
1347	 6.71591813860984E-03 
1348	-3.18876025182241E-02 
1349	-4.58642285048918E-02 
1350	-7.28087430761795E-02 
1351	-6.79510657893515E-03 
1352	 0.020614363697287 
1353	-0.052380727499156 
1354	-3.31097138617006E-02 
1355	 0.20283177253205 
1356	 0.471064954347962 
1357	 1.13270648160666 
1358	 2.32946840755513 
1359	 11.7921045388705 
1360	 0.163956334631382 
1361	 3.63680521415563E-02 
1362	 2.78529333039403E-02 
1363	 0.017469110843573 
1364	-0.295612352212417 
1365	-0.357914039429924 
1366	-0.259658212112626 
1367	-8.91367692008478E-02 
1368	 4.64854995397697E-02 
1369	 0.117003457441793 
1370	 0.173945724724365 
1371	 0.292233847150893 
1372	 0.733480091361 
1373	 1.14591699788905 
1374	 12.0071194782627 
1375	-2.93016569581373 
1376	-1.237155182329 
1377	-4.35012746219031 
1378	 2.24085414042401 
1379	 1.86520240498203 
1380	 1.3136987204869 
1381	 1.14213477587211 
1382	 0.858783001889615 
1383	 0.46198028069763 
1384	 0.13318590950811 
1385	 7.48988788770289E-02 
1386	 1.49022941864336 
1387	 2.32074128711451 
1388	-11.7719541192886 
1389	-4.16481560359069 
1390	-4.70128061501291 
1391	-6.27840090254604 
1392	 11.3206604507489 
1393	 1.1122990870393 
1394	 0.510955110896144 
1395	 3.75842292806601E-02 
1396	-9.48416120191176E-02 
1397	-0.580053879139105 
1398	-1.07888572633924 
1399	 1.50238913670233E-03 
1400	-0.402697811603158 
1401	-1.17743925745341 
1402	-12.9654602729729 
1403	 0.258709278913686 
1404	 6.61296813327952E-02 
1405	-0.282089672873381 
1406	-0.437383367719234 
1407	-1.24511667645969 
1408	-1.73651840092581 
1409	-0.796704432743141 
1410	-0.718028590862808 
1411	-0.617958938333582 
1412	-0.422550979523057 
1413	-0.39052319865212 
1414	-0.361970173240098 
1415	-8.70469729589862E-03 
1416	 0.191509157843272 
1417	 0.437995126632166 
1418	 0.382035423129511 
1419	-0.227571781114269 
1420	-0.36180759499817 
1421	-0.46604550969255 
1422	-0.589752467167369 
1423	-1.3150697868712 
1424	 4.40578225568703 
1425	 3.62083624262214 
1426	 131.243640398056 
1427	 10.4958884810256 
1428	-0.566815490663445 
1429	 2.78768713482734 
1430	-0.925183902192415 
1431	-0.830696173213341 
1432	-0.942287708452716 
1433	-0.809002149646904 
1434	-3.14502837220379E-02 
1435	 0.421192624858949 
1436	 0.850298689456131 
1437	 1.31897239675037 
1438	 1.06578039760733 
1439	 1.01698657823302 
1440	 0.69653056071184 
1441	 0.726574826758691 
1442	 0.960652817534643 
1443	 1.10145843014642 
1444	 1.30058562324202 
1445	 1.56430790668638 
1446	 2.28673167889665 
1447	 2.03849095418196 
1448	 2.09126923898662 
1449	 1.06254951650566 
1450	 0.35379726792001 
1451	 0.162792483193191 
1452	 4.21345529886901E-02 
1453	 4.64356172115998E-02 
1454	 7.54933525307486E-02 
1455	 9.80103847109573E-02 
1456	 0.165221522315778 
1457	 0.224530779675729 
1458	 0.225604289757205 
1459	 0.204009691391601 
1460	 0.180554799767525 
1461	 0.136812819941396 
1462	 0.101947974598969 
1463	 0.035445025231908 
1464	 0.033186718061193 
1465	 6.63274362146601E-02 
1466	 9.00297560281879E-02 
1467	 0.257773301270961 
1468	 0.236120555410166 
1469	 2.94406747369266E-02 
1470	-2.92760510887137E-02 
1471	-0.125189644847964 
1472	-0.125351131268009 
1473	-1.95770610714478E-02 
1474	 2.82723561097562E-02 
1475	 7.88786596520059E-02 
1476	 9.56814430530469E-02 
1477	 8.08032125177251E-02 
1478	 9.48639836173291E-02 
1479	 0.137772591208271 
1480	 0.126416253619466 
1481	 0.109182194830028 
1482	 8.48908903761229E-02 
1483	 1.87135009299307E-03 
1484	-5.13777297552495E-03 
1485	 2.43541974542157E-02 
1486	 4.06673009227206E-02 
1487	 8.01414752381223E-02 
1488	 8.63952650212091E-02 
1489	 6.98724145605463E-02 
1490	 6.93333557929147E-02 
1491	 7.00118531037445E-02 
1492	 6.85688403726478E-02 
1493	 7.60563735091229E-02 
1494	 7.27523521797789E-02 
1495	 5.64271483365026E-02 
1496	 5.16392801581502E-02 
1497	 4.58103195169212E-02 
1498	 4.79263752740195E-02 
1499	 6.05212447424902E-02 
1500	 6.74095622375329E-02 
1501	 8.31985402790217E-02 
1502	 8.46117325818147E-02 
1503	 7.86341834836688E-02 
1504	 8.03431558654379E-02 
1505	 7.74647064463071E-02 
1506	 6.92105523656423E-02 
1507	 6.92479639474403E-02 
1508	 7.31974368635566E-02 
1509	 7.29462927924339E-02 
1510	 7.35128042028093E-02 
1511	 7.40837394384341E-02 
1512	 7.31400653433229E-02 
1513	 7.29109970892817E-02 
1514	 7.31878007420007E-02 
1515	 7.45063933860268E-02 
1516	 7.61809998672007E-02 
1517	 7.64200752408307E-02 
1518	 7.79277088810208E-02 
1519	 7.85365621709686E-02 
1520	 7.72863748937501E-02 
1521	 7.63514139743542E-02 
1522	 7.55101133506483E-02 
1523	 7.51562471079302E-02 
1524	 7.31857762112391E-02 
1525	 7.39872346667923E-02 
1526	 7.86074960129448E-02 
1527	 7.94350942643347E-02 
1528	 8.04479331922278E-02 
1529	 7.92139370227174E-02 
1530	 7.32360239100294E-02 
1531	 0.071538520668909 
1532	 7.16552632526789E-02 
1533	 7.04580455143082E-02 
1534	 7.08577563496154E-02 
1535	 0.070204512219665 
1536	 6.64754815300899E-02 
1537	 6.57956850748366E-02 
1538	 6.71412470685922E-02 
1539	 6.76818349909594E-02 
1540	 6.93867445085812E-02 
1541	 7.06222899860811E-02 
1542	 7.15533049732377E-02 
1543	 7.21160957116726E-02 
1544	 7.17724764281739E-02 
1545	 7.26508484216963E-02 
1546	 0.074607861493691 
1547	 7.50260854528324E-02 
1548	 7.54401684776836E-02 
1549	 7.61413222749648E-02 
1550	 7.65373761933279E-02 
1551	 7.56603004975132E-02 
1552	 7.46699377922385E-02 
1553	 7.34436298970613E-02 
1554	 6.98969587455634E-02 
1555	 0.067255727627667 
1556	 6.64352066517167E-02 
1557	 6.38795490983678E-02 
1558	 5.96396054649624E-02 
1559	 5.71279927371854E-02 
1560	 5.30918743218471E-02 
1561	 5.17623946490067E-02 
1562	 5.26162078506437E-02 
1563	 5.45574773998649E-02 
1564	 6.01726291091624E-02 
1565	 6.25015389769482E-02 
1566	 6.26320502399547E-02 
1567	 6.31677076844747E-02 
1568	 6.13080033065875E-02 
1569	 6.27430101645124E-02 
1570	 6.41596788626353E-02 
1571	 6.56760036905019E-02 
1572	 6.86374303605008E-02 
1573	 6.57170345027221E-02 
1574	 6.43571245920165E-02 
1575	 6.35019830809935E-02 
1576	 5.63061222037153E-02 
1577	 5.35810206816949E-02 
1578	 5.57144799087183E-02 
1579	 5.60101006496066E-02 
1580	 5.95009076301672E-02 
1581	 6.30293138395416E-02 
1582	 6.22827158908064E-02 
1583	 6.19020915726052E-02 
1584	 6.34053744807986E-02 
1585	 6.52446113293644E-02 
1586	 6.70971616588608E-02 
1587	 7.05041437518896E-02 
1588	 7.09230585230722E-02 
1589	 6.99712485588566E-02 
1590	 6.93371867000446E-02 
1591	 6.72641920791302E-02 
1592	 0.066516960601243 
1593	 6.67099528748335E-02 
1594	 6.62173581126245E-02 
1595	 0.064648389723439 
1596	 6.50994148342072E-02 
1597	 6.71103496433107E-02 
1598	 6.66940821952225E-02 
1599	 6.64179414385454E-02 
1600	 6.62805281858241E-02 
1601	 6.38125241954568E-02 
1602	 6.32605843896844E-02 
1603	 6.51269488348858E-02 
1604	 6.53066358874239E-02 
1605	 0.064956845380293 
1606	 0.064181096289525 
1607	 6.20274767783171E-02 
1608	 6.29630291681447E-02 
1609	 6.49572389950406E-02 
1610	 6.64251179154519E-02 
1611	 7.02101655046249E-02 
1612	 0.070907834251609 
1613	 6.82959598426238E-02 
1614	 7.00387769587546E-02 
1615	 7.36783660627664E-02 
1616	 7.54589427095937E-02 
1617	 7.99866470419752E-02 
1618	 7.88623828918317E-02 
1619	 0.072051373243734 
1620	 7.15753022462904E-02 
1621	 0.071094023309872 
1622	 7.06983250885199E-02 
1623	 7.52669757886892E-02 
1624	 7.38105506360935E-02 
1625	 6.80596310913613E-02 
1626	 6.63992959836189E-02 
1627	 6.30067962752376E-02 
1628	 6.42563891342159E-02 
1629	 7.09744977193327E-02 
1630	 7.16218523763335E-02 
1631	 0.072428234908308 
1632	 7.14398760641737E-02 
1633	 6.58595564887629E-02 
1634	 6.20122704434999E-02 
1635	 5.74033076686286E-02 
1636	 0.057155961791703 
1637	 5.67695789539274E-02 
1638	 6.05605432805731E-02 
1639	 7.13569472401361E-02 
1640	 7.72972106423876E-02 
1641	 8.65300612435888E-02 
1642	 0.085081516624111 
1643	 7.58763167013656E-02 
1644	 7.17141557921909E-02 
1645	 6.02090768205406E-02 
1646	 5.84883959346886E-02 
1647	 6.65869735705234E-02 
1648	 6.76563892831396E-02 
1649	 6.78978964640675E-02 
1650	 6.65555491000564E-02 
1651	 6.11122178413985E-02 
1652	 6.24589086904855E-02 
1653	 0.068357756041191 
1654	 6.86384221576111E-02 
1655	 6.95340958603996E-02 
1656	 6.99396063275289E-02 
1657	 6.49207504142065E-02 
1658	 6.52818655192558E-02 
1659	 7.25366077462573E-02 
1660	 0.071100489981265 
1661	 6.36773579051277E-02 
1662	 6.21407919320155E-02 
1663	 6.20113448883878E-02 
1664	 6.37355629709001E-02 
1665	 6.80426263640208E-02 
1666	 7.09065035352203E-02 
1667	 7.01079711807348E-02 
1668	 0.066718708439739 
1669	 6.83159397468705E-02 
1670	 0.072508794391899 
1671	 0.074847673647183 
1672	 7.52894277915239E-02 
1673	 7.46086112153751E-02 
1674	 7.37311798353161E-02 
1675	 7.21001264196584E-02 
1676	 7.54832037815705E-02 
1677	 7.88218086178665E-02 
1678	 7.67675666872401E-02 
1679	 0.070554827333877 
1680	 6.72539488968163E-02 
1681	 7.01866921203421E-02 
1682	 7.08159835439871E-02 
1683	 7.64191847746491E-02 
1684	 8.23217852767558E-02 
1685	 7.80255081734244E-02 
1686	 7.54221478579988E-02 
1687	 7.19309115508729E-02 
1688	 6.91000549476052E-02 
1689	 7.08868715872146E-02 
1690	 6.96533404315784E-02 
1691	 7.04526095155061E-02 
1692	 7.24285547033635E-02 
1693	 7.13168833007314E-02 
1694	 7.06883428902362E-02 
1695	 7.31669384318785E-02 
1696	 7.21107816789792E-02 
1697	 6.68553537088827E-02 
1698	 6.97200972136877E-02 
1699	 7.43562538609265E-02 
1700	 7.28629373176645E-02 
1701	 7.44759922906237E-02 
1702	 7.45783175415299E-02 
1703	 6.96126669134268E-02 
1704	 6.41042522810753E-02 
1705	 6.18470653685459E-02 
1706	 5.96821847822046E-02 
1707	 5.44818138356578E-02 
1708	 5.86951965800479E-02 
1709	 6.42572308602168E-02 
1710	 6.72424625591157E-02 
1711	 7.43816670134175E-02 
1712	 7.57273950996532E-02 
1713	 7.64930114506281E-02 
1714	 8.23857252570287E-02 
1715	 8.21782721585359E-02 
1716	 7.70026627720797E-02 
1717	 7.76992902117993E-02 
1718	 7.63570536816403E-02 
1719	 7.12930675759209E-02 
1720	 7.75629618655009E-02 
1721	 0.079824470088346 
1722	 8.19609628722694E-02 
1723	 8.04779037591347E-02 
1724	 7.62277941228148E-02 
1725	 7.30945591795445E-02 
1726	 6.45743132722948E-02 
1727	 6.00536151007056E-02 
1728	 6.14147533855205E-02 
1729	 6.14390734652186E-02 
1730	 5.77178653711248E-02 
1731	 0.058980981072023 
1732	 6.38817869004715E-02 
1733	 6.54452527592735E-02 
1734	 6.91012231820566E-02 
1735	 7.01963045819947E-02 
1736	 6.71553372147902E-02 
1737	 7.16806880528718E-02 
1738	 8.49074342933864E-02 
1739	 8.91760486237695E-02 
1740	 8.64458616294305E-02 
1741	 8.27193805260573E-02 
1742	 0.070872600537166 
1743	 7.28235584371858E-02 
1744	 8.19768379256878E-02 
1745	 8.14099445772134E-02 
1746	 7.93044266326982E-02 
1747	 7.88666961952113E-02 
1748	 7.79674116608835E-02 
1749	 0.079870096586983 
1750	 8.52419967655828E-02 
1751	 8.48801958247087E-02 
1752	 7.86729640241519E-02 
1753	 7.15293682940553E-02 
1754	 6.69766681615487E-02 
1755	 4.83262942802134E-02 
1756	 4.44902558002173E-02 
1757	 5.70876210114138E-02 
1758	 4.73242834845839E-02 
1759	 6.16437439087968E-02 
1760	 6.73559217987933E-02 
1761	 5.14092055541311E-02 
1762	 0.069246917554919 
1763	 8.06528885797903E-02 
1764	 8.10821754438887E-02 
1765	 0.087369680532762 
1766	 8.54497422265099E-02 
1767	 9.11526126880446E-02 
1768	 9.67428006366287E-02 
1769	 9.66594682654439E-02 
1770	 0.105680914160536 
1771	 0.100379003517967 
1772	 9.40870700807664E-02 
1773	 0.108400840673612 
1774	 0.11203217071801 
1775	 9.42458285713031E-02 
1776	 7.73182340205653E-02 
1777	 6.50565386870507E-02 
1778	 6.04956519469931E-02 
1779	 8.72477561109195E-02 
1780	 0.115090379142329 
1781	 0.105363128086091 
1782	 8.59360930671019E-02 
1783	 0.077220046517979 
1784	 9.82663645621816E-02 
1785	 0.13844629980343 
1786	 0.224364831286482 
1787	 0.283192963923985 
1788	 0.275569143408309 
1789	 0.288650508014225 
1790	 0.238188706959125 
1791	 0.167533302676388 
1792	 0.171794477761342 
1793	 0.100309317296076 
1794	 9.33136482086673E-03 
1795	-0.046416991801135 
1796	-0.107249526077195 
1797	-9.51825806538836E-02 
1798	 0.15773321330992 
1799	 0.599373754011783 
1800	 0.473974346099562 
1801	 0.991759533845595 
1802	 1.0105304061053 
1803	 0.833689884370129 
1804	 0.836745271440921 
1805	 0.782932175555724 
1806	 0.699992191773774 
1807	 0.745608918967674 
1808	 1.08969326741169 
1809	 1.07483787097893 
1810	 0.851274517548899 
1811	 0.818112954234655 
1812	 0.655632611106275 
1813	 0.666296299938047 
1814	 1.00071553702856 
1815	 1.17296245419294 
1816	 1.28523250455279 
1817	 1.43991092445104 
1818	 1.56432228476269 
1819	 1.65641633492407 
1820	 1.56657920919626 
1821	 1.39390072634725 
1822	 1.24097042049519 
1823	 0.835784492455152 
1824	 0.647919353827147 
1825	 0.520587277261352 
1826	 0.498935402328292 
1827	 0.558810646087274 
1828	 0.829901226727313 
1829	 0.887111299673039 
1830	 0.964091027770253 
1831	 1.02284338622762 
1832	 0.894077340706539 
1833	 0.857832330857107 
1834	 0.952366253736758 
1835	 0.962792763387214 
1836	 0.940752149851747 
1837	 0.827767937428608 
1838	 0.821332471365924 
1839	 0.813623241842472 
1840	 0.853365991211623 
1841	 1.03024856774647 
1842	 1.11434784925896 
1843	 1.22934250280309 
1844	 1.28363304253026 
1845	 1.25546313911813 
1846	 1.11453525645778 
1847	 1.10416303208042 
1848	 1.10860265730858 
1849	 1.08144004365265 
1850	 1.06341548085438 
1851	 1.11473530965827 
1852	 1.23866776458551 
1853	 1.21515879289096 
1854	 1.10450036978238 
1855	 1.1314164000718 
1856	 1.17917944385146 
1857	 1.16821401730161 
1858	 1.19304252927402 
1859	 1.45692103599956 
1860	 1.46954943336393 
1861	 1.25636893781074 
1862	 1.17219820656421 
1863	 1.06726878595767 
1864	 1.00229763845831 
1865	 0.930939682032094 
1866	 0.884452988516736 
1867	 0.86012755940971 
1868	 0.873338929240442 
1869	 0.895031841886554 
1870	 1.00203219599616 
1871	 0.98168688411067 
1872	 0.895620000008892 
1873	 0.858435649001442 
1874	 0.687296582652642 
1875	 0.669172240073186 
1876	 0.819982437840262 
1877	 0.907044915744386 
1878	 0.944857743882715 
1879	 0.989657941969943 
1880	 1.04078512757111 
1881	 1.04936705893667 
1882	 1.02521866581444 
1883	 0.940133937193801 
1884	 1.00265822416679 
1885	 1.15907082319735 
1886	 1.20437699191143 
1887	 1.33718611613524 
1888	 1.40262508139408 
1889	 1.50443149786643 
1890	 1.47914395831708 
1891	 1.47147599320381 
1892	 1.68490804015953 
1893	 1.60494351525117 
1894	 1.2088037482409 
1895	 1.11327735785692 
1896	 1.14976207263149 
1897	 1.03926094732083 
1898	 0.900767414827577 
1899	 0.808559546354213 
1900	 0.748098217729883 
1901	 0.619266346341301 
1902	 0.612303680342738 
1903	 0.770531896762148 
1904	 0.790993619653728 
1905	 0.717837350578593 
1906	 0.732780551115121 
1907	 0.690668417026584 
1908	 0.71738692538616 
1909	 1.05720275184124 
1910	 1.66199657620431 
1911	 2.03476892281708 
1912	 3.26029293320145 
1913	 2.62810246652701 
1914	 1.10343845238309 
1915	 0.901043706857975 
1916	 0.810674123062417 
1917	 0.683923402486464 
1918	 0.595684742912095 
1919	 0.52385519953026 
1920	 0.50134130111776 
1921	 0.626063396301528 
1922	 0.701649278104172 
1923	 0.934094061967266 
1924	 1.1145897453038 
1925	 1.36813523323104 
1926	 1.56720697611382 
1927	 1.91119370237568 
1928	 2.11336533504057 
1929	 2.284192503662 
1930	 1.61156994312868 
1931	 1.36539636607265 
1932	 1.19156637624009 
1933	 0.857119186625709 
1934	 0.942506871092014 
1935	 0.987794041104013 
1936	 1.20882423071256 
1937	 1.24077188707361 
1938	 1.2112908522554 
1939	 1.22135029716176 
1940	 1.19287434597504 
1941	 1.15247598031308 
1942	 1.03454042457236 
1943	 1.26153001925809 
1944	 1.36361710092013 
1945	 1.34924120405534 
1946	 1.43654065512232 
1947	 1.76930753478746 
1948	 1.80433226246719 
1949	 1.76193221385844 
1950	 1.56701971814226 
1951	 1.15365042703719 
1952	 0.984655371823628 
1953	 0.881323656114638 
1954	 0.797454298473241 
1955	 0.804452001402479 
1956	 0.867076829436575 
1957	 0.970005389908461 
1958	 1.18371202519674 
1959	 1.13903241998251 
1960	 0.894226309905538 
1961	 0.843802680838294 
1962	 0.784435953608124 
1963	 0.721165306835417 
1964	 0.732152033155611 
1965	 0.639952499638335 
1966	 0.472652776932411 
1967	 0.362273730615543 
1968	 0.407793070845114 
1969	 0.457474718668152 
1970	 0.52687679200179 
1971	 0.736074805024107 
1972	 0.769050519848912 
1973	 0.738932353973629 
1974	 0.733725124149176 
1975	 0.61811217222647 
1976	 0.568851378085369 
1977	 0.563453358676993 
1978	 0.54443016175114 
1979	 0.570595063193673 
1980	 0.589481174726589 
1981	 0.646742363777309 
1982	 0.832132736014196 
1983	 0.866448964969353 
1984	 0.842331514891938 
1985	 0.817177227398495 
1986	 0.680695653016492 
1987	 0.641436327105002 
1988	 0.615581724649729 
1989	 0.650392244437993 
1990	 0.685452664707757 
1991	 0.713819825670399 
1992	 0.744304782314009 
1993	 0.7946232359789 
1994	 0.840962288391314 
1995	 0.98675191199051 
1996	 1.02854224165317 
1997	 0.950964312248611 
1998	 0.94995106638226 
1999	 0.887991037929317 
2000	 0.906865654014611 
2001	 1.03918924449781 
2002	 1.28245476958304 
2003	 1.33059637626252 
2004	 1.28139020019159 
2005	 1.1363907070641 
2006	 1.10957657503782 
2007	 1.37664440532321 
2008	 1.64028885388412 
2009	 1.63140118782922 
2010	 1.56764416692966 
2011	 1.37964236838191 
2012	 0.985301992814152 
2013	 0.756284034661505 
2014	 0.52369979098688 
2015	 0.464948061356508 
2016	 0.469013068254037 
2017	 0.537812439919359 
2018	 0.552873805856816 
2019	 0.535100297272969 
2020	 0.612038309768682 
2021	 0.568371600287877 
2022	 0.604224366730775 
2023	 0.683095936979002 
2024	 0.640190624884248 
2025	 0.458329526291832 
2026	 0.420449925916259 
2027	 0.388941473596161 
2028	 0.411123552389336 
2029	 0.444461762586207 
2030	 0.436817711285549 
2031	 0.469331686529256 
2032	 0.448207604817269 
2033	 0.407110957751449 
2034	 0.494452420062817 
2035	 0.49907804404767 
2036	 0.48814559760399 
2037	 0.505008155201355 
2038	 0.526257517633829 
2039	 0.514607790584976 
2040	 0.522567791688471 
2041	 0.520724410197086 
2042	 0.502250596897292 
2043	 0.461410091519559 
2044	 0.479215973395808 
2045	 0.456219235781819 
2046	 0.435925931507617 
2047	 0.455894735405433 
2048	 0.460504249545034 
2049	 0.510310481051156 
2050	 0.593899052751143 
2051	 0.672630900245726 
2052	 0.707043191516529 
2053	 0.717554566442329 
2054	 0.683209465857873 
2055	 0.582343365876769 
2056	 0.518161866138925 
2057	 0.447047503702296 
2058	 0.381851794218964 
2059	 0.382915011640585 
2060	 0.419467485182577 
2061	 0.444645627141735 
2062	 0.450735900078185 
2063	 0.431875338623559 
2064	 0.377064954009192 
2065	 0.294562463688463 
2066	 0.327709119614803 
2067	 0.342866629054141 
2068	 0.347025240286944 
2069	 0.359935967333058 
2070	 0.423358740190119 
2071	 0.43313249601303 
2072	 0.370465191851361 
2073	 0.33050226139944 
2074	 0.306389506968499 
2075	 0.2941546231048 
2076	 0.306003252572867 
2077	 0.346955616405912 
2078	 0.383768098161277 
2079	 0.376266771899811 
2080	 0.390512315102551 
2081	 0.420037346125882 
2082	 0.407086458644715 
2083	 0.358729167477359 
2084	 0.315813320758388 
2085	 0.225260721033398 
2086	 0.203897963274902 
2087	 0.224983671060748 
2088	 0.251585288361203 
2089	 0.334729715351351 
2090	 0.335630331008951 
2091	 0.29466986394858 
2092	 0.292376128297773 
2093	 0.251318459432053 
2094	 0.20355739599219 
2095	 0.204456456734812 
2096	 0.182162092022431 
2097	 0.164517551849191 
2098	 0.189223807670956 
2099	 0.207385021985377 
2100	 0.226544769846186 
2101	 0.2505095887403 
2102	 0.295820976559833 
2103	 0.334406655105587 
2104	 0.317468276399442 
2105	 0.278933690580715 
2106	 0.241252797983774 
2107	 0.197269908238922 
2108	 0.216926718220615 
2109	 0.279745280440524 
2110	 0.326640271064298 
2111	 0.33426266269662 
2112	 0.316463001056726 
2113	 0.317214125606372 
2114	 0.311388274795701 
2115	 0.302787064553259 
2116	 0.306842918345917 
2117	 0.313725426994039 
2118	 0.290289407545334 
2119	 0.253208457881212 
2120	 0.238816791683354 
2121	 0.210832286135503 
2122	 0.205897085464738 
2123	 0.214279965162496 
2124	 0.228498081100024 
2125	 0.238451088654324 
2126	 0.253034649518863 
2127	 0.264774826879533 
2128	 0.247590663359407 
2129	 0.219184023082649 
2130	 0.192931277084569 
2131	 0.197118472687386 
2132	 0.217178607266196 
2133	 0.222927314801959 
2134	 0.241064003584764 
2135	 0.247787826158067 
2136	 0.240201783788094 
2137	 0.219368084033672 
2138	 0.220633095651457 
2139	 0.222049575823149 
2140	 0.216082702732771 
2141	 0.211164313483626 
2142	 0.216944397028003 
2143	 0.223600878968383 
2144	 0.244109979185775 
2145	 0.253824783825698 
2146	 0.237863164094282 
2147	 0.237750985193465 
2148	 0.241364388709253 
2149	 0.263611997139199 
2150	 0.283485279449629 
2151	 0.339993869870395 
2152	 0.339436568716547 
2153	 0.293679132581447 
2154	 0.277462027299955 
2155	 0.248070910734558 
2156	 0.21980169508616 
2157	 0.261585017753232 
2158	 0.310747014602623 
2159	 0.325692220675845 
2160	 0.363920874420774 
2161	 0.344776897542452 
2162	 0.294885814691464 
2163	 0.301135968630434 
2164	 0.288814661906387 
2165	 0.283204644282739 
2166	 0.291064553614265 
2167	 0.261179509384526 
2168	 0.220706443781601 
2169	 0.200347385658717 
2170	 0.204726696781056 
2171	 0.203421946283804 
2172	 0.218198451258865 
2173	 0.227074219865842 
2174	 0.225445943161654 
2175	 0.222557914199744 
2176	 0.225384970853868 
2177	 0.20982446705264 
2178	 0.204378085040342 
2179	 0.230385953137613 
2180	 0.227974251521495 
2181	 0.23841721144177 
2182	 0.252891310363961 
2183	 0.237207047346985 
2184	 0.220788190380103 
2185	 0.223274069570847 
2186	 0.238179707364617 
2187	 0.232041386404746 
2188	 0.258911266847621 
2189	 0.274926723604857 
2190	 0.225997399797811 
2191	 0.246343525935139 
2192	 0.258914647912177 
2193	 0.254464293551025 
2194	 0.271414794990198 
2195	 0.321323084224321 
2196	 0.33271528284232 
2197	 0.32009385874355 
2198	 0.366424482923871 
2199	 0.361587820230399 
2200	 0.398232535475822 
2201	 0.469096763507867 
2202	 0.515228990466576 
2203	 0.580423517018583 
2204	 0.628995905597784 
2205	 0.616768807089832 
2206	 0.521245191369426 
2207	 0.47324462509657 
2208	 0.445238020124028 
2209	 0.383084988132019 
2210	 0.396057459092348 
2211	 0.387353798996544 
2212	 0.319502029403301 
2213	 0.342608335777915 
2214	 0.331329082076267 
2215	 0.309672033097245 
2216	 0.292462572966445 
2217	 0.304325567782247 
2218	 0.3041225687929 
2219	 0.308896316909527 
2220	 0.35290731433215 
2221	 0.342585979886504 
2222	 0.290288834768864 
2223	 0.268943703754723 
2224	 0.218316935388734 
2225	 0.189548145657915 
2226	 0.194181637925676 
2227	 0.194776756624048 
2228	 0.250868385780303 
2229	 0.359183838732753 
2230	 0.443737569887653 
2231	 0.5167535384141 
2232	 0.526155355562279 
2233	 0.475085806155229 
2234	 0.461144845625208 
2235	 0.421113828701883 
2236	 0.372605168385262 
2237	 0.379613737960039 
2238	 0.359570865298969 
2239	 0.352736650432016 
2240	 0.342234787825388 
2241	 0.281531605101698 
2242	 0.269730616811938 
2243	 0.259609627059222 
2244	 0.268027288532026 
2245	 0.354496303506615 
2246	 0.36853468455494 
2247	 0.306788252928039 
2248	 0.315914852021202 
2249	 0.328692525280855 
2250	 0.352859395607423 
2251	 0.427796800877697 
2252	 0.547182176057306 
2253	 0.525107343379935 
2254	 0.536055535064131 
2255	 0.577612295946352 
2256	 0.527090549787185 
2257	 0.495935964795848 
2258	 0.469266470938745 
2259	 0.45079755561479 
2260	 0.447467106414148 
2261	 0.423764027718229 
2262	 0.401880315978368 
2263	 0.345444240286402 
2264	 0.284158899427644 
2265	 0.289706952162345 
2266	 0.345158832110382 
2267	 0.364005497145799 
2268	 0.34760207003604 
2269	 0.385296986077329 
2270	 0.378171915432672 
2271	 0.3624278942353 
2272	 0.363527239891411 
2273	 0.367138933210458 
2274	 0.332260456850339 
