Wavelength	000020.asd
1001	 0.567516416811732 
1002	 0.567234592082862 
1003	 0.568114315475912 
1004	 0.568714330024091 
1005	 0.566257064233442 
1006	 0.565470599329881 
1007	 0.566022568811427 
1008	 0.566079023026785 
1009	 0.563821206345228 
1010	 0.566090344296036 
1011	 0.570041599072858 
1012	 0.573194617505034 
1013	 0.575519189651911 
1014	 0.576497403636106 
1015	 0.574504559925334 
1016	 0.573773240422237 
1017	 0.573690328732082 
1018	 0.572767576639534 
1019	 0.572889354475349 
1020	 0.57542680888993 
1021	 0.576734189526949 
1022	 0.578663398856797 
1023	 0.579389854812127 
1024	 0.579864834027723 
1025	 0.577418185909106 
1026	 0.575459284269247 
1027	 0.577803926525216 
1028	 0.579413613816392 
1029	 0.578710423630009 
1030	 0.582863994417243 
1031	 0.58225666031838 
1032	 0.58043732162154 
1033	 0.577906756024685 
1034	 0.577992258019319 
1035	 0.575523536846873 
1036	 0.575802891365896 
1037	 0.580264602893276 
1038	 0.582788047519451 
1039	 0.581902504083417 
1040	 0.579568908139298 
1041	 0.578334003333103 
1042	 0.57780122230768 
1043	 0.579076501927229 
1044	 0.580703891229811 
1045	 0.582815418329317 
1046	 0.584401768500156 
1047	 0.584288108329222 
1048	 0.585795670623749 
1049	 0.585910123814223 
1050	 0.583831227055452 
1051	 0.584523807623953 
1052	 0.586779935803036 
1053	 0.586633684808212 
1054	 0.587794514874609 
1055	 0.588449221135502 
1056	 0.585685007369034 
1057	 0.584394928313539 
1058	 0.585267880525383 
1059	 0.584426161332453 
1060	 0.584192560580948 
1061	 0.584919781774757 
1062	 0.584705691873512 
1063	 0.585307681010972 
1064	 0.586188767368037 
1065	 0.587544614946588 
1066	 0.589038784903374 
1067	 0.590546298079992 
1068	 0.590800315708356 
1069	 0.591109902567586 
1070	 0.591165811540083 
1071	 0.591918846341422 
1072	 0.593683063465592 
1073	 0.594715409740165 
1074	 0.596085787737713 
1075	 0.595951027686076 
1076	 0.594949150331653 
1077	 0.59503405661352 
1078	 0.594075504386626 
1079	 0.592392296884854 
1080	 0.58945528617331 
1081	 0.588171771126211 
1082	 0.587812343117542 
1083	 0.587633671072226 
1084	 0.588986328913329 
1085	 0.589525574329058 
1086	 0.59042152113429 
1087	 0.591321137615765 
1088	 0.593509883062248 
1089	 0.596534950503365 
1090	 0.597548093481017 
1091	 0.597211888779022 
1092	 0.594121760748454 
1093	 0.592801443368402 
1094	 0.593664168146176 
1095	 0.59415212343383 
1096	 0.595509120032583 
1097	 0.599280072750399 
1098	 0.601330068766306 
1099	 0.599229045176719 
1100	 0.596314427810217 
1101	 0.593928452969862 
1102	 0.591359066056462 
1103	 0.588947841320496 
1104	 0.589632496202638 
1105	 0.592922433065787 
1106	 0.594619157438884 
1107	 0.594796728093404 
1108	 0.593855815415067 
1109	 0.591670630265816 
1110	 0.592229238692657 
1111	 0.59609574974625 
1112	 0.599763981965219 
1113	 0.608338221214111 
1114	 0.611907963583315 
1115	 0.614688483055347 
1116	 0.611448191595036 
1117	 0.595251632962341 
1118	 0.579669682981438 
1119	 0.563641870656196 
1120	 0.548668641085846 
1121	 0.55598582720665 
1122	 0.573697293552094 
1123	 0.603931687911913 
1124	 0.625281891953401 
1125	 0.623876053533401 
1126	 0.682533995022112 
1127	 0.704955372706323 
1128	 0.675147801644578 
1129	 0.666885213073962 
1130	 0.685380110863936 
1131	 0.648260172601489 
1132	 0.587259199370152 
1133	 0.590809681827641 
1134	 0.564137871166255 
1135	 0.559525499452922 
1136	 0.592743315215824 
1137	 0.591274666059287 
1138	 0.607102315269905 
1139	 0.622911533190672 
1140	 0.619684275480438 
1141	 0.635700168875755 
1142	 0.632488348218615 
1143	 0.603100962113169 
1144	 0.597037890341859 
1145	 0.587335335580135 
1146	 0.587501293507369 
1147	 0.6136856402914 
1148	 0.628447465393344 
1149	 0.6223677234624 
1150	 0.621943213465282 
1151	 0.619169456382101 
1152	 0.621509248423906 
1153	 0.613611493897086 
1154	 0.611969790651304 
1155	 0.603889816233022 
1156	 0.595615219494811 
1157	 0.59803445942135 
1158	 0.593189820957011 
1159	 0.592693392729131 
1160	 0.592613492328015 
1161	 0.593296455076606 
1162	 0.596436663305423 
1163	 0.598977459440017 
1164	 0.600804092074675 
1165	 0.602501039097475 
1166	 0.606825560412897 
1167	 0.608156862762611 
1168	 0.608661631427362 
1169	 0.610500172253318 
1170	 0.611354361190679 
1171	 0.609105523769425 
1172	 0.606372675241052 
1173	 0.605284319812303 
1174	 0.604825719916371 
1175	 0.604437068275323 
1176	 0.604400986997413 
1177	 0.606658213090388 
1178	 0.606327151895824 
1179	 0.604779839509049 
1180	 0.603044263231048 
1181	 0.598444026257096 
1182	 0.597302604061056 
1183	 0.596370240861455 
1184	 0.598166863163033 
1185	 0.602989759497739 
1186	 0.606754456999688 
1187	 0.607974853965737 
1188	 0.609013847610944 
1189	 0.609847538547842 
1190	 0.608562491446055 
1191	 0.60641808273918 
1192	 0.603717039059474 
1193	 0.602609504935587 
1194	 0.600483482649913 
1195	 0.600827975437642 
1196	 0.604895511767617 
1197	 0.605963560429376 
1198	 0.606573319161816 
1199	 0.60599038344075 
1200	 0.603360607189261 
1201	 0.601588377102091 
1202	 0.598561224347639 
1203	 0.597758419949576 
1204	 0.598305558341868 
1205	 0.599362582049382 
1206	 0.599970983123657 
1207	 0.598584594534069 
1208	 0.595760383771267 
1209	 0.594714434039315 
1210	 0.59556432608509 
1211	 0.598530081093943 
1212	 0.600092956989895 
1213	 0.603043781205176 
1214	 0.60445663201364 
1215	 0.603837867305724 
1216	 0.605391709760023 
1217	 0.608842797247762 
1218	 0.610219637197348 
1219	 0.611608570025045 
1220	 0.611965084869688 
1221	 0.610886018612915 
1222	 0.609267176782881 
1223	 0.608952072885797 
1224	 0.607372706250389 
1225	 0.606460528952511 
1226	 0.607137942492744 
1227	 0.606662175933832 
1228	 0.608261258758114 
1229	 0.608718266255155 
1230	 0.60879440393179 
1231	 0.608904015272227 
1232	 0.608803529426878 
1233	 0.608732626804324 
1234	 0.608972099038021 
1235	 0.609031375026279 
1236	 0.608489804552904 
1237	 0.60925187887011 
1238	 0.610868205271802 
1239	 0.611532918379304 
1240	 0.613139862262427 
1241	 0.613404309968202 
1242	 0.611679171400608 
1243	 0.611464419312564 
1244	 0.611621350373229 
1245	 0.610041931589586 
1246	 0.610222329411739 
1247	 0.610664969578637 
1248	 0.609919054716648 
1249	 0.608132269052306 
1250	 0.608325233493286 
1251	 0.60883759690226 
1252	 0.609121464312603 
1253	 0.610962874606577 
1254	 0.611662266162597 
1255	 0.611106431708865 
1256	 0.610930700653602 
1257	 0.611070623781386 
1258	 0.611309426566241 
1259	 0.61043961122807 
1260	 0.610898624420981 
1261	 0.613071159291689 
1262	 0.614199495662557 
1263	 0.61549846125271 
1264	 0.617465178034506 
1265	 0.616097127528878 
1266	 0.615344709715797 
1267	 0.614831621015426 
1268	 0.613934413091975 
1269	 0.614697310520113 
1270	 0.617222902824249 
1271	 0.618263873105853 
1272	 0.619863829574403 
1273	 0.620056548305078 
1274	 0.61915529287955 
1275	 0.619028262543926 
1276	 0.618398290289833 
1277	 0.618234415933124 
1278	 0.618694941529468 
1279	 0.618360580122559 
1280	 0.617973114984719 
1281	 0.617373243765454 
1282	 0.615618820115955 
1283	 0.615075155405544 
1284	 0.615543465980054 
1285	 0.614838219362195 
1286	 0.614797388862602 
1287	 0.616350041745116 
1288	 0.616889222989521 
1289	 0.616051299312941 
1290	 0.615580861855488 
1291	 0.614641048540775 
1292	 0.613999065177797 
1293	 0.613335402707809 
1294	 0.613103801624711 
1295	 0.612975853823737 
1296	 0.613027733107545 
1297	 0.613622905028367 
1298	 0.613641919809731 
1299	 0.613511583241616 
1300	 0.613482378329801 
1301	 0.613016827186297 
1302	 0.612738380651057 
1303	 0.612852599938766 
1304	 0.613104003394453 
1305	 0.613406851970552 
1306	 0.613581625511651 
1307	 0.615466588560258 
1308	 0.613880430046074 
1309	 0.611398707773914 
1310	 0.611872226847562 
1311	 0.610876563259194 
1312	 0.612022999170543 
1313	 0.613091298204624 
1314	 0.616837578350807 
1315	 0.616061442617534 
1316	 0.612727188255071 
1317	 0.611131479198043 
1318	 0.606494652295817 
1319	 0.605456522133354 
1320	 0.608738629649614 
1321	 0.608693473632357 
1322	 0.608247388283247 
1323	 0.607600877872653 
1324	 0.604449518605823 
1325	 0.604210752683677 
1326	 0.60639008181181 
1327	 0.606601095338693 
1328	 0.607304338189397 
1329	 0.607938636359046 
1330	 0.606492698608219 
1331	 0.606765100124562 
1332	 0.609443960294532 
1333	 0.612794219483022 
1334	 0.614175517157093 
1335	 0.608679427556869 
1336	 0.606001715924158 
1337	 0.600190648275709 
1338	 0.597189103359562 
1339	 0.596767618958812 
1340	 0.595200898190563 
1341	 0.59117918173226 
1342	 0.592137024869522 
1343	 0.595838789192063 
1344	 0.602489588045143 
1345	 0.620706860249635 
1346	 0.644132167210753 
1347	 0.683901794369555 
1348	 0.748138310494767 
1349	 0.90848356048962 
1350	 1.13675419446103 
1351	 1.28431793539393 
1352	 1.80679612964865 
1353	 2.49468770590432 
1354	 4.12667105359597 
1355	 7.26777251814682 
1356	 16.2634947781063 
1357	 2.47513378966948 
1358	 2.10061068289375 
1359	 3.06893334697398 
1360	 3.51098091684226 
1361	 5.52896967836503 
1362	 3.7286988478246 
1363	 2.18042192954112 
1364	 0.549948228808447 
1365	 0.340141487272812 
1366	 0.459753343018068 
1367	 0.451315017404823 
1368	 0.53490536154688 
1369	 0.655243863436612 
1370	 1.13969135624506 
1371	 1.77094226078563 
1372	 18.5389378599945 
1373	 7.31124338522379 
1374	 0.741886061799374 
1375	 0.741854848526206 
1376	 1.06663491201905 
1377	 1.2524048091597 
1378	 2.46028664369139 
1379	 3.38153377956317 
1380	 4.69521496369269 
1381	 2.64969768642188 
1382	 1.06491159643273 
1383	 0.708299666939129 
1384	 0.38440597400567 
1385	 0.263360821139598 
1386	 0.123120001019806 
1387	-1.01177901168401E-02 
1388	-8.91292996262538E-02 
1389	 30.4911471446099 
1390	 0.818049193525365 
1391	 0.386385025447977 
1392	 0.238250643493473 
1393	-4.76972074136431E-02 
1394	-3.85281628699334 
1395	 1.37352135555121 
1396	 0.722845456080447 
1397	 0.103354831091382 
1398	 0.105362010847708 
1399	 0.226300646306782 
1400	 0.256581518195675 
1401	 0.709937141145706 
1402	 1.6810040602323 
1403	-3.74832120204222 
1404	-5.5610210799442 
1405	 2.24102891146756 
1406	 1.81979821585612 
1407	 1.46917152620271 
1408	 1.14837131809722 
1409	-0.128376494042809 
1410	-0.711476963836145 
1411	-0.651962990126957 
1412	-0.664012248900228 
1413	-0.274250606692107 
1414	 2.92908960631331E-02 
1415	 0.301450199787158 
1416	 0.435091239469279 
1417	 0.736509935088258 
1418	 0.846760078521829 
1419	 0.762072574850867 
1420	 0.735231487693586 
1421	 0.711700879494272 
1422	 0.672895321735566 
1423	 0.592400541107028 
1424	 0.505661904267009 
1425	 0.481986413095069 
1426	 0.354874695943039 
1427	 0.443661656695175 
1428	 0.690476620050823 
1429	 0.899177716700818 
1430	 1.28602253954292 
1431	 1.55435624562089 
1432	 2.12830899490779 
1433	 2.39520958208681 
1434	 2.08648612330954 
1435	 2.13753011856208 
