Wavelength	000016.asd
573	 0.102198965261962 
574	 0.103803847236139 
575	 0.105578304733836 
576	 0.107479938288648 
577	 0.109402353360959 
578	 0.111264319384644 
579	 0.113073593587538 
580	 0.114904480785272 
581	 0.116862683987105 
582	 0.118991630716531 
583	 0.120953423548867 
584	 0.122746561723803 
585	 0.124768328952484 
586	 0.126822981956605 
587	 0.128776342654786 
588	 0.130637148390391 
589	 0.132576315008654 
590	 0.134640190741025 
591	 0.136726845410996 
592	 0.138858992105481 
593	 0.140806896696279 
594	 0.142838820825721 
595	 0.145012555809513 
596	 0.146958480152577 
597	 0.148902430725151 
598	 0.150885770914053 
599	 0.152816602488039 
600	 0.154418464555339 
601	 0.156136943769869 
602	 0.157979314567283 
603	 0.159537367945742 
604	 0.161086880074417 
605	 0.162745737655775 
606	 0.164456821635096 
607	 0.165736775272438 
608	 0.167281427561239 
609	 0.16895512840149 
610	 0.170272556537913 
611	 0.171621846100488 
612	 0.172945994547452 
613	 0.174229222139875 
614	 0.175546324917793 
615	 0.176738261044778 
616	 0.177929686813568 
617	 0.179204113328486 
618	 0.180263679452638 
619	 0.181303902538361 
620	 0.182408080059327 
621	 0.18354367795923 
622	 0.184675962716711 
623	 0.185624224669485 
624	 0.186365085521639 
625	 0.18726595833784 
626	 0.188291273994655 
627	 0.189266707312879 
628	 0.190016859261902 
629	 0.190842841497761 
630	 0.191734943496909 
631	 0.192640440027184 
632	 0.19345265619897 
633	 0.194330967758194 
634	 0.195114059287609 
635	 0.195720190453455 
636	 0.196456030935952 
637	 0.197427755518608 
638	 0.198437869116115 
639	 0.199179962461011 
640	 0.199962183414115 
641	 0.200695456079096 
642	 0.201376471061558 
643	 0.202253944467534 
644	 0.202928795653323 
645	 0.203444149716733 
646	 0.203963189604399 
647	 0.204439346935989 
648	 0.205124544579796 
649	 0.206018484935443 
650	 0.20691336922484 
651	 0.207765764202465 
652	 0.208472911357429 
653	 0.209058812830617 
654	 0.20999397933257 
655	 0.211016369464613 
656	 0.211885042775064 
657	 0.212365132687509 
658	 0.213323817974962 
659	 0.214098900273754 
660	 0.214684288028533 
661	 0.215740799733544 
662	 0.216632793768244 
663	 0.217388416175532 
664	 0.218139490647317 
665	 0.218902996240565 
666	 0.219590924902812 
667	 0.220301244744131 
668	 0.221187913540279 
669	 0.221967774364903 
670	 0.222762036052865 
671	 0.223654564960293 
672	 0.224589416273428 
673	 0.225323172447 
674	 0.226005220276342 
675	 0.226835081805761 
676	 0.227662677194975 
677	 0.228340806878506 
678	 0.229030685301568 
679	 0.230081245274795 
680	 0.230889583393751 
681	 0.231601775632113 
682	 0.232462770474864 
683	 0.233743415641741 
684	 0.234412882506489 
685	 0.234811679589245 
686	 0.235725108665601 
687	 0.2363725386426 
688	 0.237073624087693 
689	 0.23799091610973 
690	 0.239148432311419 
691	 0.239985653483858 
692	 0.240659366771111 
693	 0.241448459839978 
694	 0.242512379568649 
695	 0.243396790188371 
696	 0.244390887643795 
697	 0.245901800298893 
698	 0.246488315148579 
699	 0.24708894701838 
700	 0.248126354580965 
701	 0.249121228592162 
702	 0.249901047057366 
703	 0.250879032594771 
704	 0.252222718345765 
705	 0.252928216229965 
706	 0.253921737877172 
707	 0.255062318285647 
708	 0.255790669346423 
709	 0.256857448994199 
710	 0.257923261719776 
711	 0.258867348886723 
712	 0.260032692790553 
713	 0.260995715549216 
714	 0.261791099907522 
715	 0.262482729808284 
716	 0.262577329184464 
717	 0.26297626696048 
718	 0.263931900895323 
719	 0.264804868208802 
720	 0.265979757516872 
721	 0.267122865727101 
722	 0.268074271005331 
723	 0.268679375954257 
724	 0.269257495976317 
725	 0.269832018495625 
726	 0.270448338886256 
727	 0.271531888231043 
728	 0.272358659673988 
729	 0.272862930377756 
730	 0.273443422724533 
731	 0.274466479996398 
732	 0.275668168161857 
733	 0.276755993128615 
734	 0.277574118442144 
735	 0.278205927186427 
736	 0.278879629984211 
737	 0.279677196355178 
738	 0.280109241724599 
739	 0.280865502733121 
740	 0.281758528818862 
741	 0.282152446953542 
742	 0.282456001038539 
743	 0.282717014673371 
744	 0.283053346152338 
745	 0.283744090772158 
746	 0.283999512087019 
747	 0.284244179073335 
748	 0.284875682783612 
749	 0.2850083029426 
750	 0.285111550796664 
751	 0.285275179491623 
752	 0.285361262752501 
753	 0.285434274988441 
754	 0.28542412632826 
755	 0.285409163230137 
756	 0.285677521881082 
757	 0.285543418859076 
758	 0.285026103336563 
759	 0.284173507199268 
760	 0.283180824088943 
761	 0.282310871360827 
762	 0.281989109175466 
763	 0.281761513891157 
764	 0.282035424370716 
765	 0.282225915649003 
766	 0.282324186483922 
767	 0.282651419994185 
768	 0.282955124812597 
769	 0.282841209775886 
770	 0.282269787396957 
771	 0.28203397434505 
772	 0.281844191421588 
773	 0.281628388853545 
774	 0.28136596703774 
775	 0.280981862888623 
776	 0.280575359514641 
777	 0.280176543352141 
778	 0.279751640313502 
779	 0.279364055888509 
780	 0.278990218755819 
781	 0.278583858056893 
782	 0.278090293343817 
783	 0.277356783544702 
784	 0.276689871654551 
785	 0.276355759547368 
786	 0.275918751501053 
787	 0.275355317582827 
788	 0.27477871198722 
789	 0.274360874170361 
790	 0.273814502015396 
791	 0.273478896693417 
792	 0.273345371277219 
793	 0.272934846707073 
794	 0.272341891608196 
795	 0.271719457430727 
796	 0.271201758072394 
797	 0.27083858590785 
798	 0.270366963968143 
799	 0.269891385116014 
800	 0.269542582051424 
801	 0.268809833615307 
802	 0.268561749243532 
803	 0.268615051265566 
804	 0.268062540570619 
805	 0.26756970333419 
806	 0.267161948549234 
807	 0.266826707882786 
808	 0.266610604062238 
809	 0.265883589393139 
810	 0.265331359121652 
811	 0.265368979817529 
812	 0.264262177693606 
813	 0.263711151252267 
814	 0.263620130774924 
815	 0.262956250540864 
816	 0.261646866074909 
817	 0.261307374494574 
818	 0.261799107765639 
819	 0.261726669941136 
820	 0.261620071782683 
821	 0.261377520681273 
822	 0.260924468471059 
823	 0.260336400120231 
824	 0.260632621438409 
825	 0.260770361604601 
826	 0.260048052209139 
827	 0.25918382578651 
828	 0.259257531483315 
829	 0.259352062522723 
830	 0.258480105695967 
831	 0.258943563144352 
832	 0.258819793469205 
833	 0.258474845620524 
834	 0.259215786672949 
835	 0.259077972834821 
836	 0.258672323618919 
837	 0.258530750603985 
838	 0.258827693840833 
839	 0.258736636022361 
840	 0.258440024850852 
841	 0.258202081607716 
842	 0.258120888668288 
843	 0.258364683671421 
844	 0.25850007991759 
845	 0.258221422901378 
846	 0.257983924484659 
847	 0.257836203225849 
848	 0.257866286200231 
849	 0.258036585094329 
850	 0.257709317624046 
851	 0.257821689348185 
852	 0.258067695506085 
853	 0.257554814103851 
854	 0.258036393744402 
855	 0.258499329235193 
856	 0.258464811065573 
857	 0.258298975603573 
858	 0.258301054469868 
859	 0.258324989855153 
860	 0.258265032321631 
861	 0.258191975917743 
862	 0.258343371089155 
863	 0.258539138234433 
864	 0.25867326490073 
865	 0.259119138543178 
866	 0.258925275472001 
867	 0.258733592724251 
868	 0.259197573039941 
869	 0.259017195430063 
870	 0.259157181465022 
871	 0.259381555346973 
872	 0.259205433068958 
873	 0.259779752554719 
874	 0.260365060450829 
875	 0.260566723373373 
876	 0.260428955999582 
877	 0.260759465339053 
878	 0.260836490309349 
879	 0.260797529469716 
880	 0.26155827894685 
881	 0.261896688066319 
882	 0.261832527237517 
883	 0.261771240943452 
884	 0.262274412430348 
885	 0.261992127272127 
886	 0.262142816414788 
887	 0.263188219553035 
888	 0.263454491130515 
889	 0.263562289718927 
890	 0.263528915115676 
891	 0.263320721994227 
892	 0.263064913458216 
893	 0.263220700144885 
894	 0.26322326872292 
895	 0.262659103837421 
896	 0.263442039727525 
897	 0.264470353464834 
898	 0.264631622545839 
899	 0.26355074116316 
900	 0.263338804154381 
901	 0.264623968067227 
902	 0.265867877184992 
903	 0.265419238412295 
904	 0.264973643112754 
905	 0.265316618807468 
906	 0.266472156155695 
907	 0.267779155033273 
908	 0.267184378266843 
909	 0.26729370680381 
910	 0.268118134626767 
911	 0.267673996286318 
912	 0.268378215229634 
913	 0.268664430916694 
914	 0.268418588046878 
915	 0.269057893680159 
916	 0.272082678049791 
917	 0.272611807126181 
918	 0.271663651737036 
919	 0.274148243042436 
920	 0.272748510463661 
921	 0.272682223285886 
922	 0.274620144387334 
923	 0.274193575687766 
924	 0.275155274320522 
925	 0.275467671577859 
926	 0.274088167748207 
927	 0.272886232896054 
928	 0.274842679842241 
929	 0.273901836430442 
930	 0.269156320029683 
931	 0.276802600154911 
932	 0.270827971197045 
933	 0.266037729016458 
934	 0.273732448789649 
935	 0.266121335178932 
936	 0.266453494278853 
937	 0.267232720599574 
938	 0.265848630174342 
939	 0.26994152039078 
940	 0.280450097773185 
941	 0.283471860731677 
942	 0.275344221417442 
943	 0.266240337243496 
944	 0.267363685498638 
945	 0.269057844164458 
946	 0.270599087281957 
947	 0.285500304455878 
948	 0.278553289968825 
949	 0.274999462803805 
950	 0.281281947921913 
951	 0.277024642263655 
952	 0.279921566766427 
953	 0.278990232127008 
954	 0.276415220136188 
955	 0.286844082097026 
956	 0.286591585161162 
957	 0.290064830756028 
958	 0.296554177036044 
959	 0.292240728472984 
960	 0.291167372718096 
961	 0.292390897161978 
962	 0.292983897922845 
963	 0.291790533480071 
964	 0.299317791359491 
965	 0.301088356457279 
966	 0.299018231268081 
967	 0.302681242246705 
968	 0.303441497603272 
969	 0.301118966465094 
970	 0.299708473938587 
971	 0.303158588546716 
972	 0.306537292915407 
973	 0.306617499828145 
974	 0.306370106183077 
975	 0.30981706430103 
976	 0.309806351615345 
977	 0.309885863731794 
978	 0.311477037371051 
979	 0.313320178752074 
980	 0.30937261936437 
981	 0.312011925425224 
982	 0.317600169161946 
983	 0.319581480212237 
984	 0.317710080096508 
985	 0.318369058008629 
986	 0.320861874141705 
987	 0.322570472107053 
988	 0.321479547196372 
989	 0.321611863725218 
990	 0.32106592218597 
991	 0.319918700758102 
992	 0.322480763464846 
993	 0.327363133730866 
994	 0.328179834190669 
995	 0.325311734627547 
996	 0.326564452275826 
997	 0.330052841106458 
998	 0.330603054251889 
999	 0.328192517016576 
1000	 0.327010355361321 
1001	 0.337495663530171 
1002	 0.338647575085615 
1003	 0.340111316205257 
1004	 0.339920612278486 
1005	 0.338818736004875 
1006	 0.339440723741433 
1007	 0.339860475047292 
1008	 0.340325464389892 
1009	 0.341689046677561 
1010	 0.343344343568049 
1011	 0.34470676523654 
1012	 0.346679766371989 
1013	 0.347341552694619 
1014	 0.34688901621699 
1015	 0.346466190330404 
1016	 0.346981454880633 
1017	 0.347029585419864 
1018	 0.348283859012011 
1019	 0.348787934170934 
1020	 0.348152963534277 
1021	 0.34755245259112 
1022	 0.347162070403835 
1023	 0.347370418237605 
1024	 0.347550654343714 
1025	 0.347180726676856 
1026	 0.347515074003144 
1027	 0.348972018760402 
1028	 0.350305985210483 
1029	 0.350535373287167 
1030	 0.350796717497132 
1031	 0.350706245408587 
1032	 0.350453298707827 
1033	 0.348688132015666 
1034	 0.348758436136112 
1035	 0.349566452939073 
1036	 0.350478124872994 
1037	 0.351766267876786 
1038	 0.354252293796032 
1039	 0.355669549533145 
1040	 0.356528703320857 
1041	 0.357229933717406 
1042	 0.357310911037308 
1043	 0.357024803577269 
1044	 0.35744944893711 
1045	 0.356788839465237 
1046	 0.356413726511666 
1047	 0.357062238792262 
1048	 0.357054424309029 
1049	 0.35771200056692 
1050	 0.35930193231193 
1051	 0.360037569045745 
1052	 0.360446542284187 
1053	 0.361976768184086 
1054	 0.361581670555021 
1055	 0.360070137816123 
1056	 0.358964942268964 
1057	 0.35863344128326 
1058	 0.359475017699602 
1059	 0.361128449575216 
1060	 0.361574129401412 
1061	 0.360986447545819 
1062	 0.362123742567132 
1063	 0.36295605736041 
1064	 0.364387828078235 
1065	 0.367421467486368 
1066	 0.370553128735742 
1067	 0.37071466150506 
1068	 0.371597461026089 
1069	 0.373385653390777 
1070	 0.372316877910683 
1071	 0.37109615316678 
1072	 0.371887279416981 
1073	 0.370266411027094 
1074	 0.36985307738788 
1075	 0.371168084653379 
1076	 0.369967845905956 
1077	 0.368451777910299 
1078	 0.368357469864481 
1079	 0.369351433126017 
1080	 0.371301694009298 
1081	 0.372930987031298 
1082	 0.373879652455785 
1083	 0.374939158276062 
1084	 0.374720730367799 
1085	 0.373496494665245 
1086	 0.372921029090969 
1087	 0.372082589537727 
1088	 0.369166273365297 
1089	 0.368233865190549 
1090	 0.369726252281505 
1091	 0.3701066530551 
1092	 0.371828579480552 
1093	 0.373732589867348 
1094	 0.373691117030449 
1095	 0.373411779994782 
1096	 0.37273679597542 
1097	 0.372322503659154 
1098	 0.371552132603879 
1099	 0.370156772579312 
1100	 0.370522922597729 
1101	 0.371554723145956 
1102	 0.37046086439101 
1103	 0.370669996441699 
1104	 0.372002371001462 
1105	 0.371384501189037 
1106	 0.371391768680658 
1107	 0.374491860151857 
1108	 0.379712319873645 
1109	 0.38285689875164 
1110	 0.384393633482876 
1111	 0.385327307768038 
1112	 0.38374800052082 
1113	 0.375762533244308 
1114	 0.370527780067751 
1115	 0.367160573115191 
1116	 0.361264835440193 
1117	 0.361509580319949 
1118	 0.360848765124002 
1119	 0.35129712537788 
1120	 0.363985919675175 
1121	 0.372353880810331 
1122	 0.370429014955257 
1123	 0.413659948676451 
1124	 0.419796882280724 
1125	 0.381982817146594 
1126	 0.367167709082151 
1127	 0.358641542161916 
1128	 0.341419965473687 
1129	 0.33318077986862 
1130	 0.345227970465783 
1131	 0.340924301004877 
1132	 0.337770289861778 
1133	 0.345634455920405 
1134	 0.34987532188412 
1135	 0.3748615701529 
1136	 0.398939632179087 
1137	 0.393108326374625 
1138	 0.384454423755098 
1139	 0.377656879839649 
1140	 0.370733883251834 
1141	 0.358103987756219 
1142	 0.351800611028421 
1143	 0.348654059410067 
1144	 0.353898989729401 
1145	 0.370415232303726 
1146	 0.385204828945317 
1147	 0.412074329422803 
1148	 0.426233444203383 
1149	 0.428414477055448 
1150	 0.413817647300111 
1151	 0.403975865748148 
1152	 0.406428210168171 
1153	 0.409423326073412 
1154	 0.401598247819457 
1155	 0.396391161114605 
1156	 0.386495294983164 
1157	 0.370003473587746 
1158	 0.366081076358311 
1159	 0.365119553180745 
1160	 0.365927366355729 
1161	 0.366382951109757 
1162	 0.370253448097059 
1163	 0.371489590072988 
1164	 0.371130837057286 
1165	 0.372613782291393 
1166	 0.3714628585897 
1167	 0.369743893270092 
1168	 0.368143947405336 
1169	 0.366835259463495 
1170	 0.367464621403059 
1171	 0.368717672143482 
1172	 0.368394344348147 
1173	 0.366947277381972 
1174	 0.366362651568259 
1175	 0.36535241837986 
1176	 0.364466308631121 
1177	 0.364256408012421 
1178	 0.363600336787064 
1179	 0.361385050491266 
1180	 0.361642251393657 
1181	 0.363749216415123 
1182	 0.363656008057323 
1183	 0.36349973111056 
1184	 0.36392942510093 
1185	 0.363815141893655 
1186	 0.364856026415306 
1187	 0.366374558950568 
1188	 0.366736491863304 
1189	 0.364558336334752 
1190	 0.363234372869475 
1191	 0.363964853578491 
1192	 0.366536243874936 
1193	 0.368443132042579 
1194	 0.372307424765604 
1195	 0.373270469664718 
1196	 0.371933436894011 
1197	 0.372103357965974 
1198	 0.372854997737921 
1199	 0.372227579375416 
1200	 0.370919206926484 
1201	 0.370712331997489 
1202	 0.370179260568688 
1203	 0.36848012845569 
1204	 0.368846886555674 
1205	 0.371726045240828 
1206	 0.373233550542053 
1207	 0.37289104097962 
1208	 0.373028314292812 
1209	 0.372206826200148 
1210	 0.371873428698641 
1211	 0.371142452637983 
1212	 0.371671580114316 
1213	 0.373821462778931 
1214	 0.373328123088745 
1215	 0.371281191811226 
1216	 0.370883610815757 
1217	 0.369460654472867 
1218	 0.3692825762549 
1219	 0.37105510983396 
1220	 0.372109045026352 
1221	 0.372929659522338 
1222	 0.373957595817941 
1223	 0.374954086407565 
1224	 0.376104409568543 
1225	 0.376139666998472 
1226	 0.375313924915853 
1227	 0.37320926786083 
1228	 0.37113238237364 
1229	 0.370485897138826 
1230	 0.369929239512803 
1231	 0.370027560366338 
1232	 0.371727086254955 
1233	 0.372644817745447 
1234	 0.3738416978052 
1235	 0.374024998552297 
1236	 0.373411196848741 
1237	 0.373526345481266 
1238	 0.372789463926945 
1239	 0.373094543008989 
1240	 0.374735920095649 
1241	 0.376199930870118 
1242	 0.378275452592503 
1243	 0.379548408514833 
1244	 0.380712981148117 
1245	 0.380822139082899 
1246	 0.379749078912007 
1247	 0.37876441003608 
1248	 0.379679286589708 
1249	 0.382115716927531 
1250	 0.383084547963727 
1251	 0.385038057196809 
1252	 0.385887128358005 
1253	 0.385140059819596 
1254	 0.385092351221934 
1255	 0.385458056589254 
1256	 0.385524658961774 
1257	 0.384935477927933 
1258	 0.384913553508512 
1259	 0.385117546675902 
1260	 0.385459294267684 
1261	 0.386694615509538 
1262	 0.38678995493742 
1263	 0.38584683189878 
1264	 0.385801909052276 
1265	 0.385225973783256 
1266	 0.385205413876557 
1267	 0.38719638467921 
1268	 0.388324540340014 
1269	 0.389032755893036 
1270	 0.389577901272568 
1271	 0.390149770385553 
1272	 0.390381873692004 
1273	 0.38997928238291 
1274	 0.388945154483667 
1275	 0.38894399129412 
1276	 0.388242208270559 
1277	 0.388908681164342 
1278	 0.391825534548841 
1279	 0.392897811571533 
1280	 0.393977845064988 
1281	 0.394181834641633 
1282	 0.392924755646987 
1283	 0.392333699827846 
1284	 0.391680477017033 
1285	 0.390388823131505 
1286	 0.390282173871088 
1287	 0.390683002375365 
1288	 0.390408953507779 
1289	 0.391450996043756 
1290	 0.392172632448237 
1291	 0.393017656366384 
1292	 0.393244214001461 
1293	 0.394009829673876 
1294	 0.393217464568934 
1295	 0.390691172887086 
1296	 0.389827771005371 
1297	 0.388332295076141 
1298	 0.388121674021538 
1299	 0.389920411254683 
1300	 0.390544895323083 
1301	 0.39204215688846 
1302	 0.391934094005591 
1303	 0.38904271872448 
1304	 0.388624489169754 
1305	 0.389660452392976 
1306	 0.388938406445715 
1307	 0.388266221416189 
1308	 0.388682281724005 
1309	 0.386429235101783 
1310	 0.384447644166223 
1311	 0.385694055026893 
1312	 0.386978186852103 
1313	 0.387106508282955 
1314	 0.3866612771538 
1315	 0.386728569007283 
1316	 0.385382445764625 
1317	 0.386799991916669 
1318	 0.391883470416146 
1319	 0.392426092168716 
1320	 0.391099311465983 
1321	 0.391765045219831 
1322	 0.390348517829456 
1323	 0.390400813746179 
1324	 0.394294769289428 
1325	 0.395874300417045 
1326	 0.394371696745491 
1327	 0.394626470932955 
1328	 0.39579507700559 
1329	 0.397976365284065 
1330	 0.402991879159182 
1331	 0.407066435490036 
1332	 0.415627552961952 
1333	 0.416521982650822 
1334	 0.409096399077466 
1335	 0.409013685365653 
1336	 0.408617340644081 
1337	 0.406166196636233 
1338	 0.406631707871602 
1339	 0.412639246970781 
1340	 0.414539800609876 
1341	 0.415047610035783 
1342	 0.415517239786548 
1343	 0.409875041063091 
1344	 0.417938214951252 
1345	 0.438015944697563 
1346	 0.466865859678198 
1347	 0.56358162081578 
1348	 0.645414814221968 
1349	 0.69483791123856 
1350	 0.808344175057499 
1351	 0.857663666373474 
1352	 1.12711872067218 
1353	 2.18216605106549 
1354	 192.969560785751 
1355	 3.78573493276636 
1356	 4.28474826780781 
1357	 6.87418800608645 
1358	 4.97081240431978 
1359	 4.66504685747184 
1360	 1.66266471424461 
1361	 0.754879437175055 
1362	 0.375483538758346 
1363	 0.199896400037155 
1364	-0.238642338036146 
1365	-3.43635144199247E-02 
1366	 1.31084342818459 
1367	 1.88744289375704 
1368	 1.81936401284586 
1369	 2.07397315152437 
1370	 2.08092704020218 
1371	 2.66030931299118 
1372	-1.30019088278588 
1373	-0.519260166735999 
1374	 0.600797487392041 
1375	 0.54671828519589 
1376	 1.07128455037246 
1377	 0.441354652066301 
1378	 1.12761007041223 
1379	 1.50026838167605 
1380	 1.47303378724697 
1381	 1.36358155130843 
1382	 1.59392849067562 
1383	 1.51999985155151 
1384	 0.182679731373599 
1385	-0.356169070164478 
1386	-1.64794249114606 
1387	 2.11075874624551 
1388	 0.16618286985074 
1389	-0.681692984093585 
1390	-0.509286877166288 
1391	 1.73272451531043E-02 
1392	 0.281471377552975 
1393	 2.46569642073409 
1394	-2.26627237854096 
1395	-5.12267969386278E-03 
1396	 0.234631464127998 
1397	 0.663395669339504 
1398	 0.784379259018746 
1399	 0.980952505627118 
1400	 1.26489441371385 
1401	 2.36978567686296 
1402	 33.1569044236879 
1403	-2.40358023099108 
1404	 0.113088552225854 
1405	 0.674185556218549 
1406	 0.682804030577222 
1407	 0.179688247784357 
1408	-0.150498489825969 
1409	-0.966486494476458 
1410	-1.14943739754478 
1411	-0.364484262548723 
1412	-0.204870501791493 
1413	 0.259102733135712 
1414	 0.408224162085459 
1415	 0.107750336326523 
1416	-5.01765581292979E-02 
1417	-0.593283604564483 
1418	-1.01319044395129 
1419	-1.8949734111597 
1420	 33.5594523949671 
1421	 2.47608657965099 
1422	 0.628214735715675 
1423	 0.415781606344956 
1424	 0.464598078559979 
1425	 0.303509692513773 
1426	 0.202139858750792 
