Wavelength	000005.asd
437	 7.00086568301353E-02 
438	 7.00639765885177E-02 
439	 0.07006412826534 
440	 0.070422866472246 
441	 7.05785709192981E-02 
442	 7.05725682186272E-02 
443	 7.11519139033857E-02 
444	 7.14145602699566E-02 
445	 7.16141800850063E-02 
446	 7.19803369664159E-02 
447	 0.072024931828166 
448	 7.24412188170167E-02 
449	 7.29841886185265E-02 
450	 7.31576058428046E-02 
451	 7.35443773164647E-02 
452	 7.40279556984187E-02 
453	 0.074445896173076 
454	 7.46537505892373E-02 
455	 7.49301535600242E-02 
456	 0.075134084561942 
457	 7.51726681048794E-02 
458	 7.52959982229946E-02 
459	 7.52761717982467E-02 
460	 7.52340919890724E-02 
461	 7.53804807642352E-02 
462	 7.55700790616194E-02 
463	 7.56018545770187E-02 
464	 7.54658270425841E-02 
465	 7.53474605978333E-02 
466	 7.50243527108331E-02 
467	 7.49286821191948E-02 
468	 7.52433672964375E-02 
469	 7.52075544257664E-02 
470	 7.51868926139265E-02 
471	 7.51944382760469E-02 
472	 0.075135461739226 
473	 7.50969069578452E-02 
474	 7.52198179501173E-02 
475	 7.54972653200344E-02 
476	 7.57695584985117E-02 
477	 0.07616528395215 
478	 7.63485659369536E-02 
479	 7.61879154562411E-02 
480	 7.62963328451111E-02 
481	 7.63698735901824E-02 
482	 7.64543734854809E-02 
483	 7.67097096556471E-02 
484	 7.70228595969699E-02 
485	 7.71850332936298E-02 
486	 7.72332383869258E-02 
487	 7.75092372657576E-02 
488	 7.77732007751682E-02 
489	 7.80950954480442E-02 
490	 7.85390292815681E-02 
491	 7.89862310570318E-02 
492	 7.93730971344771E-02 
493	 7.97449769316563E-02 
494	 8.01965421951675E-02 
495	 8.07009587906862E-02 
496	 8.12904197357861E-02 
497	 8.19987412508894E-02 
498	 8.28529110822305E-02 
499	 8.40021883624447E-02 
500	 8.51852931724676E-02 
501	 8.61398885321408E-02 
502	 8.69630877506817E-02 
503	 8.78801741998869E-02 
504	 8.91761124425551E-02 
505	 9.10145438066305E-02 
506	 9.23114666590917E-02 
507	 9.37798764750806E-02 
508	 9.56923762602316E-02 
509	 0.097311861258302 
510	 9.91641845511489E-02 
511	 0.101185259240838 
512	 0.103246131681547 
513	 0.105629258174037 
514	 0.108001639530523 
515	 0.110270874533565 
516	 0.112556536170979 
517	 0.115266829427847 
518	 0.118268222021131 
519	 0.121258020381126 
520	 0.123893078659034 
521	 0.126612582088989 
522	 0.129289048108304 
523	 0.131694351616116 
524	 0.134110460581239 
525	 0.136723665746822 
526	 0.139407959460275 
527	 0.141736404110383 
528	 0.143958204797663 
529	 0.145861693975927 
530	 0.147392654351429 
531	 0.148996096050858 
532	 0.150607030204748 
533	 0.152074601749932 
534	 0.153245705795837 
535	 0.15438560840398 
536	 0.155431870099412 
537	 0.156325467083117 
538	 0.157028991966669 
539	 0.157648254764546 
540	 0.158200114442637 
541	 0.158715332963567 
542	 0.159384658518947 
543	 0.159849196229939 
544	 0.160256521678408 
545	 0.161016671683327 
546	 0.16148534330568 
547	 0.161768422503945 
548	 0.162067310431973 
549	 0.162565829648427 
550	 0.163169627268193 
551	 0.1635764366944 
552	 0.163533078653453 
553	 0.163361868256954 
554	 0.163328473206167 
555	 0.163384217193123 
556	 0.163192351186101 
557	 0.162870586259313 
558	 0.162218093800966 
559	 0.161215926099682 
560	 0.160472016304156 
561	 0.159502064106281 
562	 0.158347979844543 
563	 0.157251745261615 
564	 0.155982259887113 
565	 0.154617143255508 
566	 0.153161802822547 
567	 0.15146231266889 
568	 0.149935397220649 
569	 0.148312711361766 
570	 0.146366183691006 
571	 0.14481381731894 
572	 0.143380637325763 
573	 0.14187697962213 
574	 0.140229952525955 
575	 0.138895144907454 
576	 0.137727945815095 
577	 0.136577176710946 
578	 0.135505693893606 
579	 0.134268631714837 
580	 0.133042324495107 
581	 0.132121953523979 
582	 0.131452288902124 
583	 0.130792362258646 
584	 0.130027107980615 
585	 0.129207940913518 
586	 0.128513570343135 
587	 0.127852006203266 
588	 0.127138974841184 
589	 0.126737799874099 
590	 0.126224823060115 
591	 0.125650590697718 
592	 0.125290490760602 
593	 0.12493013785885 
594	 0.124497732379232 
595	 0.123966082461588 
596	 0.123330481537734 
597	 0.122982693393452 
598	 0.122713379096312 
599	 0.122239692542663 
600	 0.121843599979734 
601	 0.121406461165446 
602	 0.120948201746674 
603	 0.120612467768892 
604	 0.120125936903462 
605	 0.119440524837213 
606	 0.118639042785027 
607	 0.118028146880757 
608	 0.117409347013019 
609	 0.116763311823777 
610	 0.116142365608839 
611	 0.115458545512858 
612	 0.114587570935222 
613	 0.113613614382299 
614	 0.112925803742172 
615	 0.112105675811526 
616	 0.111224174852737 
617	 0.110469355927762 
618	 0.109859299724019 
619	 0.10935186704621 
620	 0.108840918283528 
621	 0.108215190017145 
622	 0.10775144230163 
623	 0.107412365719767 
624	 0.107151775242452 
625	 0.10702635214505 
626	 0.10693693058019 
627	 0.106783742223283 
628	 0.106521232015619 
629	 0.106429542683746 
630	 0.106304830789869 
631	 0.106084862339687 
632	 0.105903744735441 
633	 0.10554908149647 
634	 0.105102180285788 
635	 0.104635516122428 
636	 0.104004249267276 
637	 0.103301939406144 
638	 0.102425251085231 
639	 0.101211812324654 
640	 0.100236648595621 
641	 9.91361072780816E-02 
642	 9.77925913061355E-02 
643	 9.66407851875284E-02 
644	 9.55288429347567E-02 
645	 9.45791887815725E-02 
646	 9.38559436071554E-02 
647	 9.27584680857438E-02 
648	 9.17971465604173E-02 
649	 9.10011785784156E-02 
650	 8.99368303786509E-02 
651	 8.94717276506539E-02 
652	 8.93548374803908E-02 
653	 8.91675061417908E-02 
654	 8.84450277921578E-02 
655	 8.76321198455029E-02 
656	 8.69310454530509E-02 
657	 8.64777863542105E-02 
658	 8.58548676883488E-02 
659	 8.49047686644174E-02 
660	 8.37266741733938E-02 
661	 8.27503948724711E-02 
662	 8.19676007293167E-02 
663	 8.10162940236332E-02 
664	 7.97411725684048E-02 
665	 0.078853785187561 
666	 0.078142921705139 
667	 7.75568583027656E-02 
668	 7.71213762263795E-02 
669	 7.66367071267083E-02 
670	 0.07610859736002 
671	 7.56317466436272E-02 
672	 7.53954581186083E-02 
673	 7.55245057860835E-02 
674	 7.55773873598172E-02 
675	 7.52681162457131E-02 
676	 7.56986813466354E-02 
677	 7.62650346943449E-02 
678	 0.076682745152117 
679	 7.70040883758446E-02 
680	 7.77276565673413E-02 
681	 7.83358608728181E-02 
682	 7.87992974765793E-02 
683	 0.080496728325191 
684	 8.26222739299909E-02 
685	 8.49848212380916E-02 
686	 8.79192113206061E-02 
687	 9.16410020563998E-02 
688	 9.52100744760903E-02 
689	 0.098239981310662 
690	 0.102019730703157 
691	 0.106492507289498 
692	 0.111631688660536 
693	 0.117608384258408 
694	 0.124278991125582 
695	 0.131009825834679 
696	 0.137440880589693 
697	 0.144069461958091 
698	 0.151220082267176 
699	 0.159410184184244 
700	 0.168301922249884 
701	 0.176924696297936 
702	 0.18569622050719 
703	 0.194391844125782 
704	 0.202958209398518 
705	 0.211181173730175 
706	 0.219921100688787 
707	 0.228855010351351 
708	 0.237403913243864 
709	 0.246221161087765 
710	 0.254985649870372 
711	 0.263609154045034 
712	 0.272608238549759 
713	 0.281772356581415 
714	 0.290793401478278 
715	 0.299666530171099 
716	 0.309335597421006 
717	 0.32032259790624 
718	 0.332092928655491 
719	 0.342701209538095 
720	 0.352220163569857 
721	 0.359131880867507 
722	 0.365039127079443 
723	 0.373374155686384 
724	 0.382721940894379 
725	 0.391691242152384 
726	 0.399385002367853 
727	 0.406867676197823 
728	 0.414170303587115 
729	 0.421376152350704 
730	 0.428351020248397 
731	 0.433750872199095 
732	 0.438366627910073 
733	 0.442927154086496 
734	 0.447834361547138 
735	 0.452653998534669 
736	 0.457398683822586 
737	 0.461843633411655 
738	 0.465658925182425 
739	 0.469228698264761 
740	 0.472713757172001 
741	 0.476089098825142 
742	 0.479016936448351 
743	 0.481820886327429 
744	 0.484624377777697 
745	 0.487134616650243 
746	 0.489303276330306 
747	 0.491339748311464 
748	 0.493438076894756 
749	 0.49543110432851 
750	 0.497235950666432 
751	 0.498825799606163 
752	 0.500220624540924 
753	 0.501406209092145 
754	 0.50231493722124 
755	 0.503125248255302 
756	 0.504333665906613 
757	 0.505301372233775 
758	 0.506393761953823 
759	 0.508482375546288 
760	 0.512101257128007 
761	 0.514916749491487 
762	 0.514635663439689 
763	 0.513775544761397 
764	 0.513077949478153 
765	 0.512862029118445 
766	 0.512661775481082 
767	 0.511781372775741 
768	 0.511771447486563 
769	 0.512021593505942 
770	 0.512080007406316 
771	 0.512368836249764 
772	 0.512701246539531 
773	 0.513043614013287 
774	 0.513372162678072 
775	 0.513423185880803 
776	 0.513664305146586 
777	 0.513940398402583 
778	 0.513653707326007 
779	 0.514159005155137 
780	 0.514831056322903 
781	 0.515165836858872 
782	 0.515463779913358 
783	 0.51559541231299 
784	 0.515639925706807 
785	 0.515772469772873 
786	 0.516310592185767 
787	 0.516722425881067 
788	 0.516852997127022 
789	 0.516865406239286 
790	 0.517124689218559 
791	 0.517550374172921 
792	 0.517967367135941 
793	 0.518192218546147 
794	 0.518595307572535 
795	 0.518914369010273 
796	 0.518929938096838 
797	 0.518826609732652 
798	 0.519109043996195 
799	 0.519639244775816 
800	 0.520065232416324 
801	 0.520391528287303 
802	 0.520552521602578 
803	 0.520607770797938 
804	 0.520712303499676 
805	 0.520906965027988 
806	 0.521257650434906 
807	 0.52171325426543 
808	 0.522061935157962 
809	 0.522174642546203 
810	 0.522339186005653 
811	 0.522782882180492 
812	 0.523140830991356 
813	 0.523532533281279 
814	 0.523781118546754 
815	 0.523720628504126 
816	 0.524273896526485 
817	 0.524661958417737 
818	 0.524695319808394 
819	 0.524732978259689 
820	 0.524598248920616 
821	 0.524505584910317 
822	 0.524587066873097 
823	 0.524826776382321 
824	 0.525398073120911 
825	 0.525779521649674 
826	 0.52571812165796 
827	 0.525660544503165 
828	 0.525664174146338 
829	 0.525821503432438 
830	 0.526107016992841 
831	 0.526080226456858 
832	 0.526376456473236 
833	 0.526713096965649 
834	 0.52647867017838 
835	 0.526622006424057 
836	 0.52683670823969 
837	 0.526933125049782 
838	 0.526951165402932 
839	 0.527188996253859 
840	 0.527430501330971 
841	 0.527594754046888 
842	 0.527964433252093 
843	 0.527861391803215 
844	 0.52757437216845 
845	 0.527576485981913 
846	 0.528147028341679 
847	 0.528663561569721 
848	 0.528761207208201 
849	 0.528453991765718 
850	 0.528896953761228 
851	 0.529357196180707 
852	 0.529455137884617 
853	 0.529236015916647 
854	 0.529421992793899 
855	 0.529400901423375 
856	 0.529220641379002 
857	 0.529604850439362 
858	 0.529889401784477 
859	 0.530069707643818 
860	 0.530176767706073 
861	 0.53015438700305 
862	 0.530117994925995 
863	 0.530156858609623 
864	 0.530374000470802 
865	 0.530964847625049 
866	 0.531119594873668 
867	 0.531179366194451 
868	 0.531594745730408 
869	 0.531784676161735 
870	 0.531323866562119 
871	 0.530979167643719 
872	 0.531669822906989 
873	 0.532241485617643 
874	 0.532561644863719 
875	 0.532743740392702 
876	 0.533013782901705 
877	 0.533212695366653 
878	 0.533489961951031 
879	 0.53346579901029 
880	 0.532545315854446 
881	 0.533490291390936 
882	 0.534216437013147 
883	 0.533874930985761 
884	 0.534073932707866 
885	 0.534038351354825 
886	 0.533935528542075 
887	 0.534158464355118 
888	 0.535167061479934 
889	 0.535775349011927 
890	 0.535753685752704 
891	 0.535277303135429 
892	 0.534734410200684 
893	 0.53610206886686 
894	 0.537297322244279 
895	 0.535986878622891 
896	 0.535914166812717 
897	 0.537127774188174 
898	 0.537538280005784 
899	 0.535598295577233 
900	 0.536769274356574 
901	 0.538176225256552 
902	 0.537930722420082 
903	 0.535871839712219 
904	 0.535656699156654 
905	 0.537644251013703 
906	 0.539120494621006 
907	 0.537013839776608 
908	 0.537596973238653 
909	 0.539431988741338 
910	 0.540224755074738 
911	 0.538479204554637 
912	 0.538572350463993 
913	 0.539527279676543 
914	 0.540556166860725 
915	 0.541358716114564 
916	 0.541096352477889 
917	 0.540639920848664 
918	 0.540247020496733 
919	 0.539753568503 
920	 0.541563004474874 
921	 0.541316556588333 
922	 0.539639614017036 
923	 0.541892065371232 
924	 0.543332030486749 
925	 0.541346149714494 
926	 0.538274358901911 
927	 0.542650824621657 
928	 0.541366731880292 
929	 0.536562884754369 
930	 0.531839792634442 
931	 0.526627563298813 
932	 0.514341967443378 
933	 0.521946679947992 
934	 0.549317151900853 
935	 0.526475232381731 
936	 0.513886645029126 
937	 0.514101233990595 
938	 0.519341442350149 
939	 0.524000072981938 
940	 0.52661520574716 
941	 0.520982146942665 
942	 0.517472917693168 
943	 0.541894487275728 
944	 0.531886043951976 
945	 0.5167466107895 
946	 0.518850612253798 
947	 0.523358201356888 
948	 0.523322545990799 
949	 0.527253832005759 
950	 0.531794808826358 
951	 0.521849701842253 
952	 0.520701352578146 
953	 0.522331222140678 
954	 0.521652459982905 
955	 0.519823733656683 
956	 0.527757087114792 
957	 0.53473425085204 
958	 0.532972473961785 
959	 0.522416624047207 
960	 0.523597628786787 
961	 0.52756761236673 
962	 0.5294897895612 
963	 0.530409747184007 
964	 0.532419858774562 
965	 0.531988229890768 
966	 0.531036050835014 
967	 0.533138909811094 
968	 0.532111280770716 
969	 0.536661044605616 
970	 0.540347251673176 
971	 0.533547449147935 
972	 0.53444539828699 
973	 0.531933046700222 
974	 0.530138872263371 
975	 0.537092987611773 
976	 0.537560224490217 
977	 0.534466585104747 
978	 0.531201011372804 
979	 0.530978660769582 
980	 0.5370052392617 
981	 0.539370808466065 
982	 0.538329865544926 
983	 0.53640789269872 
984	 0.53211118465718 
985	 0.539083701432344 
986	 0.544969120163695 
987	 0.540811018347554 
988	 0.536936405020068 
989	 0.534448662838464 
990	 0.534272141722487 
991	 0.536015252485342 
992	 0.538004265956474 
993	 0.539492239247701 
994	 0.540855525851795 
995	 0.540925129581903 
996	 0.537716247545136 
997	 0.537806334630656 
998	 0.538336522807559 
999	 0.538220125272558 
1000	 0.53835704788762 
1001	 0.545551979721828 
1002	 0.546683983365326 
1003	 0.551631859717381 
1004	 0.552788903979581 
1005	 0.553754923318131 
1006	 0.554640455016342 
1007	 0.554107872112357 
1008	 0.553035617842715 
1009	 0.55130278602985 
1010	 0.55095021040053 
1011	 0.550385595441993 
1012	 0.549498999369678 
1013	 0.554163391840448 
1014	 0.55718035328501 
1015	 0.556701670581085 
1016	 0.559186875614424 
1017	 0.559143232511044 
1018	 0.555339929030185 
1019	 0.555166179637986 
1020	 0.556572243143716 
1021	 0.556141284174504 
1022	 0.55668891820394 
1023	 0.556985372849602 
1024	 0.556180119613275 
1025	 0.555022397285911 
1026	 0.556415511445681 
1027	 0.555497063113537 
1028	 0.551552053448837 
1029	 0.549564215916665 
1030	 0.549633789404782 
1031	 0.551816108821081 
1032	 0.552970558245393 
1033	 0.556612804657558 
1034	 0.557546616223493 
1035	 0.555715568793975 
1036	 0.555492243172768 
1037	 0.555135361702227 
1038	 0.55726829340883 
1039	 0.556713978697677 
1040	 0.555746394357029 
1041	 0.555970652291292 
1042	 0.554639262822223 
1043	 0.555431382527511 
1044	 0.55562871432697 
1045	 0.555837713370893 
1046	 0.558931135833165 
1047	 0.561375274697349 
1048	 0.562305633808518 
1049	 0.562472746219253 
1050	 0.559890754890309 
1051	 0.558766485804785 
1052	 0.557118722578833 
1053	 0.557658386184359 
1054	 0.557773513669867 
1055	 0.558228746428387 
1056	 0.559858945225943 
1057	 0.559788988638964 
1058	 0.558541983074701 
1059	 0.558035872021037 
1060	 0.557695394722176 
1061	 0.55824648790939 
1062	 0.559032374385771 
1063	 0.558757461523009 
1064	 0.557727656757294 
1065	 0.554961514731596 
1066	 0.551333724211326 
1067	 0.550367726661723 
1068	 0.552433462264581 
1069	 0.553841719884553 
1070	 0.556501580401075 
1071	 0.560312617791188 
1072	 0.5610837931073 
1073	 0.561297938725254 
1074	 0.56049902657787 
1075	 0.558057863639411 
1076	 0.556310886688525 
1077	 0.555842714810122 
1078	 0.554479726098565 
1079	 0.554313306466241 
1080	 0.554904807843022 
1081	 0.556903730478597 
1082	 0.555628161865301 
1083	 0.555766765072694 
1084	 0.557019804760766 
1085	 0.555858588988269 
1086	 0.556302162757961 
1087	 0.556139907081861 
1088	 0.555452471854741 
1089	 0.555792098961013 
1090	 0.555568674354975 
1091	 0.557679622420383 
1092	 0.560527109227984 
1093	 0.561486550487957 
1094	 0.561090468307169 
1095	 0.560099140379024 
1096	 0.557757229393622 
1097	 0.556717822794693 
1098	 0.556453536362326 
1099	 0.558319095839908 
1100	 0.562990203017611 
1101	 0.564142334861487 
1102	 0.562693772603367 
1103	 0.561167342534988 
1104	 0.56041388293261 
1105	 0.559752098951406 
1106	 0.558880141673206 
1107	 0.563730201583682 
1108	 0.56717574620999 
1109	 0.567156093890965 
1110	 0.569625983059352 
1111	 0.574837047452574 
1112	 0.573168466660476 
1113	 0.564493695017468 
1114	 0.566527624833598 
1115	 0.564800929859192 
1116	 0.565095090026668 
1117	 0.576672830731739 
1118	 0.577914887946417 
1119	 0.565585866018964 
1120	 0.547025798943416 
1121	 0.523890307741545 
1122	 0.521671139420587 
1123	 0.548751344996676 
1124	 0.542414426437318 
1125	 0.517893723806282 
1126	 0.5183817733205 
1127	 0.505710308695908 
1128	 0.470132509541923 
1129	 0.475390408108006 
1130	 0.503561661279704 
1131	 0.501371522807031 
1132	 0.533118710060524 
1133	 0.542260848921221 
1134	 0.550708941969797 
1135	 0.576330591569923 
1136	 0.547697884692349 
1137	 0.549766009062554 
1138	 0.569291033079112 
1139	 0.557132851798272 
1140	 0.564396873558972 
1141	 0.564524867710339 
1142	 0.564176636787142 
1143	 0.553609196860987 
1144	 0.552166165450152 
1145	 0.561283564697904 
1146	 0.561920578587996 
1147	 0.561924851979303 
1148	 0.546812671301156 
1149	 0.522362804421656 
1150	 0.507279550570398 
1151	 0.506968216465341 
1152	 0.517537161498548 
1153	 0.531562568948379 
1154	 0.542058358875435 
1155	 0.537873203273051 
1156	 0.52477879279766 
1157	 0.522685342075773 
1158	 0.526537915180467 
1159	 0.529244241536328 
1160	 0.537047320708116 
1161	 0.539139997954776 
1162	 0.536327864660296 
1163	 0.538441300574285 
1164	 0.541573722639469 
1165	 0.545177924996661 
1166	 0.548137550149158 
1167	 0.548439533155976 
1168	 0.543494212603679 
1169	 0.538474742759976 
1170	 0.537655943980467 
1171	 0.536939265327259 
1172	 0.538204297906681 
1173	 0.540985859422893 
1174	 0.540217890155561 
1175	 0.537774893305761 
1176	 0.536450336546304 
1177	 0.534845178785573 
1178	 0.532896096114466 
1179	 0.53114475462811 
1180	 0.529643368461068 
1181	 0.5276521769873 
1182	 0.525984554653018 
1183	 0.524819788595603 
1184	 0.522306356575185 
1185	 0.522356647980666 
1186	 0.523733094857828 
1187	 0.525541456344403 
1188	 0.530990755938344 
1189	 0.533832371365276 
1190	 0.530827606751397 
1191	 0.528884940352422 
1192	 0.528865499806143 
1193	 0.529016162548065 
1194	 0.530338598091407 
1195	 0.532138419510646 
1196	 0.535104341884216 
1197	 0.53564535780228 
1198	 0.535722517668569 
1199	 0.535932925063992 
1200	 0.534559506361344 
1201	 0.534152923364127 
1202	 0.534882889999406 
1203	 0.534549199688427 
1204	 0.533838215655061 
1205	 0.534991428055167 
1206	 0.532726421531635 
1207	 0.532909505724197 
1208	 0.534370384917181 
1209	 0.531003136927291 
1210	 0.530529861249867 
1211	 0.531270832012444 
1212	 0.531516486125874 
1213	 0.532817476493412 
1214	 0.532957475561932 
1215	 0.532461810818793 
1216	 0.532426626199402 
1217	 0.531524266051861 
1218	 0.531133377377967 
1219	 0.531128827554328 
1220	 0.531733403864968 
1221	 0.532579284029008 
1222	 0.533657595238984 
1223	 0.535445047874852 
1224	 0.536020781036994 
1225	 0.536015748432309 
1226	 0.535470529693805 
1227	 0.535188563960323 
1228	 0.536526382304211 
1229	 0.537455314977768 
1230	 0.539471013829065 
1231	 0.539940698842568 
1232	 0.540111423669339 
1233	 0.539261370590208 
1234	 0.536871809449308 
1235	 0.536062753267866 
1236	 0.534440099577787 
1237	 0.53400699301675 
1238	 0.535139815165959 
1239	 0.535801823269567 
1240	 0.537184011290661 
1241	 0.538418129294976 
1242	 0.540504761191287 
1243	 0.540665231585852 
1244	 0.539670179361369 
1245	 0.540153307495518 
1246	 0.53953614229716 
1247	 0.539216691561733 
1248	 0.539755692232866 
1249	 0.541073446940984 
1250	 0.541566334543423 
1251	 0.542822312075944 
1252	 0.542971363204843 
1253	 0.542277416396659 
1254	 0.541941265339957 
1255	 0.540856240847372 
1256	 0.540292433685233 
1257	 0.540280019224041 
1258	 0.539732848827796 
1259	 0.538679750666615 
1260	 0.538652449455959 
1261	 0.53846609135423 
1262	 0.538865765330663 
1263	 0.541304207750793 
1264	 0.542295947901748 
1265	 0.541634250764109 
1266	 0.542794099291684 
1267	 0.542120087752802 
1268	 0.541437739690791 
1269	 0.541827029943518 
1270	 0.543254479422104 
1271	 0.543674095938845 
1272	 0.544288092337799 
1273	 0.544212592988784 
1274	 0.543374198799893 
1275	 0.542611085128185 
1276	 0.541520343161109 
1277	 0.541332123507971 
1278	 0.541666389349402 
1279	 0.541498375258165 
1280	 0.54095471187781 
1281	 0.541038761356696 
1282	 0.54198015251426 
1283	 0.541636606509298 
1284	 0.540676694655039 
1285	 0.540616883514523 
1286	 0.540747791550458 
1287	 0.538731600409847 
1288	 0.537876784440438 
1289	 0.538577670532054 
1290	 0.539253439342534 
1291	 0.539672177181034 
1292	 0.540864107027815 
1293	 0.544028658146828 
1294	 0.545344423179872 
1295	 0.546155988062458 
1296	 0.546133226992496 
1297	 0.544998518186725 
1298	 0.543788422299069 
1299	 0.542143012785952 
1300	 0.540159213588813 
1301	 0.536055363666401 
1302	 0.534958266222111 
1303	 0.534892520132925 
1304	 0.535032275892923 
1305	 0.539634897656522 
1306	 0.540542257803331 
1307	 0.539313437587485 
1308	 0.537189627079951 
1309	 0.533509927451023 
1310	 0.531743586901767 
1311	 0.530981388435524 
1312	 0.530770125614291 
1313	 0.529904093850372 
1314	 0.529234358803424 
1315	 0.527609028547918 
1316	 0.525442862203588 
1317	 0.52366511370629 
1318	 0.520712118917912 
1319	 0.519052248451346 
1320	 0.517774725658796 
1321	 0.517673518209091 
1322	 0.518747888914138 
1323	 0.520903928787578 
1324	 0.527312052727254 
1325	 0.528638561304028 
1326	 0.527989798854054 
1327	 0.527163975792429 
1328	 0.521443087948147 
1329	 0.516524419127083 
1330	 0.511231763158726 
1331	 0.506011178891209 
1332	 0.496217121658211 
1333	 0.492090941054284 
1334	 0.496661202185802 
1335	 0.500679316780462 
1336	 0.505610101335482 
1337	 0.518883888564564 
1338	 0.51911901322449 
1339	 0.510964351203412 
1340	 0.506159551051172 
1341	 0.493481452249231 
1342	 0.488465491486563 
1343	 0.48756178044491 
1344	 0.487047148531698 
1345	 0.489123895803467 
1346	 0.498070934372294 
1347	 0.536893094994447 
1348	 0.562623749166947 
1349	 0.605357765309387 
1350	 0.655774287422344 
1351	 0.388517217345455 
1352	 28.1395138940437 
1353	 0.958032598267974 
1354	 0.844095088217228 
1355	 0.815413399742869 
1356	 0.879328568158651 
1357	 1.33007696656665 
1358	 1.46336198586822 
1359	 1.61053598951621 
1360	 1.61390014713473 
1361	 0.796953371181882 
1362	 0.382516808932861 
1363	 0.417832359327173 
1364	 0.807250715687674 
1365	 1.18342848923215 
1366	 7.7241258070338 
1367	-10.1354502552443 
1368	-1.43492848330526 
1369	-2.24392774537411 
1370	 4.95882078320004 
1371	 1.96046262034383 
1372	 0.838168814347058 
1373	 0.791597712200627 
1374	 0.906300782672836 
1375	 0.978491294408939 
1376	 2.28873870341831 
1377	 2.6014496295099 
1378	 1.11833374161553 
1379	 1.02804750096539 
1380	 0.904879054467435 
1381	 0.952781388852198 
1382	 2.16942745200207 
1383	 3.87147746434524 
1384	 5.46786329309898 
1385	 7.17772839970729 
1386	 4.21040308529487 
1387	 1.8968662676187 
1388	 1.8973015497589 
1389	 5.21153957040392 
1390	 5.81986987533955 
1391	 8.02542579553153 
1392	 11.8980970747377 
1393	 16.6563883595272 
1394	 7.76805825834762 
1395	 8.26228289361751 
1396	 2.53151557329298 
1397	 0.760618314886823 
1398	 0.507380390716472 
1399	 0.345652262309055 
1400	 0.370269382104057 
1401	 0.697918350417447 
1402	 0.661055939582199 
1403	 0.58712303863996 
1404	 0.468352347894491 
1405	-0.129481530892334 
1406	-0.246549337539733 
1407	 1.27429989258187E-02 
1408	 8.52235096613462E-02 
1409	 0.270334858592886 
1410	 0.406748990659375 
1411	 0.380038545781757 
1412	 0.580039662748227 
1413	 0.786798795993488 
1414	 1.01755429011224 
1415	 2.02446356533689 
1416	 2.28780622417123 
1417	 1.63253488885292 
1418	 1.3012459932879 
1419	 0.667277629406902 
1420	 0.474733155798516 
1421	 0.423103845738237 
1422	 0.555185425870084 
1423	 0.556958133447239 
1424	 1.44584373489126 
1425	 2.94371891939972 
1426	 3.71214512553809 
1427	 3.26900033384789 
1428	 4.7564230557078 
1429	 3.37398251845547 
1430	 2.23557969438437 
1431	 1.73412095170128 
