Wavelength	000011.asd
426	 0.038774735202057 
427	 3.91274391708397E-02 
428	 3.94192530530457E-02 
429	 3.97351199283896E-02 
430	 3.98520876314104E-02 
431	 3.97688907461182E-02 
432	 3.98108455188784E-02 
433	 4.00405284830564E-02 
434	 4.06227484550247E-02 
435	 4.13949633935769E-02 
436	 4.12801187781622E-02 
437	 4.09030981813757E-02 
438	 4.08752894688625E-02 
439	 0.041541937098266 
440	 4.16660980345028E-02 
441	 4.16173233965189E-02 
442	 0.041800608794563 
443	 4.24680639882288E-02 
444	 4.28431290843634E-02 
445	 4.30000400855144E-02 
446	 4.31307506622763E-02 
447	 4.32194608613976E-02 
448	 4.33630211841966E-02 
449	 4.34976742734975E-02 
450	 4.35184155800499E-02 
451	 4.34748513232276E-02 
452	 4.37839415931267E-02 
453	 0.044345586412073 
454	 4.45261962345745E-02 
455	 4.48543982670465E-02 
456	 4.50910277497796E-02 
457	 4.50496181120193E-02 
458	 4.50094990576828E-02 
459	 4.51929183485291E-02 
460	 4.54889092781181E-02 
461	 4.56329145593483E-02 
462	 4.54625049031395E-02 
463	 4.53697587132816E-02 
464	 4.55053484263441E-02 
465	 0.045710004995784 
466	 4.56030902097391E-02 
467	 4.55935926620502E-02 
468	 4.59188170605131E-02 
469	 4.59485695760537E-02 
470	 4.60553955139927E-02 
471	 4.60718069977566E-02 
472	 4.57604549709946E-02 
473	 0.045830171518095 
474	 0.045776419755711 
475	 4.56775100024719E-02 
476	 4.62532182692636E-02 
477	 4.64863097290081E-02 
478	 4.64336923204948E-02 
479	 4.63562840720266E-02 
480	 4.64246761507085E-02 
481	 4.65253311076011E-02 
482	 4.65946540633127E-02 
483	 4.66309378409174E-02 
484	 4.69102746618697E-02 
485	 4.71954478887079E-02 
486	 4.73628808239628E-02 
487	 4.74938493465895E-02 
488	 4.76659619704701E-02 
489	 4.77808274890162E-02 
490	 4.78792174875815E-02 
491	 4.85345977501894E-02 
492	 4.89843590769753E-02 
493	 4.93510165798833E-02 
494	 5.00477769071806E-02 
495	 5.00752827103649E-02 
496	 5.04465218642897E-02 
497	 5.12583787583072E-02 
498	 5.11870557642201E-02 
499	 5.17861005493923E-02 
500	 5.29145125766903E-02 
501	 5.40009911653618E-02 
502	 5.46218762062978E-02 
503	 5.53614011432529E-02 
504	 5.63197184800702E-02 
505	 5.73205255550221E-02 
506	 5.86861512148718E-02 
507	 0.060087676990936 
508	 6.14309874823283E-02 
509	 6.31172403362664E-02 
510	 6.42633422665173E-02 
511	 6.54396047667624E-02 
512	 6.73680866840296E-02 
513	 6.96067088587519E-02 
514	 7.16067699112554E-02 
515	 7.35062668005563E-02 
516	 7.58987518629367E-02 
517	 7.78711760766087E-02 
518	 8.01507918775351E-02 
519	 8.29817193187121E-02 
520	 8.52028228053911E-02 
521	 8.77142300718744E-02 
522	 9.03598221195419E-02 
523	 9.27197697239572E-02 
524	 9.48735199268909E-02 
525	 9.71654299463796E-02 
526	 9.96141836337717E-02 
527	 0.101883071992847 
528	 0.103756938739864 
529	 0.105625096195234 
530	 0.107685437370762 
531	 0.109315240080426 
532	 0.1108534038776 
533	 0.112353845547727 
534	 0.113694257954161 
535	 0.114483411419104 
536	 0.115290036951256 
537	 0.116349738704341 
538	 0.117344692295185 
539	 0.117903957217506 
540	 0.118457029141104 
541	 0.119339394530742 
542	 0.119687468584502 
543	 0.119826262708838 
544	 0.120053096582874 
545	 0.120596356340754 
546	 0.121357609928634 
547	 0.121874280054481 
548	 0.122041883666646 
549	 0.122508941697834 
550	 0.12288716069111 
551	 0.123060398847699 
552	 0.123046435481303 
553	 0.123086654383282 
554	 0.122987024387093 
555	 0.122761622240516 
556	 0.122629423209044 
557	 0.122427858482101 
558	 0.121707810373597 
559	 0.120457709306464 
560	 0.119981975805707 
561	 0.119178170428826 
562	 0.118053812888706 
563	 0.117074268102534 
564	 0.115923514499176 
565	 0.114633787969759 
566	 0.113198019577022 
567	 0.111494243400863 
568	 0.110001508065337 
569	 0.108573088897735 
570	 0.106968969934768 
571	 0.105343231659297 
572	 0.103771621757515 
573	 0.102347521705762 
574	 0.101152260916594 
575	 0.100007246341489 
576	 9.88419540506703E-02 
577	 9.76984667983164E-02 
578	 9.68323631909566E-02 
579	 9.56887483604504E-02 
580	 9.46166018648271E-02 
581	 9.40983541386861E-02 
582	 9.31744538643631E-02 
583	 9.22682977077384E-02 
584	 0.09162981648505 
585	 9.12080965398253E-02 
586	 9.07610354156046E-02 
587	 9.00417183854194E-02 
588	 0.089046311199382 
589	 8.88257024669141E-02 
590	 8.83788960444334E-02 
591	 8.77997177834548E-02 
592	 8.77573870111797E-02 
593	 8.74906836252305E-02 
594	 8.71159902991318E-02 
595	 0.086728872731377 
596	 8.61867565403653E-02 
597	 8.61265448810698E-02 
598	 8.61022613032324E-02 
599	 8.56036676333243E-02 
600	 8.53961081606668E-02 
601	 8.53999149806249E-02 
602	 8.52799780265728E-02 
603	 8.45703888909432E-02 
604	 8.42486647735894E-02 
605	 0.083985276610752 
606	 0.083463943606166 
607	 8.30558255571387E-02 
608	 8.25300653832887E-02 
609	 8.18879102168825E-02 
610	 8.12466334568373E-02 
611	 8.06507292342628E-02 
612	 7.99406895217559E-02 
613	 7.90940853539275E-02 
614	 7.83123047097021E-02 
615	 7.79506793513959E-02 
616	 7.74694361526101E-02 
617	 7.64666592239585E-02 
618	 7.60379922281196E-02 
619	 7.57582506774449E-02 
620	 7.54775000170526E-02 
621	 7.52557373763139E-02 
622	 7.48225285049173E-02 
623	 7.44908617375843E-02 
624	 7.44013015390922E-02 
625	 7.40790938681762E-02 
626	 7.39771957139004E-02 
627	 7.39790100848349E-02 
628	 7.38009017064192E-02 
629	 7.36659402354083E-02 
630	 7.34901558317892E-02 
631	 7.32785206215787E-02 
632	 0.073161756133959 
633	 7.33250752015623E-02 
634	 7.31979359512284E-02 
635	 0.072481483156599 
636	 7.22042631674774E-02 
637	 7.17604126271435E-02 
638	 7.11090805395461E-02 
639	 7.04922593761232E-02 
640	 6.97752159344001E-02 
641	 6.89518036660523E-02 
642	 6.80644267415647E-02 
643	 6.71671186964612E-02 
644	 6.66052052837036E-02 
645	 0.066060221435484 
646	 6.51608136681434E-02 
647	 0.064480360449631 
648	 0.063832832256009 
649	 6.33609960665064E-02 
650	 6.33860212731286E-02 
651	 6.27731916810098E-02 
652	 6.22529708977346E-02 
653	 6.22856557193479E-02 
654	 0.061902620001123 
655	 6.18356640203979E-02 
656	 6.14597495104253E-02 
657	 0.059986357599514 
658	 5.92649441460186E-02 
659	 5.90388411740722E-02 
660	 5.89087795508799E-02 
661	 5.85226694592525E-02 
662	 5.79426179910437E-02 
663	 5.74051257804202E-02 
664	 5.70100959591473E-02 
665	 5.62137596343493E-02 
666	 5.56878680125551E-02 
667	 5.53693000364908E-02 
668	 5.48558919250182E-02 
669	 5.48484758321368E-02 
670	 0.054922831565011 
671	 0.054703663850714 
672	 0.054069420385812 
673	 0.054198288475401 
674	 0.054586574437943 
675	 5.44962264336547E-02 
676	 5.46085767369032E-02 
677	 5.45926501358967E-02 
678	 5.44577965244965E-02 
679	 5.45390181807648E-02 
680	 5.55279249669583E-02 
681	 5.63699726993241E-02 
682	 5.65350229310777E-02 
683	 5.71693551868007E-02 
684	 5.81680883619085E-02 
685	 5.93755131001292E-02 
686	 6.08046990211686E-02 
687	 0.062884888405366 
688	 6.54627368756036E-02 
689	 0.068011385567087 
690	 7.05307972304749E-02 
691	 7.37678350480385E-02 
692	 7.76816734304281E-02 
693	 8.22345223965975E-02 
694	 0.087074245306071 
695	 9.19555325517054E-02 
696	 9.70485978581443E-02 
697	 0.103028485098518 
698	 0.109326284300102 
699	 0.116464432263718 
700	 0.124065212728317 
701	 0.130984467503874 
702	 0.138451483157954 
703	 0.146099149217302 
704	 0.153594275882523 
705	 0.160936796191609 
706	 0.168963192647626 
707	 0.177131834394539 
708	 0.184684359033368 
709	 0.193297159410819 
710	 0.201850947505154 
711	 0.209946633995025 
712	 0.218639447958747 
713	 0.227866504286237 
714	 0.236992939600158 
715	 0.245606780029025 
716	 0.254502210928752 
717	 0.264330894165044 
718	 0.275180929474396 
719	 0.286289929122252 
720	 0.297532149519309 
721	 0.306874195373739 
722	 0.315121315734769 
723	 0.324315646936066 
724	 0.334147166065796 
725	 0.344616104125279 
726	 0.355267993318063 
727	 0.363502961767028 
728	 0.372065008521335 
729	 0.381501069497977 
730	 0.390672675897913 
731	 0.399034431562374 
732	 0.40717322380028 
733	 0.415075783064021 
734	 0.422177147441413 
735	 0.428791826848945 
736	 0.435372717098056 
737	 0.441902867652695 
738	 0.447961225682052 
739	 0.454147357679242 
740	 0.460131493483534 
741	 0.465150851871671 
742	 0.469847495537581 
743	 0.474058701853529 
744	 0.477964592033977 
745	 0.482288144776396 
746	 0.485847600968042 
747	 0.488912706424975 
748	 0.491970852533224 
749	 0.494700707392688 
750	 0.49758870652438 
751	 0.50032772498196 
752	 0.502288011135167 
753	 0.504350952433042 
754	 0.506315557882816 
755	 0.508132826481472 
756	 0.510107553296937 
757	 0.511843649291321 
758	 0.513658037915739 
759	 0.515922342307402 
760	 0.515094466472358 
761	 0.513972051955804 
762	 0.514045394446251 
763	 0.513507240393564 
764	 0.513524575648536 
765	 0.514778859391178 
766	 0.516895265158524 
767	 0.519272134012813 
768	 0.520717915914581 
769	 0.521519341904064 
770	 0.522071039333606 
771	 0.5227226952389 
772	 0.52331038770911 
773	 0.523972805367985 
774	 0.524800630914989 
775	 0.52507717900937 
776	 0.525271708145656 
777	 0.525775495596753 
778	 0.526732820540053 
779	 0.526761525466511 
780	 0.526882124363831 
781	 0.527617257825298 
782	 0.527916046143498 
783	 0.528174025341558 
784	 0.528248727630753 
785	 0.528099637936782 
786	 0.528656042754186 
787	 0.528970464207746 
788	 0.528795135116881 
789	 0.528460054560565 
790	 0.528589411704038 
791	 0.528795548532006 
792	 0.529159632211804 
793	 0.530398152632115 
794	 0.531023970973373 
795	 0.531316322895237 
796	 0.531587270157016 
797	 0.531178992584006 
798	 0.53134513907334 
799	 0.531672495849097 
800	 0.531416159826942 
801	 0.531466235374107 
802	 0.53223730138712 
803	 0.533046774725379 
804	 0.532739844699529 
805	 0.533446565301765 
806	 0.53440741025685 
807	 0.534898400705869 
808	 0.534687688916765 
809	 0.534480386779418 
810	 0.53437770120487 
811	 0.534274905410153 
812	 0.533939744561276 
813	 0.533567971819803 
814	 0.533024695500913 
815	 0.532117338855503 
816	 0.53131693876842 
817	 0.530975511260517 
818	 0.531456444843849 
819	 0.532919754155421 
820	 0.534986711151351 
821	 0.535769105324615 
822	 0.534954373081756 
823	 0.534481711051247 
824	 0.535030647118895 
825	 0.536225018352966 
826	 0.537241138224815 
827	 0.536748145566977 
828	 0.536586758892073 
829	 0.536774987445407 
830	 0.536944851938714 
831	 0.538226550317086 
832	 0.538681173261212 
833	 0.538552664409114 
834	 0.539201729411276 
835	 0.540228948078935 
836	 0.541208363485003 
837	 0.541889762657727 
838	 0.542238215222271 
839	 0.542897496280545 
840	 0.543105727790399 
841	 0.542901287420506 
842	 0.543930964575417 
843	 0.545027525691801 
844	 0.546072770800507 
845	 0.546917518919836 
846	 0.546452937300883 
847	 0.546492986030791 
848	 0.546930370833837 
849	 0.547050304287403 
850	 0.547361844213461 
851	 0.54741262455339 
852	 0.547575722928455 
853	 0.548507118473213 
854	 0.548493086738858 
855	 0.548617803298667 
856	 0.549123484844656 
857	 0.549218348001362 
858	 0.549332629431928 
859	 0.549361833715441 
860	 0.549524227836034 
861	 0.550584381771579 
862	 0.551265207815806 
863	 0.551524437753038 
864	 0.551478695320041 
865	 0.550733538242531 
866	 0.551388828015953 
867	 0.552688391890723 
868	 0.553139289020187 
869	 0.552438385409105 
870	 0.552977202785637 
871	 0.553884774490538 
872	 0.553285228870414 
873	 0.552290298740269 
874	 0.552641751393918 
875	 0.553519341587764 
876	 0.55285839556684 
877	 0.55333131591662 
878	 0.553640980837716 
879	 0.553669522116933 
880	 0.554554118525711 
881	 0.554729321926146 
882	 0.554539757590165 
883	 0.554672424287755 
884	 0.555736523017924 
885	 0.55591005437567 
886	 0.555411311202501 
887	 0.555093452150886 
888	 0.556071773826032 
889	 0.556867650597295 
890	 0.556996066827714 
891	 0.55647198914228 
892	 0.555844898256202 
893	 0.555176819711478 
894	 0.554011852552499 
895	 0.552360750216997 
896	 0.553264715454224 
897	 0.551506734429249 
898	 0.549115451287606 
899	 0.550210986866086 
900	 0.550829796936779 
901	 0.550461073928791 
902	 0.550312224891649 
903	 0.551794574547957 
904	 0.554092697738155 
905	 0.55569636429152 
906	 0.555977483895836 
907	 0.554783746850292 
908	 0.551001266836897 
909	 0.550115519286483 
910	 0.552090018377768 
911	 0.552069774772917 
912	 0.550869155588904 
913	 0.551143928646859 
914	 0.551213040443259 
915	 0.547145803237303 
916	 0.54624814508296 
917	 0.548483500326407 
918	 0.551328318956754 
919	 0.551819134276014 
920	 0.553246609418038 
921	 0.554178730175779 
922	 0.553430183113247 
923	 0.550995212717391 
924	 0.554321572990806 
925	 0.555147989145234 
926	 0.550652227470889 
927	 0.549801848042336 
928	 0.548882724121765 
929	 0.54712708461318 
930	 0.543273512604863 
931	 0.535477920649679 
932	 0.539318131129539 
933	 0.53824245822682 
934	 0.522963817054039 
935	 0.522393497661186 
936	 0.503976132805945 
937	 0.51103740358425 
938	 0.536667088872658 
939	 0.519392382086306 
940	 0.516970218873167 
941	 0.521698623379361 
942	 0.522540311383127 
943	 0.515343354533709 
944	 0.520973447016469 
945	 0.536421091645846 
946	 0.544507299158419 
947	 0.524576916317569 
948	 0.517411251507396 
949	 0.516644319308051 
950	 0.514321851486997 
951	 0.510990451455573 
952	 0.5213562512757 
953	 0.530502886829022 
954	 0.530004124866821 
955	 0.523893896795276 
956	 0.514474769960004 
957	 0.521406152625499 
958	 0.535320901501388 
959	 0.529300059131043 
960	 0.533804809358791 
961	 0.538954074318779 
962	 0.538694803378306 
963	 0.534505186949564 
964	 0.532575814343851 
965	 0.529747107777998 
966	 0.530250235921634 
967	 0.538752425780224 
968	 0.537523190188186 
969	 0.539810750601217 
970	 0.543046050614689 
971	 0.538947394811789 
972	 0.540960473251983 
973	 0.541869391731962 
974	 0.540522141010836 
975	 0.53890958078778 
976	 0.533944287241668 
977	 0.534577501642089 
978	 0.539717232094959 
979	 0.543747334925603 
980	 0.543554826911961 
981	 0.542436334332445 
982	 0.543240000417309 
983	 0.546371041834991 
984	 0.547448144503397 
985	 0.550778947456629 
986	 0.55373191852857 
987	 0.553471333576165 
988	 0.550165463546809 
989	 0.554080087593264 
990	 0.554901811722959 
991	 0.550251973233071 
992	 0.554272347039043 
993	 0.555962360909097 
994	 0.557850879761808 
995	 0.560558797474432 
996	 0.560636868062632 
997	 0.558730944946736 
998	 0.558433177360346 
999	 0.559027126009525 
1000	 0.557093508119843 
1001	 0.548975904964816 
1002	 0.547517008500381 
1003	 0.546747473571542 
1004	 0.546579453220282 
1005	 0.547732494220081 
1006	 0.548924522197328 
1007	 0.550875707521445 
1008	 0.552278385788386 
1009	 0.554607577830303 
1010	 0.55394251058585 
1011	 0.554624853370896 
1012	 0.556463523063408 
1013	 0.55653575312787 
1014	 0.55731538678744 
1015	 0.558791736754121 
1016	 0.557319305572536 
1017	 0.556381710011771 
1018	 0.55470517694235 
1019	 0.554488697515752 
1020	 0.554059620720221 
1021	 0.554579387653967 
1022	 0.556905625177124 
1023	 0.559027235095385 
1024	 0.561975971056101 
1025	 0.562518407978405 
1026	 0.565469428225516 
1027	 0.569086171316028 
1028	 0.568434392787493 
1029	 0.566587308722917 
1030	 0.567611454603334 
1031	 0.564403479879107 
1032	 0.5631791803898 
1033	 0.565278194489115 
1034	 0.566599413184191 
1035	 0.567353259264748 
1036	 0.56763483363388 
1037	 0.568486992114406 
1038	 0.566614312264983 
1039	 0.569887156883166 
1040	 0.568534976366052 
1041	 0.566633780000693 
1042	 0.567455535354502 
1043	 0.560656683811873 
1044	 0.556520167667493 
1045	 0.557298633028031 
1046	 0.558058323225931 
1047	 0.560055782738138 
1048	 0.561913957893497 
1049	 0.564218228347695 
1050	 0.566964243593328 
1051	 0.568235809414327 
1052	 0.56968290605453 
1053	 0.571165672444633 
1054	 0.568364929367653 
1055	 0.565280066565526 
1056	 0.563784946360254 
1057	 0.564560880437259 
1058	 0.569447507547464 
1059	 0.571865392745261 
1060	 0.572272284258304 
1061	 0.573968262893529 
1062	 0.572924809827469 
1063	 0.572108186794639 
1064	 0.571975509675361 
1065	 0.574011381027504 
1066	 0.571815921806499 
1067	 0.568929395094675 
1068	 0.569198991959381 
1069	 0.568306176691279 
1070	 0.567561581306385 
1071	 0.569781775543121 
1072	 0.570704724703762 
1073	 0.5719260121062 
1074	 0.575737234223256 
1075	 0.575199116572066 
1076	 0.57372531016345 
1077	 0.572742204268745 
1078	 0.569390459943873 
1079	 0.56916551664971 
1080	 0.571587766518657 
1081	 0.572910658490997 
1082	 0.573241723195932 
1083	 0.575731658943477 
1084	 0.574347712970004 
1085	 0.57379173367836 
1086	 0.574573811977147 
1087	 0.573982642737144 
1088	 0.573661530967468 
1089	 0.572205955407339 
1090	 0.568799838836813 
1091	 0.565591715402838 
1092	 0.565766147716977 
1093	 0.56742136736821 
1094	 0.568582001195119 
1095	 0.568906939192627 
1096	 0.569507797791988 
1097	 0.567124910047944 
1098	 0.563443869580284 
1099	 0.562792044782282 
1100	 0.562956720543823 
1101	 0.561057217364806 
1102	 0.563423331959139 
1103	 0.565139604829604 
1104	 0.56237398602407 
1105	 0.562459954212181 
1106	 0.560271177763512 
1107	 0.555619974698015 
1108	 0.555233954524906 
1109	 0.554298434094271 
1110	 0.551544816797354 
1111	 0.54536652304676 
1112	 0.542579447680813 
1113	 0.541039939267082 
1114	 0.534696826742487 
1115	 0.532744987293299 
1116	 0.532980544774652 
1117	 0.530554542305453 
1118	 0.532585131832485 
1119	 0.530821972518641 
1120	 0.501504265072432 
1121	 0.48871399905866 
1122	 0.490143058148178 
1123	 0.421734122025831 
1124	 0.383311987315831 
1125	 0.38700028998978 
1126	 0.374429634042898 
1127	 0.36467888970784 
1128	 0.433397021485277 
1129	 0.444731758334814 
1130	 0.413773496261845 
1131	 0.374732570586047 
1132	 0.365632817512914 
1133	 0.389153179381514 
1134	 0.41303405453558 
1135	 0.446000199442147 
1136	 0.500906051288115 
1137	 0.534738240850485 
1138	 0.55039927679984 
1139	 0.552216139178772 
1140	 0.531766388039847 
1141	 0.507081287682025 
1142	 0.492133274021178 
1143	 0.47698532009281 
1144	 0.45876261067635 
1145	 0.439244937644455 
1146	 0.433851298985576 
1147	 0.42731348008016 
1148	 0.426798835229625 
1149	 0.456030220125404 
1150	 0.487572473997974 
1151	 0.478400444762963 
1152	 0.466405436476044 
1153	 0.476225302220791 
1154	 0.477870806071992 
1155	 0.499974668566068 
1156	 0.53417347100529 
1157	 0.542262505032949 
1158	 0.541742203677402 
1159	 0.538673221351031 
1160	 0.526617736335721 
1161	 0.521028635379813 
1162	 0.513410331483609 
1163	 0.513619733532519 
1164	 0.518032554828837 
1165	 0.52045730914322 
1166	 0.523329326783672 
1167	 0.52625643718608 
1168	 0.520456698480321 
1169	 0.516063127073994 
1170	 0.51768183629873 
1171	 0.519045442680831 
1172	 0.522258486056004 
1173	 0.526908140778148 
1174	 0.52683289259823 
1175	 0.52738610094877 
1176	 0.527223853929218 
1177	 0.526054318103779 
1178	 0.525313322077264 
1179	 0.523752814183915 
1180	 0.522071503455373 
1181	 0.51925272650081 
1182	 0.518863433235383 
1183	 0.519049057263304 
1184	 0.521934608317222 
1185	 0.525105940838795 
1186	 0.528275200512912 
1187	 0.52887300750142 
1188	 0.527751344956756 
1189	 0.525963317762393 
1190	 0.524390869800118 
1191	 0.524339979056812 
1192	 0.526677703530075 
1193	 0.527095808046454 
1194	 0.526830629620597 
1195	 0.527417869832825 
1196	 0.528172404525519 
1197	 0.527957671010597 
1198	 0.528875437165919 
1199	 0.528436751812312 
1200	 0.524227324922324 
1201	 0.523612582976787 
1202	 0.523199368235797 
1203	 0.527447726937456 
1204	 0.528853598252776 
1205	 0.530774011674219 
1206	 0.533308625156566 
1207	 0.53059509159355 
1208	 0.529401698742353 
1209	 0.529050511975301 
1210	 0.527747921655227 
1211	 0.523898134118488 
1212	 0.522980093290102 
1213	 0.52417451093843 
1214	 0.524087097598027 
1215	 0.524276638772892 
1216	 0.524496154304228 
1217	 0.523330004633743 
1218	 0.523584409315737 
1219	 0.524183372702079 
1220	 0.526340294339303 
1221	 0.52981866532978 
1222	 0.534355576930884 
1223	 0.538359398126368 
1224	 0.54060102655832 
1225	 0.540877142882366 
1226	 0.540367829906181 
1227	 0.541116227807195 
1228	 0.542057467888245 
1229	 0.542440324439124 
1230	 0.54317710980926 
1231	 0.544085393263844 
1232	 0.544332466205979 
1233	 0.544513862426917 
1234	 0.54563112518414 
1235	 0.545832765087096 
1236	 0.544291646889106 
1237	 0.544550658533593 
1238	 0.545269897926304 
1239	 0.546647402937033 
1240	 0.550609099621 
1241	 0.5519920934052 
1242	 0.552151361816822 
1243	 0.553178519318317 
1244	 0.551134611575673 
1245	 0.548485891018449 
1246	 0.550217855758498 
1247	 0.550045617175324 
1248	 0.550718256501874 
1249	 0.553333452224389 
1250	 0.553924451020279 
1251	 0.553168408513339 
1252	 0.553077698981643 
1253	 0.552195451649016 
1254	 0.552986651925817 
1255	 0.555329243661941 
1256	 0.556120963586288 
1257	 0.557955683440422 
1258	 0.557920430427557 
1259	 0.553887253685316 
1260	 0.553080208538337 
1261	 0.553760225402828 
1262	 0.553891741903393 
1263	 0.554898522565354 
1264	 0.55776562153469 
1265	 0.55907688505096 
1266	 0.557900880165094 
1267	 0.554436485792727 
1268	 0.55163938018638 
1269	 0.551348448263917 
1270	 0.551162700500727 
1271	 0.551688179617229 
1272	 0.556466098002222 
1273	 0.556714765120726 
1274	 0.553686656924586 
1275	 0.552974690755147 
1276	 0.551916916465433 
1277	 0.551593340955717 
1278	 0.552088381863708 
1279	 0.552357906273802 
1280	 0.552485826027088 
1281	 0.553199587860702 
1282	 0.554860308526877 
1283	 0.556167410731413 
1284	 0.558016499826215 
1285	 0.559260529548527 
1286	 0.55869065263837 
1287	 0.559160964114586 
1288	 0.558704794057274 
1289	 0.557629039745171 
1290	 0.556273390802683 
1291	 0.554046907194901 
1292	 0.552863632531205 
1293	 0.551210438832881 
1294	 0.550919129130682 
1295	 0.553077653954565 
1296	 0.552879228609333 
1297	 0.551937580320757 
1298	 0.551000961936468 
1299	 0.548443519515834 
1300	 0.54688361612867 
1301	 0.545978687505883 
1302	 0.544970291096051 
1303	 0.544952609025326 
1304	 0.543471262329196 
1305	 0.540399103786831 
1306	 0.538798603665444 
1307	 0.537563499858487 
1308	 0.534638342593816 
1309	 0.534749732564689 
1310	 0.534226373618587 
1311	 0.534159539357524 
1312	 0.536201844307098 
1313	 0.53761524431014 
1314	 0.542717074265341 
1315	 0.54133577093686 
1316	 0.53519875905914 
1317	 0.531465788323939 
1318	 0.523970711907336 
1319	 0.520046315807665 
1320	 0.519846630763792 
1321	 0.518144214385504 
1322	 0.517595317186891 
1323	 0.51387626422068 
1324	 0.506681965020206 
1325	 0.502743184641026 
1326	 0.496500740503389 
1327	 0.492660370390094 
1328	 0.492785251065808 
1329	 0.493929742283977 
1330	 0.500993513455757 
1331	 0.504144119650541 
1332	 0.508129704230993 
1333	 0.511530854131113 
1334	 0.512228881436945 
1335	 0.493628075500452 
1336	 0.488447002725073 
1337	 0.483124882238548 
1338	 0.48559138716293 
1339	 0.499364016217991 
1340	 0.50465534542428 
1341	 0.515684210888956 
1342	 0.516466362057183 
1343	 0.507855589024782 
1344	 0.488173522641133 
1345	 0.431002699255861 
1346	 0.392294120372175 
1347	 0.324635655387465 
1348	 0.275948990057995 
1349	 0.355857533216829 
1350	 0.358990032797367 
1351	 0.319374154299907 
1352	 0.266460077331852 
1353	-1.20638999020144E-02 
1354	-0.265164240110627 
1355	 3.67964778695277E-03 
1356	-8.05573103948022E-02 
1357	-0.398560620764377 
1358	-0.611177834227087 
1359	-3.43105934081586 
1360	 1.58121479755428 
1361	 0.513903864319928 
1362	-0.791854231027365 
1363	-2.00245976755177 
1364	 2.75437404346384 
1365	 1.82143916497814 
1366	-0.360680527420409 
1367	-2.63192646990303 
1368	 4.21882743825106 
1369	 2.45434647888524 
1370	 0.253136673710442 
1371	-6.78459912430997E-02 
1372	-0.111388150011243 
1373	 0.081285575428725 
1374	 1.00640114614791 
1375	 1.53934451829976 
1376	 1.50266824060134 
1377	 6.49602270727809 
1378	-1.82366200834636 
1379	-1.73750649239492 
1380	-3.44606055352048 
1381	-4.85159208696497 
1382	 0.865720879107016 
1383	-8.38729083408341E-02 
1384	-0.199872906739962 
1385	-0.473565269766143 
1386	-0.494981662176437 
1387	-0.512214073047726 
1388	-0.562753847477414 
1389	-1.6991786389448 
1390	-1.53864418403576 
1391	 8.87961663863094E-02 
1392	 0.389024440165786 
1393	 0.568527965761423 
1394	-5.49309924113217 
1395	-0.260987424224114 
1396	-0.33186087455569 
1397	-1.14417629697356 
1398	-2.17163655356838 
1399	 0.699754411855561 
1400	 0.768701285450408 
1401	 3.15159816857433 
1402	 12.8703049113089 
1403	-3.99998713411987 
1404	-3.93149469409599 
1405	-18.4155308962675 
1406	 15.2928231090369 
1407	 2.08007049884316 
1408	 1.99467937995514 
1409	 9.25783071587717 
1410	 32.0150964331238 
1411	-5.69871670952045 
