Wavelength	000003.asd
697	 0.31848635885214 
698	 0.319182694338154 
699	 0.319957937493161 
700	 0.321045543937904 
701	 0.322039408176524 
702	 0.322543012668241 
703	 0.323064009541002 
704	 0.324021633384995 
705	 0.324976642513165 
706	 0.325970667186344 
707	 0.326697094772972 
708	 0.326866626710715 
709	 0.327478425770967 
710	 0.327972336418586 
711	 0.328171180862142 
712	 0.328638110074913 
713	 0.329342797375708 
714	 0.32991650315027 
715	 0.330021218259823 
716	 0.329703241013028 
717	 0.329825715952998 
718	 0.330417657078355 
719	 0.33050554975531 
720	 0.33148283520786 
721	 0.332243950217664 
722	 0.332533450163341 
723	 0.333046091102555 
724	 0.333015211668304 
725	 0.333051860012366 
726	 0.333859742082667 
727	 0.334424742632656 
728	 0.334692995905448 
729	 0.335066482646691 
730	 0.336030803882156 
731	 0.336032450901133 
732	 0.33649608148969 
733	 0.337638757325099 
734	 0.338076803533394 
735	 0.338559412940191 
736	 0.339180565284255 
737	 0.339742969933585 
738	 0.339638589904317 
739	 0.339936440863684 
740	 0.340674150075145 
741	 0.341239320442964 
742	 0.341278164562784 
743	 0.341515980049334 
744	 0.342192847534666 
745	 0.342711353859874 
746	 0.342970123283603 
747	 0.343191742729006 
748	 0.343587664693113 
749	 0.343967884689523 
750	 0.344202368512815 
751	 0.344485399012383 
752	 0.345106987934763 
753	 0.345432954126686 
754	 0.345535359719107 
755	 0.345688751458631 
756	 0.346316123383278 
757	 0.346566393098547 
758	 0.346512467790927 
759	 0.346328971459493 
760	 0.345549710669471 
761	 0.344972565259333 
762	 0.345515559223338 
763	 0.346663708612811 
764	 0.347558580259259 
765	 0.348212983155459 
766	 0.348710985591154 
767	 0.34916294266597 
768	 0.349605274411329 
769	 0.350003134716515 
770	 0.350318733114799 
771	 0.350568402019558 
772	 0.350561267016977 
773	 0.350601350803832 
774	 0.351005038658084 
775	 0.351074742316201 
776	 0.351241685287867 
777	 0.35153814572167 
778	 0.351648584865455 
779	 0.352100946926732 
780	 0.352368559349224 
781	 0.352275728464206 
782	 0.352547379549622 
783	 0.353092673230082 
784	 0.353364847115042 
785	 0.353067268970563 
786	 0.353465952960291 
787	 0.353741922129168 
788	 0.353779450267374 
789	 0.35393129762431 
790	 0.354162700175349 
791	 0.354356890866387 
792	 0.354469846941977 
793	 0.354569012809867 
794	 0.354938643043583 
795	 0.355104370055896 
796	 0.354830177724096 
797	 0.354879947798152 
798	 0.355107788700465 
799	 0.355327984188837 
800	 0.355364636694017 
801	 0.355227880171778 
802	 0.355471433049854 
803	 0.355963118128144 
804	 0.356074793205647 
805	 0.355839783921182 
806	 0.356079942974174 
807	 0.356756619479612 
808	 0.356562008651094 
809	 0.356393913917703 
810	 0.356577611202421 
811	 0.357012916231377 
812	 0.356613906134323 
813	 0.356316340321859 
814	 0.356266884450913 
815	 0.35621518047002 
816	 0.356238871080547 
817	 0.356355177822338 
818	 0.356440161265322 
819	 0.356385541730267 
820	 0.3570186835383 
821	 0.356684545030746 
822	 0.355485824868443 
823	 0.356123233444156 
824	 0.357092005925884 
825	 0.357882036691682 
826	 0.358277574866332 
827	 0.357938487862924 
828	 0.358168884191577 
829	 0.358454497231321 
830	 0.358016584677873 
831	 0.358038032183264 
832	 0.358374339924225 
833	 0.358464093775425 
834	 0.357842015341558 
835	 0.358052973812493 
836	 0.358260186581295 
837	 0.358147576331656 
838	 0.35809531122273 
839	 0.358564183562745 
840	 0.359000469592347 
841	 0.35910113616885 
842	 0.359243003527609 
843	 0.359451515998257 
844	 0.359388928481876 
845	 0.35898499506047 
846	 0.359174813189779 
847	 0.359325843024574 
848	 0.359333516305431 
849	 0.35924631256748 
850	 0.358747760057773 
851	 0.358735897254997 
852	 0.359128194043384 
853	 0.359227762826054 
854	 0.359558874020028 
855	 0.359520586973037 
856	 0.359150310238206 
857	 0.359136586318462 
858	 0.359026198461122 
859	 0.359213245393258 
860	 0.359616325621289 
861	 0.359310790275581 
862	 0.359663516021564 
863	 0.359787508475736 
864	 0.359176380442822 
865	 0.359555623425638 
866	 0.359604407704781 
867	 0.359487399557588 
868	 0.359682356169846 
869	 0.359935975273193 
870	 0.360451164318432 
871	 0.360769746935735 
872	 0.360453462111225 
873	 0.360745536120157 
874	 0.360277753924828 
875	 0.359669349582764 
876	 0.360522222459085 
877	 0.360782176350775 
878	 0.360672269661603 
879	 0.360420951708483 
880	 0.360150076740701 
881	 0.361009244597855 
882	 0.360973001690184 
883	 0.359996679862803 
884	 0.360899456334821 
885	 0.360464026409523 
886	 0.35943640677956 
887	 0.359077419150295 
888	 0.36009504113764 
889	 0.360883092584811 
890	 0.361313231189253 
891	 0.361379279294652 
892	 0.3602775530309 
893	 0.359789392002499 
894	 0.36018674835245 
895	 0.360732065338494 
896	 0.359003006529589 
897	 0.360211577648971 
898	 0.362165324362356 
899	 0.360658338788457 
900	 0.360505396482648 
901	 0.360047306948633 
902	 0.35932395733799 
903	 0.359169977062572 
904	 0.360501313879177 
905	 0.361054026578683 
906	 0.360452335315465 
907	 0.35960365452858 
908	 0.359805558823509 
909	 0.35953601352466 
910	 0.358967311598763 
911	 0.359706837338507 
912	 0.361940822272921 
913	 0.361141467763571 
914	 0.358953802124843 
915	 0.361040002954616 
916	 0.36091071799265 
917	 0.360144879652114 
918	 0.360155492096862 
919	 0.361266599238854 
920	 0.362857557917476 
921	 0.36258380239027 
922	 0.360859332039397 
923	 0.360496078344974 
924	 0.358393185844646 
925	 0.35973064427781 
926	 0.363961629501382 
927	 0.360590324329208 
928	 0.356789063211791 
929	 0.355498520285439 
930	 0.355819775156124 
931	 0.349411361433589 
932	 0.344283676911401 
933	 0.348800826980545 
934	 0.357763747773501 
935	 0.344931881960642 
936	 0.340185748759332 
937	 0.339963341309992 
938	 0.338051831201766 
939	 0.334222726023235 
940	 0.345886338698996 
941	 0.347020985065944 
942	 0.334515961680733 
943	 0.335714944765242 
944	 0.339240610763107 
945	 0.337237223788943 
946	 0.333188314463474 
947	 0.342382052986317 
948	 0.356878003093129 
949	 0.351371462011454 
950	 0.334081877592843 
951	 0.34383796253631 
952	 0.339142070916777 
953	 0.335051370284566 
954	 0.34287938845947 
955	 0.360016777481023 
956	 0.364601598368146 
957	 0.36243505133701 
958	 0.359123904281321 
959	 0.356334248439867 
960	 0.353718120324399 
961	 0.354257562302137 
962	 0.355251262481594 
963	 0.352071111396052 
964	 0.350897373281856 
965	 0.358159289136465 
966	 0.36621095342666 
967	 0.363761278770599 
968	 0.362306429290737 
969	 0.365365268297879 
970	 0.367127726549774 
971	 0.361098993575079 
972	 0.360778307840667 
973	 0.360838932373721 
974	 0.362250857219729 
975	 0.36723575693798 
976	 0.366390293857932 
977	 0.36566060292885 
978	 0.363762174854725 
979	 0.359856925455705 
980	 0.364467339864861 
981	 0.369700233114939 
982	 0.371537482543242 
983	 0.369185378516366 
984	 0.365416673876056 
985	 0.367782493174415 
986	 0.371495539941213 
987	 0.371406072606665 
988	 0.368534303593758 
989	 0.367375556614194 
990	 0.365442957712846 
991	 0.364187084158258 
992	 0.371154250468601 
993	 0.370825783848179 
994	 0.368666636771326 
995	 0.369203333368611 
996	 0.371338663686143 
997	 0.372494724385687 
998	 0.373169807965362 
999	 0.37224755019881 
1000	 0.368042740010704 
1001	 0.379478818937623 
1002	 0.379779549426156 
1003	 0.379915198082234 
1004	 0.380224274801031 
1005	 0.381590433465056 
1006	 0.383056389587554 
1007	 0.384927055460318 
1008	 0.385179068687369 
1009	 0.38550779155573 
1010	 0.38417286622486 
1011	 0.381943713348591 
1012	 0.382367432315714 
1013	 0.385209866931795 
1014	 0.387336904285515 
1015	 0.387579734772275 
1016	 0.387822333681294 
1017	 0.387853440646007 
1018	 0.386610831829696 
1019	 0.385443246519901 
1020	 0.384148523971868 
1021	 0.383519764889725 
1022	 0.381492959522908 
1023	 0.381374084282417 
1024	 0.383467191773359 
1025	 0.385194638828286 
1026	 0.385241824646767 
1027	 0.386704429255171 
1028	 0.385001188399455 
1029	 0.382861536785934 
1030	 0.384284470345008 
1031	 0.384410967599186 
1032	 0.38266378962624 
1033	 0.379742311421547 
1034	 0.379331454858018 
1035	 0.377767498085608 
1036	 0.376999541272494 
1037	 0.378594641980725 
1038	 0.380568000035793 
1039	 0.379215865584418 
1040	 0.377517016547619 
1041	 0.378429625264206 
1042	 0.379804805384501 
1043	 0.381019401881478 
1044	 0.38143128251347 
1045	 0.382128689880345 
1046	 0.382477028092912 
1047	 0.382071041235599 
1048	 0.382179006544882 
1049	 0.382200245074119 
1050	 0.381465613245275 
1051	 0.381495670019933 
1052	 0.38206565114819 
1053	 0.382977528705223 
1054	 0.383254154448927 
1055	 0.381908925023004 
1056	 0.379177147407877 
1057	 0.377745870391277 
1058	 0.38089113794107 
1059	 0.382937130504085 
1060	 0.384883193229287 
1061	 0.388251394674596 
1062	 0.386479706866323 
1063	 0.384997175027658 
1064	 0.384829923065651 
1065	 0.386036086167177 
1066	 0.385466224318368 
1067	 0.385999400296813 
1068	 0.385827998377383 
1069	 0.384442914166625 
1070	 0.384637304813513 
1071	 0.384970481402578 
1072	 0.385142798430538 
1073	 0.387286010494949 
1074	 0.387777104873966 
1075	 0.387832752908182 
1076	 0.389787589053779 
1077	 0.389590004219768 
1078	 0.389313684849898 
1079	 0.389141768976213 
1080	 0.388910255014482 
1081	 0.386968269825727 
1082	 0.386495367032793 
1083	 0.387398863324019 
1084	 0.387927711953499 
1085	 0.388601658169057 
1086	 0.390245714290316 
1087	 0.3908123237605 
1088	 0.390484626968222 
1089	 0.390222654135668 
1090	 0.390072115610376 
1091	 0.391259143701785 
1092	 0.39198525861806 
1093	 0.393029076961 
1094	 0.394187270463056 
1095	 0.394965267671814 
1096	 0.394454606725936 
1097	 0.395384841503783 
1098	 0.39648356046581 
1099	 0.395880550965838 
1100	 0.395087974394417 
1101	 0.394844337169085 
1102	 0.392035389298 
1103	 0.387697875572257 
1104	 0.385338192964011 
1105	 0.381960916038871 
1106	 0.382444487782913 
1107	 0.391188301419313 
1108	 0.399942724031402 
1109	 0.407220566645066 
1110	 0.411996080249755 
1111	 0.410187099380739 
1112	 0.4122318384786 
1113	 0.414072558289879 
1114	 0.416801848200117 
1115	 0.419316843743496 
1116	 0.434026763860632 
1117	 0.437376187479603 
1118	 0.439614568834933 
1119	 0.451826726619608 
1120	 0.437580658418208 
1121	 0.433858957868447 
1122	 0.417729988779421 
1123	 0.373930353298054 
1124	 0.366946169538761 
1125	 0.373591820300453 
1126	 0.376820199397235 
1127	 0.390396529348888 
1128	 0.443076349362667 
1129	 0.455288483466483 
1130	 0.449427877007572 
1131	 0.441956805675125 
1132	 0.424935508398828 
1133	 0.430655899625683 
1134	 0.439646034876438 
1135	 0.443810406366962 
1136	 0.44868412484612 
1137	 0.432355200822044 
1138	 0.432469692632761 
1139	 0.443771134146474 
1140	 0.439386116001089 
1141	 0.430674918281876 
1142	 0.432827522718843 
1143	 0.431080204084609 
1144	 0.424771041769035 
1145	 0.429726241903081 
1146	 0.433559794872798 
1147	 0.427541796961958 
1148	 0.419476399096464 
1149	 0.410126481955048 
1150	 0.427035487508932 
1151	 0.440774532275934 
1152	 0.429916037346224 
1153	 0.432937807284941 
1154	 0.426089450122609 
1155	 0.414123958687636 
1156	 0.406950756715677 
1157	 0.397832297376056 
1158	 0.392434699041397 
1159	 0.392834558608294 
1160	 0.394740360425654 
1161	 0.396565633240304 
1162	 0.403810985725394 
1163	 0.406217757881008 
1164	 0.406762945531816 
1165	 0.405297597946633 
1166	 0.404615704451547 
1167	 0.402849226334369 
1168	 0.401906839080481 
1169	 0.40343012647214 
1170	 0.404946944238244 
1171	 0.406767790980522 
1172	 0.408346033816081 
1173	 0.408132836710083 
1174	 0.409050937068838 
1175	 0.411451649909146 
1176	 0.411205463220148 
1177	 0.409526860828754 
1178	 0.408189096321335 
1179	 0.403612467061517 
1180	 0.402321490687001 
1181	 0.404040705973944 
1182	 0.405224416983468 
1183	 0.407697619953427 
1184	 0.409267584944751 
1185	 0.411526975689515 
1186	 0.409671555394815 
1187	 0.408274180821298 
1188	 0.40889863875787 
1189	 0.410423764736553 
1190	 0.411471279074664 
1191	 0.411048070061086 
1192	 0.410733766693372 
1193	 0.410117174477398 
1194	 0.4074672718898 
1195	 0.407212861944177 
1196	 0.408882112356475 
1197	 0.40917585112542 
1198	 0.409174348059178 
1199	 0.409290343929711 
1200	 0.408565267014026 
1201	 0.408414381805356 
1202	 0.408516425869381 
1203	 0.4097534910267 
1204	 0.410940913189388 
1205	 0.412458895288677 
1206	 0.413269279334233 
1207	 0.415048031160484 
1208	 0.415489796912691 
1209	 0.41476446449388 
1210	 0.413778763424717 
1211	 0.411701739748419 
1212	 0.41037859512765 
1213	 0.408442367931077 
1214	 0.407524407129716 
1215	 0.407565577801418 
1216	 0.407871155270111 
1217	 0.408698478991041 
1218	 0.409655593990378 
1219	 0.411795570976046 
1220	 0.412075332780912 
1221	 0.411734491400807 
1222	 0.409976481164013 
1223	 0.410261235661988 
1224	 0.410865955789108 
1225	 0.410242270895871 
1226	 0.412109244550139 
1227	 0.413117871131109 
1228	 0.413322572814367 
1229	 0.41380556304565 
1230	 0.415389120884985 
1231	 0.415602527972786 
1232	 0.414749084700674 
1233	 0.41430113732238 
1234	 0.413441453257677 
1235	 0.413581654569147 
1236	 0.414353373841373 
1237	 0.414294361395955 
1238	 0.414476399832313 
1239	 0.414631649191876 
1240	 0.414054549943328 
1241	 0.413574948550913 
1242	 0.412996643973168 
1243	 0.413340081643982 
1244	 0.413342235314753 
1245	 0.414573691373193 
1246	 0.415662620404269 
1247	 0.415666268064306 
1248	 0.415350538858386 
1249	 0.413315788311047 
1250	 0.413282084623624 
1251	 0.413735908866629 
1252	 0.414823052332409 
1253	 0.418079269632447 
1254	 0.419089527922896 
1255	 0.419136743482112 
1256	 0.419279875578926 
1257	 0.417892439093236 
1258	 0.417510229112288 
1259	 0.418181807895779 
1260	 0.418593935720919 
1261	 0.419042963508602 
1262	 0.419376357924521 
1263	 0.419883850250079 
1264	 0.419643734450695 
1265	 0.419076159531526 
1266	 0.420215696441538 
1267	 0.420699966221405 
1268	 0.4196420306809 
1269	 0.420222440380238 
1270	 0.421262668701065 
1271	 0.421794889824458 
1272	 0.423724774378959 
1273	 0.423664483747241 
1274	 0.42196844834177 
1275	 0.421138036159564 
1276	 0.419499191906896 
1277	 0.418907565165808 
1278	 0.419312572157855 
1279	 0.418935785338454 
1280	 0.417849222730043 
1281	 0.417942049554043 
1282	 0.418691873034051 
1283	 0.418887982260813 
1284	 0.419720313198429 
1285	 0.420878011308611 
1286	 0.419457472685325 
1287	 0.418803681500049 
1288	 0.41800250659751 
1289	 0.416409344458978 
1290	 0.417007030786093 
1291	 0.419259084670862 
1292	 0.419819686513853 
1293	 0.421319917603464 
1294	 0.421993817164765 
1295	 0.420911253789169 
1296	 0.420752512482714 
1297	 0.421637330440747 
1298	 0.421329906825469 
1299	 0.419545500819046 
1300	 0.419158199279211 
1301	 0.41862190598572 
1302	 0.419207613812691 
1303	 0.42168274754351 
1304	 0.423335520829593 
1305	 0.42650313803624 
1306	 0.427267830001659 
1307	 0.4261035679617 
1308	 0.424713698896101 
1309	 0.422532374501827 
1310	 0.422245132347191 
1311	 0.422428397051421 
1312	 0.422366501630871 
1313	 0.421792491013201 
1314	 0.420008460796639 
1315	 0.419471712550828 
1316	 0.418862183579515 
1317	 0.419831360119797 
1318	 0.42232791890118 
1319	 0.423567280144369 
1320	 0.426232643024135 
1321	 0.427524497082487 
1322	 0.427685301088524 
1323	 0.427948530479994 
1324	 0.426690735475677 
1325	 0.426527246625862 
1326	 0.426363819324713 
1327	 0.426520587618534 
1328	 0.428079763166217 
1329	 0.429681319797423 
1330	 0.433502415614156 
1331	 0.434624780667718 
1332	 0.430313237735751 
1333	 0.431527680267562 
1334	 0.43880792750631 
1335	 0.438858290919307 
1336	 0.441207112949107 
1337	 0.453027619561689 
1338	 0.447934786608157 
1339	 0.426936264604136 
1340	 0.419005554674196 
1341	 0.402753823515788 
1342	 0.40043617596532 
1343	 0.419398861624974 
1344	 0.426675725469722 
1345	 0.442672234346446 
1346	 0.455630027712086 
1347	 0.443358029070934 
1348	 0.465344128621133 
1349	 0.536218885259847 
1350	 0.729468271666551 
1351	 1.6729338600963 
1352	-159.045120066134 
1353	-3.56941762018715 
1354	-1.51080452124637 
1355	-0.974876314695796 
1356	-0.619121183198807 
1357	-0.275247758292019 
1358	-0.137228626958658 
1359	-0.381773524871568 
1360	-0.101417130684713 
1361	-0.36763071863125 
1362	-0.692666358816967 
1363	-0.863847676382211 
1364	-0.831701957957088 
1365	-1.15220608353589 
1366	-5.66819824320914 
1367	 7.03616354697054 
1368	 1.45632791946139 
1369	 1.88306173000326 
1370	-1.69363068805747 
1371	-0.583157427150685 
1372	-0.205074044556079 
1373	-0.30865108754822 
1374	-1.07182121604122 
1375	-1.44594227873565 
1376	-2.98663991598811 
1377	-3.63112246906167 
1378	-1.45512955362593 
1379	-1.26804366585973 
1380	-1.30794632743978 
1381	-1.39407142830213 
1382	-2.48131603600822 
1383	-4.11598674076176 
1384	-5.68260486519471 
1385	-7.52812575369818 
1386	-5.4538717842568 
1387	-2.96071185801709 
1388	-2.4374479516581 
1389	-5.17918493206114 
1390	-5.42322902752629 
1391	-6.80159538327185 
1392	-9.32982353714248 
1393	-12.9449559502094 
1394	-5.5123779991846 
1395	-3.5461981824853 
1396	-0.842371000466208 
1397	-0.269197300819844 
1398	-0.188345262834356 
1399	-0.257434981377505 
1400	-0.244635635468909 
1401	-0.236155291962821 
1402	-0.189319728659991 
1403	-7.41809470555371E-02 
1404	-0.01907161816009 
1405	 7.75084105130549E-02 
1406	 3.70197080089061E-02 
1407	-7.98816779997577E-02 
1408	-0.227263458807811 
1409	-0.876396152661311 
1410	-1.11362042919204 
1411	-0.924375137909307 
1412	-1.13027653911799 
1413	-0.903345822807206 
1414	-0.903591424799008 
1415	-1.95281428842864 
1416	-2.25519837549488 
1417	-1.47864446420102 
1418	-1.30276059408108 
1419	-0.936050193964108 
1420	-1.0762975989052 
1421	-1.299859673845 
1422	-1.87611804477659 
1423	-2.73406233879247 
1424	-8.26443290367847 
1425	-38.5504739213605 
1426	 32.4240932543217 
1427	 11.3988340418373 
1428	 6.87777217761846 
1429	 4.20013133850565 
1430	 3.01117388281954 
1431	 2.63303763445707 
1432	 2.45772569547475 
1433	 2.33938636089789 
1434	 2.47473539452178 
1435	 2.86194284130272 
1436	 4.56005335074318 
1437	 3.85022480100304 
1438	 2.39134259779262 
1439	 2.19446269830693 
1440	 1.54664675452922 
1441	 1.35078292762837 
1442	 2.11397361892856 
1443	 2.5387187563293 
1444	 2.48573920349521 
1445	 2.08446824042071 
1446	 1.9349739824576 
1447	 1.48466338460233 
1448	 0.983943544247581 
1449	 0.768140949993946 
1450	 0.535030800501583 
1451	 0.510198829375312 
1452	 0.57976234237146 
1453	 0.618068917791895 
1454	 0.7115682714869 
1455	 0.805316797117242 
1456	 0.801448160162289 
1457	 0.797343944801639 
1458	 0.750477715318011 
1459	 0.662878933891807 
1460	 0.619582002723006 
1461	 0.573740816100258 
1462	 0.523859092334503 
1463	 0.458507962165539 
1464	 0.460856614328592 
1465	 0.487396745126169 
1466	 0.506388545384856 
