Wavelength	000008.asd
534	 0.124033555586738 
535	 0.124170089612227 
536	 0.124197173693274 
537	 0.124185940209543 
538	 0.124261973367246 
539	 0.124538054795539 
540	 0.124776712712077 
541	 0.124768220458371 
542	 0.124755068032049 
543	 0.124895966938274 
544	 0.125108938643326 
545	 0.125186706259627 
546	 0.125448582128806 
547	 0.125636359352117 
548	 0.12566670785809 
549	 0.125931508391479 
550	 0.126134626968068 
551	 0.126293115032611 
552	 0.126484668652394 
553	 0.12653159870298 
554	 0.126689142564858 
555	 0.126919022461924 
556	 0.126906502341504 
557	 0.127122255973435 
558	 0.127310805465167 
559	 0.127279103755966 
560	 0.12742887992575 
561	 0.127441313545527 
562	 0.127346226227991 
563	 0.127317787539633 
564	 0.127270131483936 
565	 0.127212677816326 
566	 0.127155250482309 
567	 0.127097601624623 
568	 0.12699934132967 
569	 0.126895027027802 
570	 0.12685758376118 
571	 0.127020995240551 
572	 0.127123480271188 
573	 0.127051660306944 
574	 0.126845146784586 
575	 0.126848400967869 
576	 0.126961990246117 
577	 0.127064642110056 
578	 0.127168109407074 
579	 0.127305518030458 
580	 0.127470509888054 
581	 0.127628075242752 
582	 0.127661872238979 
583	 0.127856274721745 
584	 0.128126134396377 
585	 0.127938510264344 
586	 0.127861270841609 
587	 0.127644427603231 
588	 0.12707942796908 
589	 0.126943767731881 
590	 0.126847807435084 
591	 0.126912722784776 
592	 0.127458696651352 
593	 0.127647942440899 
594	 0.12783166414741 
595	 0.128213304849986 
596	 0.128512408008723 
597	 0.128796598998167 
598	 0.129083552379026 
599	 0.129373133476673 
600	 0.129674059406977 
601	 0.129770004385007 
602	 0.129815105191967 
603	 0.13024999508612 
604	 0.130324981485756 
605	 0.130305462954995 
606	 0.130459973509769 
607	 0.130566394065692 
608	 0.130793639028837 
609	 0.13105669238314 
610	 0.1311554062903 
611	 0.131082405300362 
612	 0.130890215278381 
613	 0.130732062862275 
614	 0.130890952366737 
615	 0.130950849920455 
616	 0.130848547239957 
617	 0.130709585834033 
618	 0.130958380548067 
619	 0.131114939055961 
620	 0.131059401433193 
621	 0.130969467468144 
622	 0.131183914179527 
623	 0.131298130365357 
624	 0.131083408532396 
625	 0.130997792026325 
626	 0.130595824420872 
627	 0.130221355614996 
628	 0.13037157495995 
629	 0.130359895776775 
630	 0.130414529127741 
631	 0.130580478068383 
632	 0.130641855740353 
633	 0.131048960256195 
634	 0.131394485823599 
635	 0.131342626748664 
636	 0.131339385143426 
637	 0.131272110781352 
638	 0.131263722850129 
639	 0.131477581943797 
640	 0.13120693576164 
641	 0.131001001235999 
642	 0.131158222332546 
643	 0.131316709450596 
644	 0.131282818549777 
645	 0.130917494946962 
646	 0.130259988676864 
647	 0.130006981969756 
648	 0.130062549248025 
649	 0.130305982398826 
650	 0.130605306603393 
651	 0.130522179365588 
652	 0.130594944879827 
653	 0.131013450408529 
654	 0.130773227204498 
655	 0.130715140268256 
656	 0.130928556296861 
657	 0.131121062015067 
658	 0.131114222660712 
659	 0.13141033361153 
660	 0.131895471712767 
661	 0.131773623505351 
662	 0.131734670093221 
663	 0.131680461415551 
664	 0.131513248864244 
665	 0.131715638329366 
666	 0.131846228034892 
667	 0.131871581181017 
668	 0.131972196817726 
669	 0.131905887886637 
670	 0.131899094476812 
671	 0.132033388521743 
672	 0.132074532015 
673	 0.13204090829065 
674	 0.132065968430918 
675	 0.132256139132979 
676	 0.13246183521896 
677	 0.132476731256073 
678	 0.132403796109279 
679	 0.132578787687546 
680	 0.132944745010304 
681	 0.133177106106338 
682	 0.133138179290094 
683	 0.133157110278716 
684	 0.133322181611413 
685	 0.133274537247394 
686	 0.132704054630617 
687	 0.133149286911233 
688	 0.133689691583569 
689	 0.133886061514097 
690	 0.134261616069007 
691	 0.134453002072419 
692	 0.134654250202605 
693	 0.135009800979934 
694	 0.135125808838066 
695	 0.13581659872635 
696	 0.136969931714936 
697	 0.138068738905243 
698	 0.138361892658881 
699	 0.138608037115548 
700	 0.139279898400508 
701	 0.140295476693541 
702	 0.141141729751565 
703	 0.142011708237459 
704	 0.143123600071144 
705	 0.144229780434339 
706	 0.145009486410552 
707	 0.145753184718728 
708	 0.146988873308198 
709	 0.148011289252819 
710	 0.149094173321278 
711	 0.150237026513028 
712	 0.150954142116436 
713	 0.151818087653579 
714	 0.15275118133065 
715	 0.153366878543953 
716	 0.152471663007567 
717	 0.151857429176853 
718	 0.152284294100546 
719	 0.153129451346486 
720	 0.155848183009985 
721	 0.158222180890222 
722	 0.159445981818178 
723	 0.159763831703913 
724	 0.160386792308862 
725	 0.161675714630437 
726	 0.16341212922838 
727	 0.16495853232727 
728	 0.166163266693402 
729	 0.167366225708132 
730	 0.169145305694709 
731	 0.171241239840975 
732	 0.173694318632365 
733	 0.17603787157285 
734	 0.17734230701612 
735	 0.178554766606754 
736	 0.179822290226905 
737	 0.181081567343849 
738	 0.182458224666405 
739	 0.184354863713089 
740	 0.186223163779933 
741	 0.187173300772825 
742	 0.188491631194895 
743	 0.189681487966698 
744	 0.190531154254543 
745	 0.191483614527471 
746	 0.192499955574477 
747	 0.193341557359257 
748	 0.19389344263932 
749	 0.194680454826827 
750	 0.195114933520803 
751	 0.195416764420993 
752	 0.196189943960316 
753	 0.196821584555994 
754	 0.197280310734589 
755	 0.197625878063512 
756	 0.197949874154147 
757	 0.198171959195721 
758	 0.197881119407576 
759	 0.196480288708072 
760	 0.194118308128493 
761	 0.191548272036101 
762	 0.190868569577691 
763	 0.191610888779545 
764	 0.193248334324803 
765	 0.195149314360908 
766	 0.196905418544659 
767	 0.198494008799657 
768	 0.199600376325724 
769	 0.200282872505521 
770	 0.200670885185311 
771	 0.20104623310984 
772	 0.201363568639696 
773	 0.201546150347788 
774	 0.201534272473815 
775	 0.201414934292482 
776	 0.201532416378897 
777	 0.201726293242303 
778	 0.201485361129603 
779	 0.201821683823416 
780	 0.202088184621093 
781	 0.20192592461965 
782	 0.20196155661739 
783	 0.201856559055214 
784	 0.201575729798623 
785	 0.201220074569432 
786	 0.20109162261565 
787	 0.200639146453622 
788	 0.200041582614356 
789	 0.199893430644565 
790	 0.199677153354333 
791	 0.199882161733669 
792	 0.20047086199542 
793	 0.200697596172372 
794	 0.200452842519558 
795	 0.200110126837466 
796	 0.199981506210849 
797	 0.199948871705265 
798	 0.199735533539942 
799	 0.199470646533476 
800	 0.199394916735414 
801	 0.199459837087106 
802	 0.199345279608723 
803	 0.199299767011746 
804	 0.199875414577535 
805	 0.200339601086842 
806	 0.200434420293097 
807	 0.200112269485069 
808	 0.199502791979912 
809	 0.198768646439782 
810	 0.19819158310002 
811	 0.197817726195483 
812	 0.196861616952761 
813	 0.195584342213775 
814	 0.194437256886808 
815	 0.19391015752981 
816	 0.193315349310187 
817	 0.193262721729179 
818	 0.193726531071243 
819	 0.19420346501348 
820	 0.194957518513617 
821	 0.195315044587824 
822	 0.195214163525924 
823	 0.195474611080571 
824	 0.195387077984372 
825	 0.195420119707468 
826	 0.195777054362388 
827	 0.195595057643729 
828	 0.19567426341839 
829	 0.195997747755055 
830	 0.196218775138244 
831	 0.196007631445557 
832	 0.196050799021427 
833	 0.196484375946404 
834	 0.197084876066891 
835	 0.197833783351383 
836	 0.198155685781352 
837	 0.198233559743823 
838	 0.198886505920578 
839	 0.199230113652565 
840	 0.199248487723378 
841	 0.199285124137466 
842	 0.200009877265985 
843	 0.200475245764062 
844	 0.200421230626239 
845	 0.200055696090428 
846	 0.200275349202874 
847	 0.200717583788814 
848	 0.200966929888316 
849	 0.200731505672568 
850	 0.200447885271958 
851	 0.200522399130721 
852	 0.20063135307865 
853	 0.20019502570939 
854	 0.200676795810438 
855	 0.201152467724647 
856	 0.201103843662615 
857	 0.200734016958483 
858	 0.200575444653632 
859	 0.200565731396514 
860	 0.200742408030465 
861	 0.20141834344704 
862	 0.201350218389833 
863	 0.201354227727295 
864	 0.201872743117955 
865	 0.201179456268214 
866	 0.20095805879502 
867	 0.201266655891094 
868	 0.201571255362308 
869	 0.201420858868638 
870	 0.201216454031548 
871	 0.201118886647373 
872	 0.201152250255525 
873	 0.201312054201361 
874	 0.201238323363731 
875	 0.201000521621228 
876	 0.200878053179085 
877	 0.200238403786729 
878	 0.200027496956607 
879	 0.200358601556528 
880	 0.200453574348065 
881	 0.200541129290059 
882	 0.200016869869126 
883	 0.199118029714368 
884	 0.199171345591544 
885	 0.199377922898272 
886	 0.199239358204501 
887	 0.198751696348912 
888	 0.198645996950186 
889	 0.199133404434704 
890	 0.199200171145835 
891	 0.198071301807461 
892	 0.196328801817527 
893	 0.195724376255236 
894	 0.194457725576587 
895	 0.191181820399277 
896	 0.192568665480029 
897	 0.192575057445869 
898	 0.190973677251363 
899	 0.190230623061255 
900	 0.190167135533708 
901	 0.189697264905609 
902	 0.189676082102369 
903	 0.190883090126645 
904	 0.190053261017311 
905	 0.189888394418195 
906	 0.190453787220148 
907	 0.190323059371679 
908	 0.189491625324778 
909	 0.187969875819302 
910	 0.186624101955616 
911	 0.186625367536599 
912	 0.187162485825211 
913	 0.186392270076353 
914	 0.1860171408882 
915	 0.189229949782691 
916	 0.187660437833863 
917	 0.186497355413681 
918	 0.18720294993658 
919	 0.187303881832513 
920	 0.188408228017312 
921	 0.187556303665865 
922	 0.185397132086828 
923	 0.18591642476091 
924	 0.185441609039564 
925	 0.184697501564729 
926	 0.18407370733456 
927	 0.182712301844056 
928	 0.183706746960985 
929	 0.181264085428591 
930	 0.172955831433395 
931	 0.170358803614002 
932	 0.172561583620373 
933	 0.180190785481945 
934	 0.186072117265822 
935	 0.174739730596707 
936	 0.166305582433708 
937	 0.165015960276439 
938	 0.166223283478191 
939	 0.161838394693411 
940	 0.163575723416889 
941	 0.164129451613247 
942	 0.162167825834196 
943	 0.16534523451596 
944	 0.168555396708679 
945	 0.162425244898976 
946	 0.154057231189902 
947	 0.166566241070695 
948	 0.161080184498355 
949	 0.159825354383349 
950	 0.166271735927001 
951	 0.158283660204452 
952	 0.166957076081909 
953	 0.171180912842158 
954	 0.162293098357348 
955	 0.15210543188513 
956	 0.161558035314109 
957	 0.172869346495123 
958	 0.17333655202683 
959	 0.163134473745706 
960	 0.173177332344622 
961	 0.178690489400194 
962	 0.173305694386659 
963	 0.168145573597606 
964	 0.169457792974136 
965	 0.173385463727372 
966	 0.175951042126343 
967	 0.174735274617951 
968	 0.170717169253142 
969	 0.17463211782064 
970	 0.180654423819179 
971	 0.17782320225011 
972	 0.17744527608276 
973	 0.178489993332871 
974	 0.177746532630595 
975	 0.172940981945336 
976	 0.16906123360958 
977	 0.173367314005365 
978	 0.178661015583396 
979	 0.176653595627542 
980	 0.174947994077733 
981	 0.178681441043226 
982	 0.182418866209674 
983	 0.18132841612671 
984	 0.180505080831102 
985	 0.181620780892692 
986	 0.18396736951053 
987	 0.185624802581489 
988	 0.184269713129325 
989	 0.182333412299741 
990	 0.180352366185809 
991	 0.178864338991262 
992	 0.178861724128278 
993	 0.181950166291856 
994	 0.185281175321299 
995	 0.187220312945981 
996	 0.188373170483511 
997	 0.187771280976109 
998	 0.187737060644496 
999	 0.186247953246119 
1000	 0.180269920552967 
1001	 0.191645044042869 
1002	 0.192652164685476 
1003	 0.194629685202761 
1004	 0.196499903733253 
1005	 0.200957144815646 
1006	 0.200480020525784 
1007	 0.195085321789885 
1008	 0.194123858703997 
1009	 0.192639206360693 
1010	 0.193028704601363 
1011	 0.194313130213061 
1012	 0.197159140166726 
1013	 0.195418322887659 
1014	 0.191227015311075 
1015	 0.191194720271937 
1016	 0.192326263189043 
1017	 0.193249717255773 
1018	 0.196941887594977 
1019	 0.19842497249675 
1020	 0.197329880320164 
1021	 0.197178721885963 
1022	 0.197842317637742 
1023	 0.197335299419571 
1024	 0.194809505853009 
1025	 0.197254423132367 
1026	 0.197827257687996 
1027	 0.195071277845268 
1028	 0.195492290658494 
1029	 0.195555028495811 
1030	 0.193928226956052 
1031	 0.19268781454297 
1032	 0.19301247972025 
1033	 0.193697738988702 
1034	 0.194404245345076 
1035	 0.197879925865836 
1036	 0.199177224858191 
1037	 0.199680865015487 
1038	 0.197819858426157 
1039	 0.196624509083802 
1040	 0.195298656843774 
1041	 0.195611039737855 
1042	 0.198288790222533 
1043	 0.199857033060497 
1044	 0.200202453580454 
1045	 0.200640125648126 
1046	 0.199882012772549 
1047	 0.199849387991109 
1048	 0.201633196860344 
1049	 0.201507123833333 
1050	 0.198895712744458 
1051	 0.198361350386732 
1052	 0.198416903037736 
1053	 0.197446038312284 
1054	 0.197969117230649 
1055	 0.199626043156459 
1056	 0.198822305656002 
1057	 0.199589422700589 
1058	 0.200581317701675 
1059	 0.199675974123585 
1060	 0.197835431751637 
1061	 0.196022388732497 
1062	 0.19688755761712 
1063	 0.19782924165136 
1064	 0.198357676425229 
1065	 0.200314650466364 
1066	 0.201923873239976 
1067	 0.200679454735411 
1068	 0.201540119361112 
1069	 0.202411080875234 
1070	 0.202085493377316 
1071	 0.202503252106954 
1072	 0.200513120112596 
1073	 0.199985755311616 
1074	 0.200256516556088 
1075	 0.199491043534302 
1076	 0.199042372356712 
1077	 0.196905058567457 
1078	 0.197044266387739 
1079	 0.197580855912419 
1080	 0.199080545659418 
1081	 0.198948367488951 
1082	 0.199935115551454 
1083	 0.200674448033121 
1084	 0.199689768944922 
1085	 0.200724528795981 
1086	 0.203806152617412 
1087	 0.20217778625174 
1088	 0.200171643104028 
1089	 0.20003073013015 
1090	 0.196972937501527 
1091	 0.196317909140501 
1092	 0.196285218054199 
1093	 0.195209619110271 
1094	 0.197942952737349 
1095	 0.199963091414517 
1096	 0.203072274491958 
1097	 0.205510543006927 
1098	 0.206729743590444 
1099	 0.204901045585081 
1100	 0.202700406731258 
1101	 0.200968398182838 
1102	 0.200565497591387 
1103	 0.200886912289128 
1104	 0.201691337466206 
1105	 0.201025487121771 
1106	 0.19945670190348 
1107	 0.200712918596166 
1108	 0.199868241965905 
1109	 0.199386850248067 
1110	 0.199215480645888 
1111	 0.19889782766194 
1112	 0.196985108224659 
1113	 0.193611987877068 
1114	 0.191725366442099 
1115	 0.186647819174661 
1116	 0.193670083903403 
1117	 0.201104245711454 
1118	 0.206901176007032 
1119	 0.232590443273294 
1120	 0.246365850175298 
1121	 0.276936227998796 
1122	 0.32699031811374 
1123	 0.376582940601341 
1124	 0.456222110197893 
1125	 0.437728764945644 
1126	 0.387433811122334 
1127	 0.388503924306846 
1128	 0.397484383502042 
1129	 0.377594891850437 
1130	 0.374137709173968 
1131	 0.389490027930266 
1132	 0.333156445531084 
1133	 0.274481973036878 
1134	 0.263165232629555 
1135	 0.234229841747948 
1136	 0.225497746011009 
1137	 0.230205535601921 
1138	 0.207228108028019 
1139	 0.207125140844808 
1140	 0.204989750307574 
1141	 0.192175242803319 
1142	 0.196051479441636 
1143	 0.213356793334497 
1144	 0.215237411713603 
1145	 0.229181561961738 
1146	 0.233611875578947 
1147	 0.223699498669991 
1148	 0.215902987310363 
1149	 0.204625475825922 
1150	 0.18791383854703 
1151	 0.181746934843816 
1152	 0.177151674862461 
1153	 0.179318002907142 
1154	 0.186636948297455 
1155	 0.186306040483337 
1156	 0.188393583584069 
1157	 0.190618762917483 
1158	 0.188667149079545 
1159	 0.187707512484614 
1160	 0.184249383021879 
1161	 0.184100511639913 
1162	 0.186805131686832 
1163	 0.186833486798857 
1164	 0.186508015354127 
1165	 0.18681023781595 
1166	 0.18451888782681 
1167	 0.180439822014443 
1168	 0.177064457672948 
1169	 0.17549797651633 
1170	 0.176748130803645 
1171	 0.181303537528087 
1172	 0.186473715997985 
1173	 0.189386162946892 
1174	 0.191961472512119 
1175	 0.190269614180271 
1176	 0.189553496771708 
1177	 0.188420030591636 
1178	 0.187644431414275 
1179	 0.186347298241357 
1180	 0.185885732451465 
1181	 0.184373697762664 
1182	 0.184559948391539 
1183	 0.186789606997994 
1184	 0.187255622479358 
1185	 0.189080661667433 
1186	 0.191278906026499 
1187	 0.18876265670926 
1188	 0.188402290538153 
1189	 0.18682547502856 
1190	 0.182946348703399 
1191	 0.184325156588311 
1192	 0.185271500814369 
1193	 0.184606812942502 
1194	 0.183881358937139 
1195	 0.184079234482691 
1196	 0.182700218202751 
1197	 0.182892764905296 
1198	 0.185741543449312 
1199	 0.186885561566965 
1200	 0.186785208879638 
1201	 0.186582443761194 
1202	 0.185812202668569 
1203	 0.186393911554591 
1204	 0.184546699157056 
1205	 0.186343523224005 
1206	 0.188438611668 
1207	 0.18837222819914 
1208	 0.19129819158817 
1209	 0.191505941588026 
1210	 0.19191778692812 
1211	 0.192534541985378 
1212	 0.192405578619175 
1213	 0.191338526971957 
1214	 0.191094318504388 
1215	 0.189870875265643 
1216	 0.189669540117606 
1217	 0.189983484250505 
1218	 0.19064316234758 
1219	 0.193466629662666 
1220	 0.194222293371309 
1221	 0.194327967474327 
1222	 0.193486895127398 
1223	 0.193517774953623 
1224	 0.191871697067957 
1225	 0.190995924043049 
1226	 0.191576442542484 
1227	 0.192125336556436 
1228	 0.192113232589591 
1229	 0.193297989906203 
1230	 0.196489817044246 
1231	 0.198099686659079 
1232	 0.199242396998905 
1233	 0.200142100806485 
1234	 0.200713648483611 
1235	 0.20085616142186 
1236	 0.200254343954863 
1237	 0.200677686266799 
1238	 0.201792988885557 
1239	 0.201768283828661 
1240	 0.201079155094268 
1241	 0.201430161684718 
1242	 0.201836941073138 
1243	 0.201726838764521 
1244	 0.202675754427952 
1245	 0.204115931126553 
1246	 0.204342058873178 
1247	 0.20466697941656 
1248	 0.205399998302789 
1249	 0.206761644939977 
1250	 0.207196620450271 
1251	 0.207483943006041 
1252	 0.207420729729302 
1253	 0.206532611925561 
1254	 0.206305341460993 
1255	 0.206440875110579 
1256	 0.206041821948341 
1257	 0.205648220644533 
1258	 0.205224137715625 
1259	 0.203953178489408 
1260	 0.203488885325636 
1261	 0.203100388771681 
1262	 0.202974673196043 
1263	 0.203461452427925 
1264	 0.204840296836774 
1265	 0.202800834681895 
1266	 0.203044882916884 
1267	 0.20344205943686 
1268	 0.201919246188137 
1269	 0.203186384221208 
1270	 0.207814941912514 
1271	 0.209261454947028 
1272	 0.210683734954744 
1273	 0.2107556407689 
1274	 0.208363068113596 
1275	 0.208035088066362 
1276	 0.207693972645908 
1277	 0.207494366920355 
1278	 0.208625242790949 
1279	 0.209001253156964 
1280	 0.208966728122225 
1281	 0.209070703808458 
1282	 0.208657839486962 
1283	 0.208776208687793 
1284	 0.209855103648157 
1285	 0.20944366669274 
1286	 0.209160372432584 
1287	 0.209406886788555 
1288	 0.208942664666118 
1289	 0.209699674875623 
1290	 0.209344069024089 
1291	 0.209020246868588 
1292	 0.209198258623366 
1293	 0.20918270154719 
1294	 0.208280841503426 
1295	 0.207565481848987 
1296	 0.206634450294731 
1297	 0.204093427207541 
1298	 0.202751936621672 
1299	 0.202121790742093 
1300	 0.202074253867387 
1301	 0.202711178257082 
1302	 0.202943896991024 
1303	 0.204583237651916 
1304	 0.204958717256308 
1305	 0.202888976610201 
1306	 0.202612698812833 
1307	 0.202654974145956 
1308	 0.204056564826847 
1309	 0.204645898716973 
1310	 0.205248263245824 
1311	 0.204437399139528 
1312	 0.201551034430439 
1313	 0.199878973981795 
1314	 0.198009789903727 
1315	 0.197261610494973 
1316	 0.19648333878654 
1317	 0.196969277085528 
1318	 0.200287108433951 
1319	 0.200806587737992 
1320	 0.200256149063029 
1321	 0.20126287924486 
1322	 0.201346606005895 
1323	 0.201897559816863 
1324	 0.204783391376059 
1325	 0.206134530480238 
1326	 0.208191474221657 
1327	 0.206765385172386 
1328	 0.199728924098227 
1329	 0.196270411090007 
1330	 0.189299546293571 
1331	 0.184814603099255 
1332	 0.186242343866029 
1333	 0.190650312869854 
1334	 0.193542398393709 
1335	 0.191316384855226 
1336	 0.189920876309166 
1337	 0.18582561139086 
1338	 0.187199565430057 
1339	 0.19175654247328 
1340	 0.192561184107872 
1341	 0.193454490467174 
1342	 0.199258219493957 
1343	 0.202052411115365 
1344	 0.214536253126577 
1345	 0.257123703969742 
1346	 0.297266698236792 
1347	 0.368138740670555 
1348	 0.445741841350872 
1349	 0.503795499270342 
1350	 0.709719177082315 
1351	 1.07791206832648 
1352	-92.4540943174473 
1353	-2.89144887085433 
1354	-1.49187305710778 
1355	-1.48139408258759 
1356	-1.36191632483626 
1357	-1.18919560008756 
1358	-1.21152659473151 
1359	-1.56769286054475 
1360	-2.09295770498826 
1361	-1.92371515390711 
1362	-1.82153079657381 
1363	-1.55241613374183 
1364	-0.528122800812352 
1365	-0.573257916284037 
1366	-2.9998610452906 
1367	 3.73676262428653 
1368	 1.48942696945714 
1369	 2.65933872119262 
1370	-4.19266667743197 
1371	-1.59121168317293 
1372	-0.811750326553611 
1373	-0.681848998468255 
1374	-0.405467503894031 
1375	-0.248528785030441 
1376	-0.219075833677464 
1377	-7.59031072496751E-02 
1378	-0.335641805570378 
1379	-0.315376178444608 
1380	 5.55162888910807E-02 
1381	 3.90742731288647E-02 
1382	-0.311462970676312 
1383	-1.10184095634176 
1384	-4.49191197945396 
1385	-8.39271404180954 
1386	-7.09830722483453 
1387	-4.61769093033698 
1388	-4.33247122131569 
1389	-7.92019319730662 
1390	-7.47747144565227 
1391	-7.51477874162183 
1392	-9.79261013101868 
1393	-11.6434620172984 
1394	-6.2266415610431 
1395	-10.2445209779708 
1396	-3.25911808836821 
1397	-1.09737460000274 
1398	-0.75093630186448 
1399	-0.202922387800969 
1400	-0.136511314295117 
1401	-0.352798177730983 
1402	-0.522005719399662 
1403	-1.07261626599109 
1404	-1.29011217972624 
1405	-1.34304905634709 
1406	-1.16742698233301 
1407	-0.433645758882712 
1408	-0.320209554435328 
1409	-0.258383581850787 
1410	-0.229642552393597 
1411	-0.926288571628669 
1412	-1.36808775418634 
1413	-1.47987264552153 
1414	-1.35374648404653 
1415	-1.14938879735416 
1416	-0.953812076029666 
1417	-0.477670008715076 
1418	-0.378410469671884 
1419	-0.453554549023448 
1420	-0.600615055433234 
1421	-0.54225316378882 
1422	-0.303222383643515 
1423	-0.393988605744857 
1424	-0.651655795525514 
1425	-3.95040894347184 
1426	 9.02012768062573 
1427	 4.47371318907554 
1428	 3.79793701803802 
1429	 2.9388311298977 
1430	 2.65387439874815 
1431	 2.65059122286181 
1432	 2.37390377344692 
1433	 2.46512599807701 
1434	 3.49646260669031 
1435	 3.56196047108384 
1436	 3.55747051890715 
1437	 2.34215415993203 
1438	 0.573639433356216 
1439	 0.192964997196939 
1440	 0.172052454161625 
1441	 0.240299229426128 
1442	 0.709488899532904 
1443	 1.20664367370313 
1444	 1.76368531853021 
1445	 1.54913024904359 
1446	 1.1686081719805 
1447	 0.888575023920054 
1448	 0.677107261396443 
1449	 0.480460026275376 
1450	 0.276881704558324 
1451	 0.226121905700843 
1452	 0.169202088535013 
1453	 0.152511739101976 
1454	 0.180428818738597 
1455	 0.263808095843321 
1456	 0.280615851693718 
1457	 0.225953412304736 
1458	 0.189009128309355 
